TOKEN	NE
18	0
28	0
th	0
.	0
June	0
1782	0
What	0
shall	0
I	0
say	0
to	0
you	0
My	0
friend	0
in	0
excuse	0
for	0
having	0
so	0
long	0
delay	0
'd	0
writing	0
--	0
indeed	0
I	0
have	0
none	0
to	0
offer	0
but	0
that	0
I	0
was	0
indolent	0
&	0
stupid	0
,	0
yet	0
was	0
I	0
unreasonable	0
enough	0
every	0
Morning	0
to	0
be	0
expecting	0
letters	0
from	0
You	0
&	0
to	0
feel	0
disappointed	0
that	0
I	0
did	0
not	0
receive	0
any	0
--	0
You	0
are	0
very	0
good	0
to	0
me	0
--	0
I	0
acknowledge	0
it	0
,	0
&	0
yet	0
I	0
know	0
not	0
how	0
it	0
is	0
,	0
but	0
I	0
do	0
feel	0
,	0
&	0
have	0
done	0
so	0
for	0
some	0
time	0
past	0
,	0
that	0
I	0
am	0
no	0
longer	0
the	0
first	0
upon	0
your	0
list	0
of	0
friends	0
--	0
this	0
idea	0
of	0
mine	0
does	0
not	0
proceed	0
from	0
any	0
mean	0
jealousy	0
of	0
disposition	0
--	0
but	0
from	0
the	0
affection	0
I	0
bear	0
towards	0
you	0
&	0
wch	0
:	0
I	0
want	0
to	0
feel	0
,	0
has	0
an	0
adequate	0
return	0
.	0
The	0
whole	0
winter	0
,	0
I	0
was	0
unhappy	0
--	0
I	0
endeavour	0
'd	0
notwithstanding	0
to	0
conceal	0
my	0
apprehension	0
as	0
I	0
was	0
not	0
willing	0
to	0
lose	0
the	0
share	0
I	0
still	0
retain	0
'd	0
of	0
your	0
Affection	0
by	0
tormenting	0
you	0
with	0
my	0
co	0
njectures	0
--	0
and	0
my	0
Dear	0
friend	0
pardon	0
me	0
for	0
having	0
now	0
mention	0
'd	0
any	0
thing	0
about	0
it	0
--	0
I	0
have	0
so	0
long	0
endulged	0
myself	0
in	0
laying	0
my	0
heart	0
open	0
to	0
you	0
that	0
I	0
could	0
not	0
resist	0
the	0
present	0
impulse	0
.	0
You	0
will	0
have	0
the	0
pleasure	0
of	0
seeing	0
Lady	B-pers
W——	I-pers
next	0
week	0
--	0
I	0
recd	0
.	0
a	0
few	0
lines	0
from	0
her	0
yesterday	0
,	0
she	0
told	0
me	0
Sr.	B-pers
Wm	I-pers
.	I-pers
was	0
better	0
&	0
had	0
taken	0
two	0
or	0
three	0
airings	0
on	0
Horseback	0
--	0
that	0
Sr.	B-pers
R.	I-pers
Jebb	I-pers
had	0
taken	0
leave	0
of	0
him	0
,	0
but	0
had	0
strongly	0
recommended	0
him	0
to	0
try	0
Buxton	B-place
;	0
She	0
fears	0
he	0
will	0
not	0
go	0
there	0
if	0
he	0
finds	0
himself	0
better	0
when	0
he	0
gets	0
into	0
the	0
Country	0
--	0
I	0
beg	0
you	0
&	0
Sr.	B-pers
R	I-pers
.	I-pers
will	0
use	0
all	0
your	0
influence	0
in	0
persuading	0
him	0
to	0
go	0
thither	0
for	0
I	0
think	0
his	0
a	0
very	0
precarious	0
life	0
and	0
that	0
every	0
precaution	0
is	0
necessary	0
for	0
its	0
preservation	0
.	0
I	0
hope	0
my	0
love	0
all	0
your	0
anxieties	0
about	0
yor	0
.	0
F	0
have	0
long	0
been	0
over	0
&	0
that	0
he	0
is	0
quite	0
well	0
again	0
.	0
how	0
long	0
are	0
you	0
to	0
stay	0
at	0
Horton	B-place
?	0
and	0
when	0
are	0
you	0
to	0
pay	0
your	0
Visit	0
to	0
Hero	B-pers
?	0
Mr	B-pers
:	I-pers
Thursby	I-pers
has	0
been	0
here	0
to	0
see	0
his	0
Daughter	0
,	0
I	0
saw	0
him	0
twice	0
&	0
had	0
two	0
delightful	0
rides	0
wth	0
.	0
Miſs	B-pers
T——	I-pers
as	0
he	0
brought	0
Horses	0
with	0
him	0
--	0
he	0
promised	0
to	0
call	0
&	0
tell	0
you	0
about	0
our	0
little	0
excursions	0
.	0
--	0
We	0
have	0
not	0
accompanied	0
their	B-pers
M——	I-pers
to	0
Kew	B-place
&	0
London	B-place
either	0
this	0
week	0
or	0
the	0
last	0
--	0
my	0
time	0
has	0
been	0
equally	0
occupied	0
as	0
for	0
during	0
their	0
absence	0
Thursday	0
--	0
I	0
do	0
not	0
take	0
my	0
Eveg	0
out	0
of	0
waiting	0
viz	0
.	0
the	0
Thursday	0
.	0
I	0
have	0
not	0
yet	0
seen	0
Hero	B-pers
&	0
I	0
do	0
not	0
think	0
she	0
is	0
come	0
--	0
I	0
shall	0
enquire	0
to	0
day	0
.	0
Adieu	0
Ever	0
tenderly	0
yours	0
Honble	B-pers
Miſs	I-pers
Gunning	I-pers
Free	0
Wake	0
This	0
line	0
appears	0
to	0
the	0
left	0
of	0
the	0
address	0
.	0
Horton	B-place
Newport	0
Pagn	0
el	0
Horton	0
House	0
(	0
often	0
referred	0
to	0
simply	0
as	0
'Horton	0
'	0
,	0
Sir	0
Robert	0
Gunning	0
's	0
Northamptonshire	0
home	0
purchased	0
in	0
1782	0
,	0
was	0
roughly	0
8	0
miles	0
north	0
of	0
Newport	0
Pagnell	0
.	0
Bucks	B-place
Bishop	0
mark	0
reads	0
'29	0
IV	0
'	0
,	0
indicating	0
that	0
the	0
letter	0
went	0
through	0
the	0
post	0
on	0
29	0
June	0
1782	0
.	0
