TOKEN	NE
4	0
,	0
Suffolk	0
Street	0
Charing	B-place
Croſs	I-place
7	0
th	0
-	0
April	0
1802	0
My	0
Dear	0
Sister	0
,	0
I	0
hope	0
to	0
escape	0
from	0
this	0
dusty	0
,	0
expensive	0
Town	B-place
,	0
on	0
Thursday	0
the	0
22	0
d	0
.	0
Inst-	0
.	0
Such	0
is	0
my	0
plan	0
,	0
if	0
I	0
dont	0
succeed	0
in	0
my	0
Views	0
;	0
if	0
I	0
do	0
,	0
it	0
may	0
either	0
occasion	0
my	0
departure	0
suddenly	0
,	0
or	0
delay	0
me	0
for	0
another	0
week	0
.	0
At	0
all	0
events	0
,	0
I	0
do	0
not	0
mean	0
to	0
be	0
here	0
,	0
longer	0
than	0
the	0
last	0
day	0
of	0
this	0
Month	0
.	0
Mr.	B-pers
Dundas	I-pers
is	0
in	0
Town	B-place
,	0
and	0
was	0
to	0
be	0
with	0
Lord	B-pers
Pelham	I-pers
today	0
.	0
I	0
trust	0
,	0
my	0
matter	0
may	0
then	0
be	0
fixed	0
,	0
or	0
that	0
They	0
will	0
candidly	0
say	0
,	0
it	0
can	0
not	0
be	0
done	0
.	0
Ministers	0
You	0
know	0
are	0
callous	0
Animals	0
,	0
and	0
like	0
to	0
make	0
people	0
dance	0
after	0
them	0
as	0
long	0
as	0
poſsible	0
.	0
This	0
suits	0
not	0
with	0
my	0
irritability	0
of	0
Temper	0
.	0
I	0
wish	0
that	0
some	0
of	0
the	0
Blood	0
Royal	0
would	0
ask	0
me	0
,	0
about	0
You	0
,	0
and	0
then	0
I	0
would	0
give	0
such	0
a	0
description	0
of	0
you	0
,	0
as	0
would	0
excite	0
their	0
Curiosity	0
,	0
to	0
examine	0
into	0
the	0
Truth	0
of	0
it	0
,	0
by	0
commanding	0
You	0
to	0
appear	0
in	0
their	0
presence	0
.	0
When	0
You	0
left	0
the	0
Palace	0
,	0
my	0
advice	0
was	0
,	0
that	0
You	0
should	0
appear	0
at	0
the	0
Drawing	0
Room	0
,	0
which	0
would	0
have	0
shewn	0
that	0
You	0
was	0
not	0
disgusted	0
with	0
the	0
Inhabitants	0
of	0
it	0
.	0
But	0
,	0
being	0
a	0
willful	0
Miſs	0
,	0
you	0
would	0
not	0
do	0
as	0
I	0
bid	0
You	0
,	0
which	0
I	0
am	0
convinced	0
nettled	0
our	0
Gracious	0
Q	B-pers
.	0
My	0
daughter	0
will	0
remain	0
here	0
,	0
after	0
my	0
departure	0
;	0
but	0
,	0
she	0
knows	0
not	0
of	0
it	0
yet	0
.	0
Only	0
think	0
of	0
their	0
sleeping	0
at	0
Northampton	B-place
,	0
in	0
their	0
way	0
to	0
Town	B-place
,	0
without	0
telling	0
me	0
of	0
their	0
intention	0
.	0
It	0
would	0
have	0
been	0
so	0
easy	0
for	0
You	0
to	0
have	0
seen	0
her	0
then	0
.	0
I	0
can	0
tell	0
you	0
nothing	0
of	0
Miſs	B-pers
Law	I-pers
,	0
except	0
that	0
the	0
Cumberland	0
Counteſs	0
consents	0
to	0
the	0
Match	0
.	0
No	0
money	0
,	0
I	0
imagine	0
,	0
&	0
I	0
even	0
believe	0
that	0
I	0
misnamed	0
the	0
Son	0
.	0
It	0
is	0
,	0
Charles	B-pers
,	0
the	0
Captain	0
in	0
the	0
Scotch	0
Greys	0
.	0
The	0
Counteſs	0
herself	0
told	0
me	0
of	0
it	0
.	0
I	0
am	0
happy	0
to	0
Frank	0
for	0
You	0
at	0
any	0
time	0
.	0
Love	0
to	0
Mr.	B-pers
Dickenson	I-pers
&	0
Louisa	B-pers
,	0
best	0
wishes	0
to	0
my	0
Countrywoman	0
.	0
Ever	0
My	0
Dear	0
Sister	0
Your	0
Affecte-	0
Brother	0
Napier	B-pers
London	B-place
,	0
Seventh	0
April	0
1802	0
Mrs.	B-pers
Dickenson	I-pers
FREE	0
frank	0
in	0
red	0
ink	0
,	0
dated	0
7	0
April	0
1802	0
.	0
Leighton	0
House	0
Leighton	B-place
Buzzard	I-place
Beds	B-place
Napier	B-pers
.	0
Seal	0
,	0
in	0
red	0
wax	0
.	0
