TOKEN	NE
5	0
2	0
d	0
.	0
July	0
--	0
1789	0
--	0
This	0
day	0
did	0
not	0
turn	0
out	0
as	0
I	0
prognosticated	0
--	0
Ingles	B-pers
&	0
I	0
rode	0
to	0
old	B-place
Down	I-place
14	0
Miles	0
from	0
hence	0
on	0
the	0
Exeter	B-place
Road	0
where	0
we	0
stopt	0
--	0
I	0
sent	0
his	0
servant	0
on	0
to	0
Stone	B-place
easton	I-place
the	0
seat	0
of	0
Mr.	B-pers
Cox	I-pers
Member	0
for	0
this	0
County	0
.	0
Ston	0
Easton	0
Park	0
was	0
at	0
this	0
point	0
the	0
home	0
of	0
Henry	0
Hippesley-Coxe	0
,	0
who	0
was	0
Sherriff	0
of	0
Somerset	0
1789-1790	0
and	0
only	0
became	0
MP	0
for	0
Somerset	0
1792-1795	0
.	0
He	0
had	0
inherited	0
the	0
estate	0
from	0
his	0
older	0
brother	0
Richard	0
(	0
1742-1786	0
)	0
,	0
who	0
had	0
been	0
MP	0
for	0
Somerset	0
from	0
1768	0
to	0
1784	0
.	0
Dickenson	0
uses	0
the	0
term	0
'member	0
'	0
(	0
as	0
in	0
Member	0
of	0
Parliament	0
)	0
to	0
refer	0
to	0
another	0
Justice	0
of	0
the	0
Peace	0
,	0
Mr	0
Strode	0
,	0
below	0
.	0
with	0
a	0
Letter	0
to	0
Mr.	B-pers
Hipsley	I-pers
,	0
who	0
married	0
Mr.	B-pers
Cox	I-pers
's	0
sister	0
Henry	0
's	0
sister	0
Margaret	0
had	0
married	0
the	0
Rev	0
.	0
John	0
Hippesley	0
.	0
Their	0
son	0
,	0
the	0
Rev	0
.	0
Henry	0
Hippesley	0
,	0
would	0
inherit	0
Ston	0
Easton	0
.	0
Confusingly	0
,	0
Henry	0
's	0
widow	0
Anne	0
(	0
née	0
Horner	0
)	0
married	0
Sir	0
John	0
Coxe	0
Hippesley	0
,	0
1st	0
Baronet	0
(	0
1746-1825	0
)	0
,	0
no	0
relation	0
.	0
,	0
who	0
returned	0
us	0
an	0
Invitation	0
to	0
Dinner	0
,	0
as	0
there	0
were	0
some	0
doubts	0
about	0
this	0
,	0
&	0
our	0
appetites	0
not	0
brooking	0
any	0
delay	0
,	0
we	0
ransacked	0
the	0
Larder	0
at	0
the	0
Inn	0
for	0
Cold	0
Meat	0
,	0
with	0
which	0
we	0
were	0
agreeably	0
amusing	0
ourselves	0
when	0
the	0
servant	0
arrived	0
,	0
&	0
tho	0
all	0
reasonable	0
people	0
wd	0
.	0
have	0
been	0
perfectly	0
satisfied	0
,	0
yet	0
an	0
order	0
was	0
immediately	0
given	0
to	0
put	0
the	0
Cavalry	0
in	0
motion	0
&	0
to	0
storm	0
the	0
Castle	0
Sword	0
in	0
hand	0
--	0
the	0
gates	0
were	0
opened	0
and	0
we	0
received	0
with	0
great	0
courtesy	0
by	0
the	0
Deputy	0
Governor	0
Mr.	B-pers
Hipsley	I-pers
,	0
This	0
presumably	0
refers	0
to	0
the	0
Rev	0
.	0
John	0
Hippesley	0
,	0
as	0
Henry	0
Coxe-Hippesley	0
had	0
been	0
widowed	0
in	0
1787	0
and	0
did	0
not	0
remarry	0
until	0
1790	0
.	0
also	0
by	0
his	0
Lady	0
,	0
who	0
in	0
the	0
opinion	0
of	0
my	0
brother	0
Traveller	0
,	0
is	0
a	0
perfect	0
Goddeſs	0
--	0
A	0
portrait	0
of	0
Margaret	0
Hippesley	0
by	0
an	0
