TOKEN,NE
Mr.,B-pers
Fisher,I-pers
presents,0
his,0
best,0
Compliments,0
to,0
Miſs,B-pers
Hamilton,I-pers
&,0
begs,0
the,0
favour,0
of,0
her,0
to,0
inform,0
the,B-pers
Queen,I-pers
",",0
that,0
the,0
two,0
Drawings,0
which,0
her,B-pers
Majesty,I-pers
was,0
graciously,0
pleased,0
to,0
command,0
some,0
time,0
since,0
are,0
finished,0
.,0
Mr.,B-pers
Fisher,I-pers
wishes,0
to,0
know,0
in,0
what,0
manner,0
he,0
should,0
convey,0
them,0
to,0
her,B-pers
Majesty,I-pers
.,0
Shall,0
he,0
send,0
them,0
to,0
Miſs,B-pers
Hamilton,I-pers
",",0
&,0
beg,0
the,0
favour,0
of,0
her,0
to,0
present,0
them,0
?,0
Mr,B-pers
Roberts,I-pers
is,0
so,0
obliging,0
as,0
to,0
take,0
this,0
",",0
&,0
will,0
wait,0
for,0
Miſs,B-pers
Hamilton,I-pers
s,0
answer,0
.,0
Friday,0
Morn,0
:,0
6,0
th,0
.,0
Septr,0
.,0
1782,0
