TOKEN,NE
My,0
dear,0
Sir,0
",",0
I,0
am,0
much,0
flatter,0
'd,0
by,0
your,0
very,0
kind,0
letter,0
which,0
indicates,0
the,0
goodneſs,0
of,0
your,0
heart,0
in,0
the,0
oblivion,0
of,0
past,0
misunderstandings,0
which,0
I,0
equally,0
regret,0
their,0
ever,0
having,0
taken,0
place,0
;,0
too,0
ardent,0
a,0
disposition,0
frequently,0
leads,0
us,0
beyond,0
the,0
bounds,0
of,0
discretion,0
but,0
this,0
is,0
a,0
subject,0
to,0
be,0
no,0
longer,0
dwelt,0
upon,0
.,0
I,0
am,0
very,0
sorry,0
to,0
hear,0
so,0
unfavorable,0
an,0
account,0
of,0
Mrs.,B-pers
Dickenson,I-pers
's,0
health,0
.,0
I,0
can,0
not,0
say,0
much,0
for,0
my,0
self,0
on,0
that,0
score,0
;,0
the,0
consequences,0
of,0
the,0
great,0
loſs,0
I,0
have,0
sustain,0
'd,0
still,0
bear,0
very,0
heavy,0
upon,0
me,0
",",0
which,0
with,0
the,0
weight,0
of,0
years,0
render,0
me,0
almost,0
unfit,0
for,0
society,0
",",0
to,0
which,0
the,0
circumstance,0
of,0
encreasing,0
deafneſs,0
adds,0
much,0
to,0
the,0
uncomfortableneſs,0
of,0
my,0
situation,0
&,0
makes,0
me,0
totally,0
averse,0
to,0
trouble,0
my,0
friends,0
with,0
my,0
visits,0
.,0
I,0
live,0
in,0
great,0
solitude,0
having,0
even,0
given,0
up,0
card,0
parties,0
",",0
so,0
that,0
I,0
may,0
say,0
my,0
chief,0
amusement,0
is,0
in,0
trivial,0
reading,0
",",0
which,0
goes,0
on,0
but,0
heavily,0
at,0
night,0
on,0
account,0
of,0
my,0
eyes,0
",",0
which,0
are,0
failing,0
as,0
well,0
as,0
my,0
other,0
faculties,0
.,0
Mrs.,B-pers
Holman,I-pers
has,0
left,0
me,0
near,0
six,0
weeks,0
ago,0
",",0
she,0
was,0
but,0
just,0
recoverd,0
from,0
a,0
very,0
dangerous,0
illneſs,0
by,0
the,0
great,0
skill,0
of,0
Dr.,B-pers
Parry,I-pers
who,0
as,0
well,0
as,0
myself,0
had,0
very,0
serious,0
apprehensions,0
for,0
her,0
;,0
her,0
disorder,0
was,0
brought,0
on,0
by,0
the,0
constant,0
&,0
severe,0
agitation,0
of,0
her,0
mind,0
owing,0
to,0
the,0
cruel,0
treatment,0
of,0
her,0
husband,0
",",0
whose,0
plan,0
seems,0
to,0
be,0
no,0
leſs,0
than,0
a,0
total,0
dereliction,0
of,0
her,0
",",0
leaving,0
her,0
without,0
any,0
provision,0
but,0
in,0
entire,0
dependence,0
upon,0
me,0
;,0
this,0
is,0
a,0
very,0
cruel,0
situation,0
as,0
I,0
am,0
certain,0
her,0
conduct,0
towards,0
him,0
has,0
always,0
been,0
most,0
affectionate,0
&,0
proper,0
.,0
I,0
have,0
not,0
neglected,0
this,0
opportunity,0
of,0
aſsuring,0
Mrs.,B-pers
Holman,I-pers
that,0
as,0
long,0
as,0
I,0
live,0
she,0
may,0
depend,0
upon,0
my,0
effectual,0
aſsistance,0
",",0
&,0
I,0
have,0
already,0
made,0
very,0
ample,0
provision,0
for,0
her,0
after,0
my,0
decease,0
by,0
a,0
considerable,0
Annuity,0
in,0
Trust,0
out,0
the,0
reach,0
of,0
her,0
husband,0
",",0
she,0
will,0
therefore,0
",",0
if,0
she,0
survives,0
me,0
be,0
in,0
good,0
circumstances,0
if,0
she,0
does,0
not,0
suffer,0
herself,0
to,0
be,0
cajoled,0
out,0
of,0
this,0
Annuity,0
or,0
any,0
part,0
of,0
it,0
's,0
produce,0
;,0
upon,0
which,0
