TOKEN	NE
The	0
chief	0
Requisites	0
to	0
form	0
a	0
tender	0
,	0
beneficial	0
,	0
&	0
lasting	0
Friendship	0
between	0
two	0
Persons	0
,	0
are	0
enlarged	0
Hearts	0
,	0
a	0
good	0
Education	0
,	0
&	0
a	0
mutual	0
desire	0
of	0
Knowledge	0
:	0
as	0
ours	0
,	0
I	0
trust	0
is	0
built	0
upon	0
this	0
Basis	0
--	0
may	0
it	0
prove	0
as	0
dura	0
ble	0
as	0
our	0
Existence	0
Mary	B-pers
Wake	I-pers
Sepbr	0
.	0
ye	0
.	0
14	0
th	0
.	0
1783	0
.	0
This	0
dateline	0
is	0
written	0
to	0
the	0
left	0
of	0
the	0
signature	0
.	0
