TOKEN,NE
28,0
When,0
you,0
cease,0
being,0
interested,0
abt-,0
me,0
tell,0
me,0
so,0
that,0
I,0
may,0
not,0
run,0
the,0
hazard,0
of,0
having,0
my,0
pride,0
mortified,0
by,0
your,0
contempt,0
--,0
or,0
run,0
the,0
risque,0
of,0
being,0
laughd,0
at,0
for,0
my,0
folly,0
hereafter,0
Thursday,0
2,0
d,0
Decbr,0
.,0
My,0
uncle,0
Frederick,B-pers
to,0
Breakfast,0
the,0
conversation,0
that,0
paſsed,0
threw,0
my,0
Mind,0
into,0
a,0
melancholy,0
wch-,0
required,0
some,0
hours,0
to,0
diſsipate,0
--,0
how,0
painful,0
to,0
be,0
forced,0
to,0
acknowledge,0
&,0
feel,0
ye,0
.,0
imperfection,0
",",0
ye,0
.,0
deceit,0
of,0
ye-,0
human,0
heart,0
--,0
he,0
gave,0
rise,0
to,0
those,0
reflections,0
by,0
accts-,0
of,0
his,0
disappointments,0
&,0
of,0
characters,0
he,0
had,0
met,0
wth,0
&,0
c,0
--,0
&,0
c,0
