TOKEN,NE
10,0
.,0
Miſs,B-pers
Gunning,I-pers
--,0
(,0
Mrs,B-pers
Digby,I-pers
),0
S,0
t,0
.,0
James,0
's,0
March,0
17,0
th,0
1789,0
Well,0
my,0
dear,0
Friend,0
",",0
I,0
am,0
at,0
length,0
sitting,0
down,0
to,0
write,0
to,0
you,0
--,0
il,0
en,0
est,0
temps,0
indeed,0
--,0
I,0
have,0
been,0
lately,0
in,0
a,0
continual,0
hurly,0
Burly,0
a,0
tourbillon,0
not,0
of,0
engagements,0
or,0
amusements,0
I,0
aſsure,0
you,0
nothing,0
leſs,0
--,0
I,0
believe,0
the,0
joy,0
I,0
have,0
felt,0
on,0
the,B-pers
King,I-pers
's,0
recovery,0
",",0
&,0
from,0
the,0
many,0
concomitant,0
circum,0
stances,0
of,0
that,0
happy,0
Event,0
",",0
has,0
almost,0
turned,0
my,0
head,0
at,0
least,0
it,0
has,0
confused,0
it,0
most,0
extremely,0
--,0
I,0
am,0
beginni,0
n,0
g,0
now,0
to,0
come,0
to,0
my,0
senses,0
again,0
and,0
to,0
think,0
of,0
the,B-pers
King,I-pers
well,0
&,0
his,0
Government,0
firm,0
and,0
established,0
as,0
circumstances,0
that,0
have,0
always,0
existed,0
",",0
&,0
I,0
only,0
remember,0
the,0
dreadful,0
three,0
or,0
4,0
Months,0
that,0
are,0
over,0
as,0
a,0
horrid,0
dream,0
from,0
which,0
thank,0
God,0
I,0
have,0
awakened,0
",",0
I,0
trust,0
for,0
ever,0
--,0
Indeed,0
my,0
dear,0
I,0
could,0
not,0
bear,0
to,0
write,0
",",0
nay,0
to,0
think,0
even,0
duri,0
n,0
g,0
that,0
period,0
--,0
I,0
could,0
have,0
wished,0
to,0
have,0
slept,0
&,0
been,0
insensible,0
to,0
all,0
that,0
was,0
goi,0
n,0
g,0
on,0
about,0
me,0
--,0
it,0
was,0
miserable,0
to,0
exist,0
at,0
that,0
time,0
",",0
alone,0
ones,0
reflections,0
were,0
dismal,0
&,0
heart,0
breaki,0
n,0
g,0
",",0
in,0
Society,0
",",0
one,0
was,0
sure,0
of,0
meeti,0
n,0
g,0
some,0
unfeeli,0
n,0
g,0
Enemies,0
whose,0
indecent,0
&,0
inhuman,0
language,0
",",0
was,0
irritati,0
n,0
g,0
&,0
oppreſsiv,0
e,0
to,0
the,0
last,0
degree,0
--,0
now,0
they,0
are,0
scarce,0
silenc,0
ed,0
&,0
profeſs,0
to,0
disbelieve,0
the,B-pers
King,I-pers
's,0
recovery,0
",",0
or,0
to,0
doubt,0
the,0
continuance,0
of,0
his,0
health,0
--,0
the,0
fact,0
tho,0
',0
is,0
",",0
&,0
thank,0
God,0
it,0
is,0
so,0
--,0
that,0
he,0
never,0
was,0
better,0
in,0
his,0
life,0
",",0
or,0
more,0
equal,0
to,0
busineſs,0
as,0
a,0
proof,0
of,0
the,0
strength,0
of,0
his,0
mind,0
&,0
nerves,0
he,0
has,0
heard,0
I,0
believe,0
every,0
circumstance,0
of,0
the,B-pers
Duke,I-pers
of,I-pers
York,I-pers
s,0
conduct,0
",",0
without,0
that,0
knowledge,0
havi,0
n,0
g,0
occasioned,0
any,0
thing,0
like,0
a,0
relapse,0
which,0
his,0
most,0
sanguine,0
Friends,0
always,0
dreaded,0
if,0
you,0
were,0
here,0
by,0
my,0
fire,0
side,0
which,0
I,0
heartily,0
wish,0
you,0
were,0
",",0
&,0
hope,0
you,0
will,0
be,0
soon,0
",",0
I,0
could,0
tell,0
you,0
a,0
thousand,0
anecdotes,0
relative,0
to,0
this,0
dear,0
&,0
good,0
King,B-pers
whose,0
heart,0
",",0
magnanimity,0
",",0
&,0
true,0
amiable,0
good,0
&,0
great,0
character,0
was,0
never,0
so,0
well,0
known,0
before,0
--,0
Oh,0
!,0
the,0
thousand,0
instances,0
of,0
generosity,0
of,0
that,0
true,0
spirit,0
of,0
Christianity,0
which,0
forgiv,0
es,0
injuries,0
&,0
frames,0
excuses,0
for,0
the,0
faults,0
even,0
of,0
our,0
Enemies,0
",",0
that,0
have,0
come,0
lately,0
to,0
my,0
knowledge,0
--,0
at,0
some,0
future,0
period,0
I,0
hope,0
to,0
reenjoy,0
the,0
pleasure,0
it,0
gives,0
me,0
to,0
think,0
over,0
them,0
by,0
communicati,0
n,0
g,0
them,0
to,0
you,0
--,0
the,B-pers
K,I-pers
.,I-pers
is,0
now,0
at,0
Windsor,B-place
",",0
since,0
Saturday,0
",",0
tht,0
he,0
called,0
going,0
home,0
--,0
he,0
returns,0
to,0
Kew,B-place
on,0
Wednesday,0
",",0
the,B-pers
Queen,I-pers
you,0
know,0
comes,0
to,0
the,0
Draw,0
:,0
on,0
Thursday,0
to,0
receive,0
I,0
imagine,0
the,0
universe,0
--,0
it,0
is,0
inconceivable,0
what,0
the,0
croud,0
will,0
be,0
--,0
in,0
the,0
Eve,0
n,0
i,0
n,0
g,0
we,0
give,0
a,0
Ball,0
on,0
this,0
happy,0
occasion,0
--,0
a,0
small,0
one,0
it,0
must,0
be,0
on,0
account,0
of,0
our,0
house,0
but,0
it,0
will,0
equally,0
testify,0
our,0
joy,0
&,0
satisfactio,0
n,0
it,0
has,0
given,0
new,0
life,0
&,0
spirits,0
to,0
my,0
Father,0
--,0
he,0
saw,0
the,B-pers
King,I-pers
a,0
week,0
ago,0
at,0
Kew,B-place
&,0
found,0
him,0
everythi,0
n,0
g,0
he,0
could,0
wish,0
--,0
we,0
have,0
here,0
a,0
second,0
winter,0
--,0
hard,0
frost,0
",",0
deep,0
snow,0
indeed,0
yesterday,0
&,0
to,0
day,0
it,0
has,0
changed,0
to,0
rain,0
but,0
it,0
is,0
still,0
very,0
cold,0
&,0
miserable,0
&,0
I,0
am,0
not,0
Perhaps,0
'well,0
',0
has,0
been,0
omitted,0
here,0
.,0
I,0
have,0
had,0
a,0
cough,0
&,0
cold,0
these,0
3,0
weeks,0
",",0
the,0
effe,0
ct,0
of,0
wrappi,0
n,0
g,0
up,0
as,0
I,0
have,0
done,0
this,0
winter,0
",",0
I,0
never,0
used,0
to,0
catch,0
cold,0
when,0
I,0
wore,0
nothi,0
n,0
g,0
",",0
now,0
if,0
a,0
breath,0
of,0
air,0
touches,0
me,0
I,0
am,0
ill,0
--,0
the,0
French,0
Embaſsador,0
has,0
begun,0
to,0
open,0
his,0
House,0
on,0
the,0
Ki,0
n,0
g,0
's,0
recovery,0
--,0
I,0
have,0
been,0
at,0
two,0
suppers,0
there,0
&,0
he,0
is,0
goi,0
n,0
g,0
to,0
give,0
a,0
Ball,0
",",0
I,0
was,0
at,0
a,0
very,0
loyal,0
&,0
pleasant,0
one,0
at,0
Ly,B-pers
Sidney,I-pers
s,0
on,0
Friday,0
given,0
on,0
this,0
occasion,0
--,0
they,0
are,0
now,0
beginni,0
n,0
g,0
--,0
I,0
intend,0
goi,0
n,0
g,0
out,0
of,0
Town,0
as,0
soon,0
as,0
ours,0
are,0
over,0
(,0
for,0
we,0
are,0
to,0
have,0
two,0
one,0
on,0
the,0
Monday,0
after,0
the,0
first,0
),0
to,0
Richmond,B-place
to,0
enjoy,0
a,0
little,0
comfort,0
and,0
quiet,0
--,0
I,0
hope,0
by,0
that,0
time,0
the,0
weather,0
will,0
be,0
more,0
settled,0
",",0
in,0
all,0
this,0
joy,0
I,0
sometimes,0
forget,0
the,0
many,0
sources,0
of,0
misery,0
or,0
at,0
least,0
disquiet,0
",",0
I,0
suffe,0
r,0
from,0
in,0
my,0
heart,0
--,0
one,0
of,0
the,0
most,0
serio,0
us,0
is,0
perhaps,0
my,0
Brother,0
's,0
state,0
of,0
health,0
which,0
is,0
so,0
indifferent,0
that,0
I,0
never,0
look,0
at,0
him,0
without,0
friſsone,0
ing,0
Apparently,0
a,0
partial,0
anglicisation,0
",",0
with,0
slight,0
misspelling,0
",",0
of,0
the,0
French,0
verb,0
frissonner,0
meaning,0
‘,0
shudder,0
’,0
.,0
&,0
he,0
will,0
not,0
consult,0
Turton,B-pers
--,0
there,0
is,0
the,0
obstinacy,0
of,0
Men,0
--,0
there,0
is,0
no,0
prevaili,0
n,0
g,0
on,0
them,0
to,0
do,0
what,0
is,0
right,0
if,0
they,0
have,0
even,0
a,0
fancy,0
to,0
object,0
to,0
it,0
--,0
he,0
has,0
no,0
cough,0
",",0
but,0
a,0
slow,0
fever,0
&,0
looks,0
the,0
picture,0
of,0
death,0
--,0
my,0
Father,0
&,0
Bell,B-pers
are,0
God,0
be,0
than,0
ked,0
well,0
.,0
Miſs,B-pers
Robinson,I-pers
is,0
still,0
wth,0
us,0
&,0
will,0
I,0
believe,0
continue,0
about,0
a,0
fortnight,0
longer,0
she,0
is,0
better,0
",",0
has,0
had,0
no,0
return,0
of,0
her,0
Cough,0
but,0
I,0
think,0
has,0
very,0
bad,0
health,0
--,0
all,0
desird,0
to,0
be,0
kindly,0
remembered,0
to,0
you,0
&,0
Mr,B-pers
Dickenson,I-pers
not,0
forgetti,0
n,0
g,0
dear,0
little,0
Louisa,B-pers
--,0
if,0
you,0
ask,0
me,0
what,0
I,0
have,0
done,0
in,0
the,0
readi,0
n,0
g,0
way,0
I,0
could,0
say,0
little,0
more,0
than,0
the,0
newspaper,0
the,0
Pamph,0
let,0
of,0
the,0
day,0
&,0
the,0
subject,0
",",0
&,0
except,0
a,0
great,0
deal,0
of,0
German,0
which,0
I,0
have,0
been,0
deeply,0
engaged,0
in,0
--,0
I,0
have,0
seen,0
Mrs,B-pers
Walsingham,I-pers
twice,0
--,0
she,0
stays,0
at,0
home,0
on,0
Miſs,B-pers
Boyle,I-pers
s,0
account,0
who,0
hurt,0
her,0
Leg,0
&,0
has,0
been,0
laid,0
on,0
a,0
couch,0
for,0
these,0
two,0
Months,0
past,0
--,0
she,0
inquired,0
much,0
after,0
you,0
--,0
and,0
was,0
very,0
civil,0
and,0
gracious,0
to,0
me,0
",",0
but,0
we,0
are,0
not,0
coming,0
on,0
or,0
ever,0
shall,0
again,0
--,0
all,0
I,0
wish,0
is,0
to,0
be,0
on,0
terms,0
of,0
civility,0
wth,0
people,0
of,0
her,0
character,0
&,0
disposition,0
--,0
God,0
bleſs,0
you,0
my,0
dear,0
Friend,0
--,0
remember,0
me,0
--,0
I,0
must,0
say,0
somethi,0
n,0
g,0
of,0
Mr,B-pers
Digby,I-pers
to,0
you,0
&,0
f,0
his,0
best,0
Compts,0
to,0
you,0
when,0
I,0
wrote,0
--,0
he,0
is,0
better,0
in,0
health,0
tho,0
looki,0
n,0
g,0
ill,0
--,0
still,0
fixed,0
at,0
Kew,B-place
&,0
Windsor,B-place
so,0
that,0
his,0
Friends,0
have,0
literally,0
seen,0
nothi,0
n,0
g,0
of,0
him,0
this,0
winter,0
but,0
for,0
mere,0
moments,0
--,0
he,0
is,0
acti,0
n,0
g,0
a,0
great,0
&,0
important,0
part,0
--,0
&,0
has,0
the,0
satisfaction,0
&,0
reward,0
of,0
knowing,0
himself,0
to,0
be,0
useful,0
to,0
his,0
country,0
as,0
well,0
as,0
to,0
those,0
whose,0
virtues,0
&,0
friendships,0
&,0
kindneſs,0
attach,0
him,0
to,0
them,0
--,0
Whites,0
club,0
are,0
goi,0
n,0
g,0
to,0
gve,0
a,0
magnificent,0
Ball,0
on,0
the,0
27,0
th,0
on,0
the,0
Ki,0
n,0
g,0
's,0
recovery,0
at,0
the,0
Pantheon,0
See,0
further,0
HAM/1/15/1/36,0
.,0
--,0
all,0
Friends,0
are,0
to,0
be,0
in,0
a,0
white,0
&,0
gold,0
uniform,0
wth,0
God,0
save,0
the,0
Ki,0
n,0
g,0
in,0
their,0
head,0
",",0
as,0
well,0
as,0
heart,0
--,0
I,0
will,0
write,0
you,0
an,0
account,0
of,0
it,0
after,0
our,0
Balls,0
&,0
hurry,0
The,0
noun,0
hurry,0
in,0
the,0
sense,0
‘,0
commotion,0
",",0
fuss,0
’,0
.,0
is,0
are,0
over,0
Mrs,B-pers
Dickenson,I-pers
Taxal,B-place
Chapel,B-place
le,I-place
Frith,I-place
Derbyshire,B-place
Moved,0
address,0
panel,0
here,0
from,0
the,0
middle,0
of,0
the,0
page,0
when,0
unfolded,0
",",0
written,0
vertically,0
.,0
Postmark,0
'MR,0
17,0
89,0
',0
to,0
the,0
right,0
of,0
the,0
address,0
when,0
unfolded,0
",",0
indicating,0
that,0
the,0
letter,0
went,0
through,0
the,0
post,0
on,0
17,0
March,0
1789,0
.,0
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
