TOKEN	NE
19	0
Uppm-	B-place
Decr	0
.	0
6	0
th	0
-	0
1805	0
My	0
dear	0
Mrs.	B-pers
Dickenson	I-pers
I	0
found	0
your	0
last	0
letter	0
on	0
My	0
return	0
from	0
Newark	B-place
where	0
I	0
had	0
been	0
three	0
weeks	0
at	0
Mrs.	B-pers
Godfrey	I-pers
's	0
--	0
I	0
shou	0
'd	0
have	0
Staid	0
there	0
much	0
longer	0
but	0
was	0
against	0
my	0
inclination	0
Obliged	0
to	0
return	0
to	0
Upping	B-place
Ham	I-place
to	0
Sign	0
Some	0
Deeds	0
relative	0
to	0
the	0
Estate	0
wch	0
.	0
I	0
fancy	0
is	0
by	0
this	0
time	0
paid	0
for	0
&	0
the	0
money	0
placed	0
in	0
the	0
funds	0
--	0
I	0
can	0
not	0
sufficiently	0
thank	0
you	0
for	0
the	0
trouble	0
you	0
are	0
so	0
kind	0
as	0
to	0
take	0
in	0
offering	0
to	0
find	0
a	0
Situation	0
for	0
us	0
at	0
Northampton	B-place
--	0
Till	0
Mr-	B-pers
J	I-pers
's	0
return	0
from	0
London	B-place
I	0
can	0
not	0
exactly	0
say	0
what	0
our	0
annual	0
income	0
will	0
be	0
but	0
I	0
think	0
I	0
may	0
venture	0
to	0
say	0
that	0
we	0
can	0
afford	0
to	0
give	0
£50	0
a	0
year	0
each	0
for	0
board	0
and	0
lodging	0
--	0
&	0
certainly	0
expect	0
two	0
rooms	0
entirely	0
to	0
our-Selves	0
,	0
I	0
cou	0
'd	0
wish	0
three	0
but	0
two	0
we	0
can	0
not	0
do	0
without	0
--	0
I	0
think	0
I	0
shou	0
'd	0
wish	0
to	0
go	0
in	0
about	0
Feby-	0
&	0
soon	0
after	0
that	0
I	0
hope	0
&	0
trust	0
Mary	B-pers
will	0
join	0
me	0
then	0
,	0
--	0
I	0
have	0
not	0
been	0
returned	0
from	0
Newark	B-place
quite	0
a	0
fortnight	0
--	0
and	0
Since	0
then	0
I	0
have	0
been	0
staying	0
till	0
till	0
this	0
eveg	0
at	0
the	0
Revd	B-pers
.	I-pers
Mr.	I-pers
Jones	I-pers
's	I-pers
's	0
at	0
Grantham	B-place
--	0
&	0
As	0
I	0
have	0
several	0
other	0
visits	0
to	0
make	0
before	0
I	0
leave	0
this	0
part	0
of	0
the	0
Country	0
I	0
think	0
I	0
can	0
employ	0
my	0
time	0
till	0
feby-	0
perhaps	0
the	0
latter	0
end	0
--	0
I	0
wish	0
it	0
may	0
be	0
possible	0
to	0
make	0
a	0
bargain	0
with	0
whom	0
we	0
may	0
board	0
with	0
to	0
deduct	0
something	0
whenever	0
we	0
are	0
absent	0
longer	0
than	0
a	0
certain	0
time	0
,	0
as	0
I	0
know	0
I	0
shall	0
be	0
a	0
good	0
deal	0
about	0
with	0
Mrs.	B-pers
Tren	I-pers
in	0
London	B-place
--	0
&	0
Mary	B-pers
will	0
I	0
dare	0
say	0
be	0
not	0
leſs	0
frequently	0
from	0
home	0
At	0
this	0
point	0
in	0
the	0
text	0
the	0
author	0
appears	0
to	0
change	0
pens	0
and	0
the	0
writing	0
becomes	0
noticeably	0
clearer	0
.	0
--	0
and	0
if	0
the	0
deduction	0
is	0
only	0
sufficient	0
to	0
defray	0
our	0
travelling	0
expences	0
(	0
tho	0
I	0
shou	0
'd	0
hope	0
it	0
will	0
be	0
considerably	0
more	0
)	0
it	0
wou	0
'd	0
be	0
worth	0
speaking	0
for	0
--	0
You	0
must	0
know	0
so	0
well	0
the	0
kind	0
of	0
family	0
that	0
wou	0
'd	0
Suit	0
us	0
that	0
I	0
need	0
not	0
say	0
a	0
word	0
on	0
the	0
Subject	0
--	0
While	0
I	0
was	0
at	0
Newark	B-place
I	0
met	0
with	0
great	0
encouragement	0
to	0
Settle	0
there	0
--	0
wch	0
.	0
I	0
shod-	0
certainly	0
have	0
attempted	0
(	0
I	0
mean	0
to	0
get	0
a	0
Situation	0
)	0
had	0
I	0
not	0
been	0
agreably	0
Surprised	0
at	0
My	0
return	0
to	0
Uppm-	B-place
to	0
find	0
that	0
You	0
remembered	0
Your	0
kind	0
Promise	0
of	0
introducing	0
us	0
