TOKEN	NE
My	0
dr	0
Miſs	B-pers
Hamilton	I-pers
--	0
I	0
have	0
had	0
ye	0
headach	0
so	0
bad	0
these	0
three	0
last	0
Days	0
that	0
I	0
am	0
going	0
to	0
be	0
bled	0
;	0
I	0
could	0
not	0
therefore	0
think	0
of	0
Walking	0
--	0
&	0
should	0
be	0
delighted	0
with	0
your	0
Company	0
with	0
that	0
but	0
that	0
I	0
fear	0
I	0
must	0
put	0
it	0
off	0
,	0
as	0
I	0
think	0
I	0
must	0
keep	0
myself	0
totally	0
quiet	0
after	0
it	0
--	0
as	0
I	0
am	0
apt	0
to	0
suffer	0
a	0
Good	0
deal	0
from	0
it	0
the	0
Day	0
I	0
am	0
bled	0
--	0
You	0
can	0
not	0
think	0
how	0
great	0
a	0
Mortification	0
it	0
is	0
to	0
me	0
the	0
not	0
seeing	0
you	0
,	0
As	0
I	0
do	0
flatter	0
myself	0
that	0
had	0
you	0
formd	0
the	0
Walking	0
party	0
at	0
an	0
End	0
yet	0
that	0
you	0
would	0
have	0
done	0
me	0
ye	0
favor	0
to	0
have	0
indulg	0
'd	0
me	0
with	0
your	0
Company	0
,	0
which	0
I	0
aſsure	0
you	0
would	0
have	0
been	0
a	0
very	0
Great	0
deal	0
to	0
me	0
--	0
for	0
believe	0
me	0
my	0
Dr	0
Miſs	B-pers
Hamilton	I-pers
yr	0
oblig	0
'd	0
&	0
sincere	0
humble	0
Svt	0
Harriet	B-pers
Finch	I-pers
I	0
shall	0
take	0
ye	0
first	0
Moment	0
&	0
have	0
my	0
Mrs	B-pers
Cook	I-pers
to	0
wait	0
on	0
you	0
13	0
th	0
.	0
June	0
1784	0
Miſs	B-pers
Hamilton	I-pers
