TOKEN,NE
This,0
letter,0
appears,0
in,0
Anson,0
&,0
Anson,0
(,0
1925,0
:,0
82-84,0
),0
.,0
39,0
1,0
8,0
7,0
18,0
th,0
-,0
Septr,0
1779,0
As,0
with,0
several,0
letters,0
from,0
mid-September,0
",",0
Hamilton,0
hesitates,0
over,0
the,0
date,0
.,0
She,0
first,0
wrote,0
'18,0
',0
",",0
crossed,0
out,0
the,0
',0
8,0
',0
and,0
put,0
',0
7,0
',0
instead,0
",",0
then,0
crossed,0
the,0
whole,0
number,0
through,0
and,0
reverted,0
to,0
'18,0
',0
above,0
.,0
Her,0
hesitation,0
possibly,0
reflects,0
an,0
assumption,0
that,0
the,0
Prince,0
began,0
the,0
letter,0
on,0
Friday,0
17,0
September,0
but,0
only,0
finished,0
it,0
and,0
dispatched,0
it,0
on,0
Saturday,0
18th,0
.,0
My,0
dearest,0
",",0
dearest,0
",",0
dearest,0
Sister,0
",",0
Friend,0
",",0
I,0
was,0
exceedingly,0
sorry,0
to,0
hear,0
that,0
you,0
have,0
been,0
ill,0
",",0
while,0
I,0
was,0
absent,0
",",0
however,0
I,0
was,0
little,0
comforted,0
by,0
yr,0
Meſsenger,0
when,0
he,0
told,0
me,0
you,0
was,0
better,0
however,0
when,0
he,0
carried,0
you,0
ye,0
N——,0
On,0
the,0
shortened,0
N——,0
see,0
GEO/ADD/3/82/18,0
p.6,0
n.1,0
.,0
I,0
was,0
exceſsively,0
alarmed,0
at,0
first,0
upon,0
his,0
telling,0
me,0
you,0
had,0
been,0
obliged,0
to,0
send,0
for,0
H——,B-pers
Probably,0
Pennel,B-pers
Hawkins,I-pers
.,0
my,0
heart,0
is,0
too,0
much,0
attached,0
to,0
you,0
not,0
to,0
feel,0
in,0
a,0
very,0
severe,0
degree,0
",",0
every,0
little,0
thing,0
that,0
happens,0
to,0
you,0
",",0
nobody,0
upon,0
earth,0
can,0
be,0
more,0
attached,0
to,0
you,0
than,0
I,0
am,0
",",0
not,0
even,0
yr,0
.,0
other,0
Brother,0
",",0
Francis,B-pers
Napier,I-pers
",",I-pers
8th,I-pers
Lord,I-pers
Napier,I-pers
",",0
son,0
of,0
Hamilton,0
's,0
guardian,0
.,0
I,0
doubt,0
whether,0
he,0
is,0
so,0
strongly,0
attached,0
to,0
you,0
as,0
I,0
am,0
.,0
--,0
This,0
Letter,0
I,0
suppose,0
will,0
be,0
written,0
at,0
different,0
times,0
",",0
or,0
in,0
scraps,0
whenever,0
I,0
can,0
catch,0
a,0
moment,0
",",0
however,0
I,0
am,0
resolved,0
I,0
will,0
now,0
begin,0
to,0
draw,0
ye,0
.,0
picture,0
&,0
character,0
of,0
yr,0
.,0
Brother,0
who,0
loves,0
you,0
so,0
much,0
",",0
