TOKEN,NE
93,0
I,0
would,0
have,0
thanked,0
you,0
sooner,0
&,0
scolded,0
you,0
my,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
",",0
had,0
I,0
had,0
a,0
moments,0
time,0
",",0
but,0
I,0
had,0
not,0
&,0
now,0
have,0
only,0
a,0
moment,0
to,0
tell,0
you,0
that,0
we,0
are,0
all,0
returned,0
well,0
to,0
the,0
Queens,0
House,0
",",0
where,0
we,0
shall,0
be,0
happy,0
to,0
see,0
you,0
",",0
whenever,0
your,0
Health,0
allows,0
it,0
",",0
but,0
I,0
fear,0
this,0
sad,0
weather,0
must,0
have,0
pulled,0
you,0
back,0
.,0
How,0
can,0
any,0
thing,0
be,0
so,0
silly,0
",",0
pray,0
what,0
should,0
have,0
put,0
in,0
to,0
your,0
head,0
I,0
did,0
not,0
Love,0
you,0
as,0
well,0
as,0
ever,0
",",0
I,0
make,0
allowances,0
for,0
your,0
Nerves,0
being,0
weak,0
but,0
Wo,0
be,0
to,0
you,0
",",0
if,0
you,0
ever,0
have,0
any,0
such,0
Whims,0
again,0
Adieu,0
my,0
Dear,0
",",0
the,0
Princeſs,0
's,0
send,0
their,0
Love,0
",",0
I,0
did,0
not,0
receive,0
your,0
Silly,0
Letter,0
till,0
Monday,0
but,0
as,0
you,0
did,0
not,0
date,0
it,0
",",0
I,0
could,0
not,0
gueſs,0
when,0
it,0
was,0
wrote,0
",",0
but,0
by,0
the,0
contents,0
found,0
it,0
had,0
lain,0
somewhere,0
",",0
Adieu,0
once,0
more,0
my,0
Dear,0
Madam,0
believe,0
me,0
Miſs,B-pers
Hamilton,I-pers
Affly,0
Yr-,0
MCG,B-pers
Royal,0
Nursery,0
Qs,0
House,0
Wedy,0
Afternoon,0
