TOKEN	NE
Mr.	B-pers
Fisher	I-pers
presents	0
his	0
Compliments	0
to	0
Miſs	B-pers
Hamilton	I-pers
,	0
--	0
is	0
very	0
sorry	0
he	0
could	0
not	0
have	0
the	0
pleasure	0
of	0
seeing	0
her	0
this	0
morning	0
.	0
He	0
wished	0
to	0
offer	0
her	0
a	0
petition	0
in	0
behalf	0
of	0
his	0
Brother	0
,	0
which	0
as	0
a	0
Patroneſs	0
of	0
the	0
Arts	0
Mr.	B-pers
F	I-pers
.	I-pers
hopes	0
Miſs	B-pers
H	I-pers
.	I-pers
will	0
have	0
no	0
objection	0
to	0
grant	0
.	0
The	0
Matter	0
is	0
this	0
:	0
Mr.	B-pers
G.	I-pers
Fisher	I-pers
has	0
nearly	0
finished	0
a	0
Landscape	0
in	0
Oyl	0
,	0
which	0
he	0
wants	0
to	0
ornament	0
with	0
some	0
Cattle	0
;	0
&	0
he	0
recollects	0
seeing	0
among	0
Miſs	B-pers
H	I-pers
.	I-pers
s	0
pictures	0
,	0
a	0
Landscape	0
where	0
there	0
are	0
some	0
Cattle	0
which	0
will	0
suit	0
his	0
purpose	0
:	0
He	0
has	0
entreated	0
of	0
me	0
his	0
Brother	0
to	0
beg	0
Miſs	B-pers
H	I-pers
.	I-pers
will	0
indulge	0
him	0
with	0
the	0
use	0
of	0
that	0
Picture	0
for	0
a	0
couple	0
of	0
days	0
.	0
Any	0
morning	0
that	0
Miſs	B-pers
H	I-pers
.	I-pers
is	0
most	0
at	0
leisure	0
,	0
Mr.	B-pers
F	I-pers
.	I-pers
will	0
beg	0
leave	0
to	0
shew	0
her	0
some	0
Drawings	0
which	0
his	0
Brother	0
has	0
finished	0
in	0
the	0
course	0
of	0
the	0
last	0
Summer	0
S	0
t	0
.	0
Jamess	0
.	0
Wed	0
:	0
morn	0
:	0
19	0
th	0
.	0
Decbr	0
.	0
1781	0
