TOKEN,NE
Mrs.,B-pers
Iremonger,I-pers
has,0
been,0
prevented,0
hitherto,0
by,0
illneſs,0
from,0
calling,0
on,0
Mrs.,B-pers
Dickison,I-pers
but,0
as,0
soon,0
as,0
it,0
is,0
in,0
her,0
power,0
intends,0
herself,0
that,0
pleasure,0
.,0
In,0
the,0
mean,0
time,0
if,0
Mr,B-pers
.,I-pers
&,0
Mrs,B-pers
..,I-pers
Dickison,I-pers
would,0
have,0
the,0
goodneſs,0
to,0
dine,0
in,0
Portman,0
Square,0
either,0
on,0
Saturday,0
or,0
Sunday,0
next,0
",",0
Mr,B-pers
.,I-pers
&,0
Mrs-,B-pers
Iremonger,I-pers
would,0
consider,0
themselves,0
as,0
much,0
obliged,0
to,0
them,0
hope,0
the,0
short,0
notice,0
will,0
be,0
excused,0
on,0
acct,0
of,0
their,0
short,0
stay,0
in,0
town,B-place
",",0
&,0
also,0
that,0
the,0
early,0
hour,0
of,0
four,0
O'clock,0
will,0
not,0
be,0
too,0
inconvenient,0
to,0
Mr,B-pers
.,I-pers
&,0
Mrs-,B-pers
Dickison,I-pers
as,0
Mr.,B-pers
Iremonger,I-pers
s,0
state,0
of,0
health,0
makes,0
early,0
hours,0
neceſsary,0
.,0
Thursday,0
Aprill,0
18,0
1799,0
This,0
page,0
",",0
left,0
blank,0
by,0
the,0
writer,0
",",0
bears,0
a,0
pencil,0
sketch,0
",",0
possibly,0
a,0
floor-plan,0
.,0
