TOKEN	NE
3	0
My	0
Dear	0
Miſs	B-pers
Hamilton	I-pers
I	0
'm	0
very	0
happy	0
to	0
tell	0
you	0
that	0
Mrs	B-pers
Montagu	I-pers
is	0
pretty	0
well	0
again	0
tho	0
'	0
she	0
does	0
not	0
expect	0
to	0
be	0
perfectly	0
well	0
till	0
she	0
get	0
to	0
the	0
Country	0
as	0
the	0
heat	0
of	0
the	0
Spring	0
Weather	0
always	0
disagree	0
's	0
with	0
her	0
in	0
town	0
and	0
she	0
desires	0
me	0
to	0
tell	0
you	0
that	0
Sir	B-pers
Ricd	I-pers
.	I-pers
Jebb	I-pers
s	0
Anodyns	0
‘	0
A	0
medicine	0
or	0
drug	0
which	0
alleviates	0
pain	0
’	0
(	0
OED	0
s.v	0
.	0
anodyne	0
n.	0
B.1	0
.	0
Accessed	0
19-08-2019	0
)	0
.	0
had	0
not	0
power	0
to	0
keep	0
her	0
quiet	0
so	0
great	0
was	0
her	0
disappointment	0
at	0
not	0
being	0
able	0
to	0
wait	0
on	0
you	0
last	0
Saturday	0
--	0
I	0
shall	0
have	0
the	0
pleasure	0
of	0
waiting	0
on	0
you	0
Saturday	0
Morning	0
&	0
am	0
most	0
Sincerely	0
yours	0
D	B-pers
Gregory	I-pers
Tuesday	0
15	0
th	0
.	0
May	0
1781	0
