TOKEN,NE
2,0
1,0
0,0
1,0
st,0
.,0
August,0
1779,0
My,0
dearest,0
dearest,0
dearest,0
Sister,0
Friend,0
.,0
I,0
set,0
down,0
with,0
ye,0
.,0
greatest,0
calmneſs,0
poſsible,0
and,0
not,0
with,0
my,0
usual,0
impetuosity,0
to,0
answer,0
both,0
yr,0
.,0
last,0
Letters,0
.,0
First,0
of,0
all,0
I,0
read,0
yr,0
.,0
unsealed,0
Note,0
in,0
which,0
you,0
ask,0
me,0
every,0
question,0
upon,0
every,0
subject,0
",",0
which,0
I,0
have,0
attempted,0
to,0
answer,0
during,0
ye,0
whole,0
of,0
our,0
correspondance,0
",",0
did,0
not,0
I,0
tell,0
you,0
how,0
severely,0
I,0
should,0
feel,0
were,0
I,0
to,0
be,0
separa,0
ted,0
from,0
you,0
.,0
I,0
would,0
not,0
exchange,0
ye,0
.,0
little,0
conversation,0
we,0
have,0
when,0
we,0
meet,0
",",0
not,0
for,0
any,0
thing,0
I,0
know,0
.,0
But,0
We,0
might,0
indeed,0
correspond,0
tho,0
',0
we,0
were,0
at,0
a,0
distance,0
but,0
then,0
O,0
Heavens,0
I,0
ſhould,0
not,0
have,0
the,0
happineſs,0
of,0
seeing,0
my,0
friend,0
.,0
You,0
say,0
you,0
are,0
sure,0
if,0
I,0
allow,0
myself,0
time,0
to,0
consider,0
but,0
for,0
a,0
moment,0
I,0
shall,0
perceive,0
no,0
reason,0
why,0
you,0
should,0
bind,0
yourself,0
to,0
remain,0
by,0
any,0
fresh,0
tie,0
",",0
did,0
not,0
I,0
tell,0
you,0
my,0
dearest,0
life,0
",",0
that,0
my,0
whole,0
happineſs,0
depended,0
upon,0
it,0
",",0
that,0
it,0
would,0
absolutely,0
break,0
my,0
heart,0
were,0
you,0
to,0
go,0
.,0
Excuse,0
my,0
impetuosity,0
.,0
I,0
can,0
not,0
think,0
calmly,0
on,0
the,0
subject,0
.,0
You,0
ask,0
me,0
when,0
I,0
am,0
at,0
liberty,0
of,0
what,0
use,0
yr,0
.,0
friendſhip,0
will,0
be,0
to,0
me,0
then,0
.,0
I,0
shall,0
then,0
want,0
such,0
a,0
friend,0
as,0
you,0
",",0
more,0
than,0
at,0
any,0
other,0
time,0
",",0
who,0
will,0
with,0
freedom,0
blame,0
my,0
conduct,0
",",0
where,0
it,0
deserves,0
it,0
",",0
and,0
commend,0
it,0
when,0
it,0
merits,0
it,0
",",0
and,0
I,0
am,0
sure,0
you,0
never,0
will,0
commend,0
it,0
",",0
but,0
when,0
I,0
also,0
shall,0
be,0
pleased,0
with,0
it,0
myself,0
",",0
as,0
we,0
agree,0
so,0
perfectly,0
in,0
Our,0
sentiments,0
.,0
You,0
will,0
tell,0
me,0
that,0
I,0
shall,0
need,0
no,0
commendation,0
from,0
any,0
one,0
else,0
",",0
not,0
even,0
from,0
my,0
loveliest,0
friend,0
",",0
if,0
I,0
am,0
pleased,0
with,0
my,0
own,0
conduct,0
“,0
One,0
ſelfapproving,0
hour,0
",",0
whole,0
Years,0
outweighs,0
“,0
Of,0
ſtupid,0
starers,0
and,0
of,0
loud,0
huzza,0
's,0
.,0
Alexander,0
Pope,0
",",0
An,0
Essay,0
on,0
Man,0
",",0
Epistle,0
IV,0
.,0
You,0
say,0
that,0
I,0
shall,0
see,0
things,0
in,0
a,0
different,0
light,0
hereafter,0
than,0
what,0
I,0
now,0
do,0
",",0
perhaps,0
I,0
shall,0
",",0
but,0
can,0
you,0
suppose,0
that,0
I,0
shall,0
ever,0
cease,0
being,0
attached,0
to,0
a,0
person,0
who,0
is,0
&,0
ever,0
will,0
be,0
so,0
much,0
my,0
Friend,0
as,0
yourself,0
.,0
You,0
say,0
",",0
that,0
you,0
desire,0
that,0
my,0
partiality,0
for,0
you,0
may,0
not,0
make,0
me,0
overlook,0
ye,0
imprudence,0
you,0
have,0
been,0
guilty,0
of,0
",",0
tho,0
',0
it,0
is,0
now,0
without,0
remedy,0
",",0
of,0
accepting,0
of,0
my,0
friendship,0
",",0
I,0
say,0
it,0
is,0
no,0
imprudence,0
",",0
ye,0
similarity,0
of,0
our,0
minds,0
",",0
ye,0
sympathy,0
of,0
our,0
ideas,0
",",0
and,0
ye,0
.,0
natural,0
inclinations,0
of,0
our,0
hear,0
s,0
ts,0
made,0
ye,0
.,0
tie,0
ye,0
.,0
ſtronger,0
.,0
Honor,0
",",0
credit,0
or,0
satisfaction,0
of,0
any,0
long,0
duration,0
I,0
can,0
not,0
gain,0
by,0
establishing,0
an,0
intimacy,0
or,0
friendſhip,0
with,0
any,0
person,0
of,0
yr,0
.,0
Sex,0
",",0
but,0
with,0
such,0
a,0
one,0
as,0
yourself,0
",",0
and,0
I,0
must,0
do,0
so,0
in,0
ye,0
.,0
opinion,0
of,0
everybody,0
who,0
knows,0
you,0
.,0
My,0
happineſs,0
wld,0
..,0
be,0
beyond,0
what,0
words,0
can,0
expreſs,0
were,0
you,0
to,0
be,0
ye,0
.,0
partner,0
of,0
my,0
future,0
days,0
",",0
then,0
my,0
joys,0
would,0
be,0
endleſs,0
",",0
and,0
my,0
contentment,0
beyond,0
what,0
usually,0
falls,0
to,0
ye,0
.,0
lot,0
of,0
mortals,0
.,0
I,0
know,0
not,0
how,0
to,0
return,0
you,0
my,0
thanks,0
for,0
having,0
granted,0
my,0
request,0
",",0
should,0
you,0
hereafter,0
have,0
any,0
occasion,0
to,0
repent,0
having,0
bound,0
yourself,0
by,0
such,0
a,0
promise,0
to,0
me,0
",",0
it,0
wld,0
..,0
be,0
ye,0
cause,0
of,0
my,0
being,0
miserable,0
during,0
ye,0
.,0
rest,0
of,0
my,0
days,0
.,0
I,0
doubt,0
not,0
but,0
you,0
have,0
acted,0
with,0
the,0
utmost,0
generosity,0
",",0
as,0
my,0
friend,0
",",0
and,0
by,0
our,0
mutual,0
promises,0
to,0
each,0
other,0
",",0
you,0
ought,0
to,0
tell,0
me,0
how,0
or,0
&,0
in,0
what,0
manner,0
",",0
and,0
in,0
order,0
that,0
as,0
yr,0
.,0
friend,0
I,0
may,0
at,0
least,0
",",0
tho,0
',0
I,0
can,0
not,0
ſhare,0
in,0
