TOKEN	NE
6	0
th	0
:	0
March	0
1784	0
My	0
Dr	0
.	0
Miſs	B-pers
Hamilton	I-pers
The	0
Prince	0
told	0
me	0
last	0
night	0
that	0
he	0
had	0
invited	0
you	0
&	0
begd	0
me	0
to	0
write	0
or	0
call	0
upon	0
you	0
to	0
repeat	0
the	0
invitation	0
I	0
can	0
not	0
be	0
with	0
you	0
to	0
day	0
till	0
after	0
3	0
o'clock	0
if	0
you	0
will	0
be	0
at	0
home	0
between	0
3	0
&	0
4	0
I	0
will	0
be	0
with	0
you	0
--	0
I	0
can	0
see	0
no	0
Objection	0
to	0
your	0
going	0
on	0
Wednesday	0
provided	0
Ly	B-pers
Stormont	I-pers
goes	0
with	0
you	0
Yrs	0
.	0
most	0
affectionately	0
WH	B-pers
.	I-pers
Saturday	0
Morg	0
The	0
dateline	0
appears	0
to	0
the	0
left	0
of	0
the	0
signature	0
.	0
