TOKEN,NE
X,0
From,0
Honble,B-pers
Wilhelmina,I-pers
Murray,I-pers
4,0
Moved,0
annotation,0
here,0
from,0
below,0
dateline,0
.,0
Park,0
Street,0
110,0
--,0
Londn-,B-place
April,0
5,0
th,0
.,0
1787,0
my,0
Dear,0
Mrs,B-pers
Dickenson,I-pers
to,0
shew,0
",",0
You,0
",",0
how,0
much,0
I,0
aprove,0
Your,0
obliging,0
intention,0
of,0
never,0
remaining,0
silent,0
so,0
long,0
again,0
",",0
have,0
taken,0
up,0
the,0
pen,0
to,0
sett,0
the,0
example,0
and,0
thank,0
You,0
for,0
Your,0
kind,0
letter,0
which,0
gave,0
me,0
double,0
pleasure,0
",",0
by,0
aſsureing,0
me,0
of,0
Your,0
Health,0
and,0
that,0
of,0
the,0
charming,0
Louisa,B-pers
",",0
who,0
I,0
already,0
see,0
",",0
poſseſsed,0
of,0
a,0
thousand,0
Jolies,0
petites,0
manieres,0
to,0
shew,0
her,0
own,0
good,0
humor,0
",",0
and,0
expreſsive,0
of,0
the,0
good,0
sense,0
&,0
c,0
&,0
c,0
that,0
she,0
will,0
shew,0
",",0
when,0
a,0
little,0
more,0
time,0
",",0
enables,0
her,0
to,0
speak,0
.,0
--,0
in,0
the,0
meantime,0
",",0
Mama,0
will,0
already,0
understand,0
her,0
meaning,0
in,0
her,0
Eyes,0
:,0
and,0
(,0
if,0
report,0
says,0
true,0
),0
in,0
some,0
months,0
hence,0
will,0
present,0
her,0
with,0
a,0
companion,0
&,0
rival,0
",",0
See,0
also,0
HAM/1/4/6/1,0
",",0
dated,0
three,0
years,0
later,0
.,0
no,0
bad,0
thing,0
to,0
prevent,0
the,0
danger,0
of,0
being,0
spoilt,0
.,0
having,0
said,0
so,0
much,0
of,0
Chere,0
ye,0
Princeſs,0
tis,0
time,0
to,0
say,0
we,0
are,0
sorry,0
to,0
find,0
Mr.,B-pers
Dickenson,I-pers
has,0
not,0
found,0
the,0
benefit,0
expected,0
from,0
Bath,B-place
.,0
but,0
have,0
heard,0
it,0
often,0
remarked,0
that,0
the,0
virtues,0
of,0
those,0
waters,0
are,0
found,0
more,0
strongly,0
after,0
they,0
have,0
been,0
left,0
off,0
.,0
sincerely,0
hope,0
Mr.,B-pers
Dickinson,I-pers
will,0
experience,0
the,0
truth,0
--,0
Lady,B-pers
Stormont,I-pers
looks,0
very,0
thin,0
and,0
complains,0
of,0
nerves,0
and,0
headachs,0
;,0
Miſs,B-pers
Cathcart,I-pers
came,0
to,0
her,0
for,0
a,0
month,0
and,0
unluckily,0
was,0
taken,0
ill,0
of,0
the,0
chicken,0
pox,0
",",0
which,0
she,0
gave,0
the,0
children,0
:,0
they,0
are,0
all,0
got,0
well,0
again,0
so,0
I,0
think,0
it,0
a,0
lucky,0
thing,0
over,0
for,0
them,0
;,0
but,0
it,0
has,0
disapointed,0
Miſs,B-pers
C,I-pers
.,I-pers
very,0
much,0
who,0
was,0
in,0
the,0
time,0
to,0
have,0
had,0
masters,0
&,0
seen,0
a,0
little,0
of,0
the,0
World,0
--,0
but,0
all,0
this,0
You,0
have,0
from,0
better,0
Authority,0
--,0
so,0
shall,0
say,0
no,0
more,0
of,0
that,0
part,0
of,0
Yr,0
.,0
Familly,0
--,0
Lady,B-pers
Caroline,I-pers
Peachy,I-pers
enquired,0
kindly,0
after,0
You,0
a,0
few,0
evenings,0
ago,0
at,0
Mrs.,B-pers
Leland,I-pers
s,0
",",0
she,0
did,0
the,0
same,0
and,0
beged,0
her,0
compts,0
--,0
Ly,B-pers
.,I-pers
Caroline,I-pers
does,0
