TOKEN,NE
This,0
envelope,0
has,0
been,0
separated,0
from,0
its,0
contents,0
.,0
Charles,0
Greville,0
is,0
the,0
author,0
of,0
the,0
extant,0
text,0
",",0
but,0
not,0
necessarily,0
of,0
the,0
main,0
letter,0
",",0
for,0
whom,0
he,0
may,0
simply,0
have,0
written,0
the,0
frank,0
(,0
and,0
accompanying,0
note,0
),0
.,0
London,B-place
Feby,0
first,0
1787,0
The,0
address,0
is,0
written,0
vertically,0
in,0
the,0
centre,0
of,0
the,0
page,0
.,0
John,B-pers
Dickenſon,I-pers
Er,I-pers
N,0
o,0
.,0
2,0
Abbey,0
Street,0
Bath,B-place
Greville,B-pers
The,0
envelope,0
has,0
been,0
signed,0
to,0
authorise,0
the,0
free,0
frank,0
.,0
A,0
stamp,0
reading,0
'Free,0
',0
across,0
the,0
address,0
.,0
A,0
red,0
wax,0
seal,0
remains,0
intact,0
to,0
the,0
right,0
of,0
the,0
address,0
(,0
below,0
if,0
the,0
address,0
is,0
viewed,0
horizontally,0
),0
.,0
with,0
Mr,B-pers
Greville,I-pers
s,0
Congratulations,0
on,0
the,0
Happy,0
Event,0
--,0
Honble,B-pers
.,I-pers
Chs,I-pers
:,I-pers
Greville,I-pers
Feby,0
.,0
2,0
1,0
st,0
.,0
1787,0
--,0
This,0
annotation,0
is,0
written,0
upside,0
down,0
at,0
the,0
bottom,0
of,0
the,0
page,0
.,0
