TOKEN	NE
London	B-place
.	I-place
Nov	0
:	0
10	0
th	0
:	0
1807	0
.	0
I	0
am	0
afraid	0
,	0
my	0
dear	0
Cousin	0
,	0
you	0
must	0
think	0
I	0
have	0
quite	0
forgotten	0
you	0
.	0
Just	0
after	0
I	0
received	0
your	0
last	0
kind	0
letter	0
(	0
franked	0
by	0
Lord	B-pers
Napier	I-pers
)	0
I	0
was	0
taken	0
so	0
ill	0
that	0
it	0
required	0
great	0
medical	0
skill	0
,	0
and	0
all	0
my	0
poor	0
Father	0
's	0
tender	0
care	0
,	0
to	0
save	0
my	0
life	0
.	0
To	0
let	0
you	0
into	0
the	0
truth	0
,	0
this	0
attack	0
was	0
entirely	0
brought	0
on	0
by	0
agitation	0
of	0
mind	0
.	0
You	0
know	0
the	0
unpleasant	0
state	0
of	0
suspense	0
that	0
I	0
have	0
long	0
been	0
in	0
:	0
it	0
has	0
terminated	0
by	0
the	0
discovery	0
that	0
Mr	B-pers
:	I-pers
Holman	I-pers
does	0
not	0
wish	0
,	0
nor	0
,	0
in	0
fact	0
,	0
wou	0
'd	0
consent	0
,	0
to	0
have	0
me	0
with	0
him	0
,	0
in	0
Dublin	B-place
,	0
where	0
he	0
has	0
renewed	0
his	0
engagement	0
.	0
He	0
adduces	0
various	0
reasons	0
so	0
little	0
credible	0
,	0
that	0
I	0
have	0
the	0
strongest	0
ground	0
to	0
fear	0
that	0
the	0
true	0
one	0
must	0
be	0
,	0
some	0
other	0
attachment	0
.	0
Rumours	0
to	0
that	0
effect	0
,	0
reached	0
me	0
long	0
ago	0
,	0
but	0
I	0
gave	0
no	0
credit	0
to	0
them	0
.	0
One	0
of	0
the	0
chief	0
motives	0
he	0
alledged	0
being	0
a	0
plan	0
of	0
œconomy	0
,	0
my	0
Father	0
with	0
the	0
utmost	0
kindneſs	0
,	0
offered	0
to	0
make	0
an	0
addition	0
to	0
our	0
income	0
,	0
for	0
the	0
purpose	0
of	0
enabling	0
us	0
to	0
live	0
comfortably	0
together	0
.	0
That	0
proposition	0
being	0
unsuccessful	0
,	0
of	0
course	0
confirms	0
my	0
suspicions	0
.	0
You	0
may	0
easily	0
judge	0
what	0
I	0
have	0
suffered	0
,	0
particularly	0
as	0
the	0
suspense	0
was	0
so	0
protracted	0
.	0
However	0
,	0
I	0
must	0
now	0
,	0
bear	0
with	0
what	0
patience	0
I	0
can	0
,	0
a	0
misfortune	0
not	0
brought	0
on	0
by	0
any	0
fault	0
of	0
mine	0
.	0
I	0
came	0
to	0
London	B-place
a	0
short	0
time	0
since	0
;	0
having	0
resolved	0
upon	0
