TOKEN,NE
Edinr,B-place
.,I-place
3,0
d,0
of,0
Janr,0
.,0
1775,0
Madam,0
I,0
am,0
sorry,0
to,0
acquaint,0
you,0
m,0
y,0
Father,0
died,0
last,0
Night,0
",",0
after,0
a,0
severe,0
&,0
tedious,0
Illneſs,0
in,0
which,0
he,0
suffered,0
much,0
--,0
You,0
may,0
easily,0
judge,0
of,0
our,0
affliction,0
for,0
the,0
loſs,0
of,0
so,0
affectionate,0
a,0
Parent,0
",",0
may,0
the,0
Almighty,0
God,0
support,0
us,0
on,0
this,0
severe,0
tri,0
al,0
My,0
Sisters,0
join,0
me,0
in,0
best,0
Compts,0
.,0
to,0
yourself,0
&,0
Family,0
--,0
I,0
remain,0
Dear,0
Madam,0
Your,0
Affecate,0
.,0
Cousin,0
&,0
humble,0
Servt,0
.,0
Frans,B-pers
:,I-pers
Napier,I-pers
The,0
signature,0
alone,0
is,0
Francis,0
Napier,0
's,0
.,0
