TOKEN,NE
This,0
letter,0
is,0
catalogued,0
out,0
of,0
sequence,0
.,0
It,0
belongs,0
chronologically,0
between,0
HAM/1/2/53,0
and,0
HAM/1/2/54,0
.,0
10,0
Thursday,0
--,0
We,0
went,0
a,0
Coursing,0
&,0
as,0
it,0
often,0
happens,0
when,0
a,0
person,0
wishes,0
to,0
shew,0
diversion,0
they,0
are,0
disappointed,0
&,0
so,0
it,0
was,0
with,0
us,0
--,0
I,0
rode,0
Mr.,B-pers
H.,I-pers
Parkin,I-pers
s,0
blind,0
mare,0
&,0
had,0
a,0
sufft,0
.,0
Occupation,0
in,0
taking,0
Care,0
to,0
bring,0
my,0
bones,0
back,0
safe,0
&,0
whole,0
--,0
he,0
told,0
me,0
he,0
had,0
rode,0
her,0
115,0
miles,0
one,0
day,0
from,0
1,0
in,0
the,0
morning,0
&,0
got,0
home,0
before,0
12,0
--,0
This,0
may,0
be,0
so,0
--,0
but,0
it,0
is,0
travelling,0
fast,0
--,0
The,0
rest,0
of,0
the,0
Cavalry,0
were,0
engaged,0
--,0
Poney,0
has,0
the,0
Strongles,0
Horses,0
that,0
graze,0
in,0
pastures,0
often,0
become,0
infected,0
with,0
large,0
strongyle,0
worms,0
.,0
This,0
instance,0
predates,0
both,0
strongle,0
and,0
strongyle,0
in,0
OED,0
by,0
some,0
16,0
or,0
17,0
years,0
.,0
&,0
all,0
the,0
Rest,0
somehow,0
occupied,0
&,0
therefore,0
I,0
was,0
obliged,0
to,0
ride,0
blindy,0
as,0
I,0
did,0
not,0
choose,0
to,0
walk,0
so,0
much,0
--,0
Friday,0
--,0
After,0
breakfast,0
Hayden,B-pers
proposed,0
to,0
shew,0
me,0
his,0
Estates,0
&,0
he,0
took,0
Probably,0
an,0
intransitive,0
use,0
of,0
take,0
‘,0
proceed,0
’,0
(,0
OED,0
s.v,0
.,0
take,0
60b,0
.,0
Accessed,0
06-03-2021,0
),0
",",0
‘,0
frequently,0
with,0
implications,0
of,0
prompt,0
or,0
forceful,0
movement,0
’,0
;,0
there,0
is,0
no,0
need,0
to,0
assume,0
omission,0
of,0
me,0
.,0
thro,0
his,0
Woods,0
which,0
I,0
would,0
have,0
excused,0
him,0
doing,0
as,0
it,0
did,0
not,0
suit,0
my,0
knee,0
which,0
is,0
not,0
worse,0
than,0
it,0
was,0
",",0
but,0
now,0
&,0
then,0
grumbles,0
a,0
little,0
--,0
what,0
from,0
my,0
Weakneſs,0
in,0
that,0
part,0
&,0
other,0
reasons,0
which,0
deter,0
me,0
from,0
jumping,0
off,0
the,0
Hedges,0
I,0
have,0
given,0
up,0
Shooting,0
as,0
it,0
does,0
not,0
suit,0
my,0
Antiquity,0
Hayden,B-pers
took,0
this,0
opportunity,0
of,0
