TOKEN,NE
24,0
My,0
Dear,0
Miranda,B-pers
With,0
pleasure,0
I,0
can,0
acquaint,0
You,0
",",0
that,0
my,0
Dear,0
Mr.,B-pers
Glover,I-pers
has,0
had,0
a,0
regular,0
fit,0
of,0
the,0
Gout,0
",",0
which,0
I,0
hope,0
will,0
prove,0
salutary,0
;,0
I,0
wish,0
you,0
cou,0
'd,0
give,0
us,0
a,0
peep,0
;,0
he,0
looks,0
well,0
",",0
sleeps,0
well,0
",",0
with,0
a,0
good,0
appetite,0
;,0
&,0
in,0
course,0
",",0
his,0
spirits,0
better,0
than,0
usual,0
.,0
--,0
You,0
ca,0
n't,0
have,0
Your,0
Father,0
s,0
Picture,0
till,0
I,0
return,0
to,0
Town,B-place
.,0
I,0
am,0
very,0
certain,0
You,0
will,0
excuse,0
the,0
liberty,0
I,0
take,0
in,0
behalf,0
of,0
a,0
poor,0
family,0
",",0
a,0
Man,0
&,0
his,0
Wife,0
",",0
with,0
nine,0
Children,0
;,0
he,0
was,0
taken,0
ill,0
a,0
twelve,0
month,0
last,0
Sept,0
.,0
",",0
&,0
has,0
never,0
been,0
able,0
to,0
do,0
one,0
Days,0
work,0
since,0
;,0
they,0
live,0
about,0
4,0
miles,0
from,0
this,0
Place,0
",",0
I,0
went,0
to,0
see,0
them,0
;,0
they,0
bear,0
an,0
excellent,0
character,0
",",0
I,0
found,0
them,0
perfectly,0
clean,0
",",0
altho,0
in,0
rags,0
;,0
I,0
have,0
opend,0
a,0
subscription,0
for,0
them,0
",",0
&,0
have,0
sent,0
two,0
Children,0
to,0
school,0
;,0
yesterday,0
I,0
sent,0
some,0
cloathing,0
for,0
them,0
:,0
will,0
you,0
be,0
so,0
kind,0
",",0
as,0
from,0
your,0
Self,0
",",0
to,0
state,0
this,0
distreſs,0
'd,0
family,0
to,0
the,B-pers
Queen,I-pers
",",0
or,0
any,0
other,0
part,0
of,0
the,0
family,0
",",0
that,0
you,0
may,0
see,0
proper,0
;,0
I,0
must,0
tell,0
you,0
this,0
good,0
Woman,0
s,0
Mother,0
",",0
brought,0
up,0
nine,0
Children,0
with,0
credit,0
",",0
but,0
she,0
poor,0
creature,0
last,0
May,0
had,0
a,0
stroke,0
of,0
the,0
Palsy,0
",",0
which,0
has,0
taken,0
away,0
all,0
her,0
limbs,0
",",0
she,0
is,0
now,0
my,0
pensioner,0
for,0
life,0
",",0
&,0
was,0
from,0
the,0
first,0
of,0
her,0
being,0
taken,0
;,0
this,0
good,0
Daughter,0
of,0
hers,0
",",0
attended,0
her,0
sick,0
Mother,0
for,0
three,0
Months,0
",",0
when,0
She,0
was,0
so,0
very,0
bad,0
",",0
they,0
did,0
not,0
think,0
She,0
cou,0
'd,0
live,0
",",0
for,0
many,0
weeks,0
;,0
but,0
now,0
her,0
health,0
is,0
so,0
good,0
",",0
she,0
may,0
live,0
for,0
some,0
Years,0
to,0
come,0
:,0
only,0
think,0
of,0
the,0
merit,0
of,0
this,0
good,0
Woman,0
",",0
leaveing,0
The,0
letter,0
ends,0
abruptly,0
",",0
as,0
further,0
pages,0
are,0
missing,0
.,0
