TOKEN,NE
This,0
letter,0
is,0
undated,0
and,0
carries,0
no,0
explicit,0
indication,0
that,0
it,0
is,0
addressed,0
to,0
the,0
Prince,0
",",0
but,0
it,0
may,0
well,0
belong,0
in,0
this,0
part,0
of,0
their,0
correspondence,0
",",0
especially,0
if,0
it,0
is,0
what,0
provokes,0
the,0
Prince,0
to,0
call,0
her,0
‘,0
whimsical,0
’,0
in,0
GEO/ADD/3/82/64,0
.,0
The,0
little,0
Gentleman,0
The,0
same,0
episode,0
appears,0
to,0
be,0
discussed,0
in,0
a,0
letter,0
to,0
Charlotte,0
Gunning,0
(,0
HAM/1/15/2/27,0
(,0
2,0
),0
),0
",",0
where,0
the,0
‘,0
little,0
Gentleman,0
’,0
is,0
more,0
forthrightly,0
called,0
‘,0
[,0
t,0
],0
hat,0
little,0
fool,0
’,0
",",0
and,0
his,0
partially-erased,0
name,0
has,0
the,0
initial,0
‘,0
B,0
’,0
.,0
has,0
certainly,0
been,0
Shot,0
with,0
one,0
of,0
Cupids,0
most,0
powerful,0
Darts,0
--,0
he,0
offered,0
an,0
100,0
Guineas,0
for,0
a,0
small,0
lock,0
of,0
my,0
Hair,0
“,0
The,0
Divine,0
Miſs,B-pers
H,I-pers
's,0
hair,0
The,0
cancelled,0
of,0
is,0
not,0
restored,0
as,0
part,0
of,0
the,0
substitution,0
",",0
and,0
there,0
is,0
no,0
closing,0
quotation,0
mark,0
.,0
--,0
this,0
he,0
could,0
not,0
get,0
without,0
an,0
application,0
to,0
me,0
--,0
I,0
laugh,0
'd,0
at,0
his,0
folly,0
&,0
replied,0
",",0
upon,0
condition,0
he,0
would,0
have,0
his,0
Hair,0
",",0
of,0
wch,0
.,0
he,0
is,0
coxcombically,0
proud,0
",",0
cut,0
off,0
",",0
&,0
wear,0
a,0
little,0
Brown,0
Bob,0
wig,0
A,0
bob-wig,0
is,0
‘,0
a,0
wig,0
having,0
the,0
bottom,0
locks,0
turned,0
up,0
into,0
“,0
bobs,0
”,0
or,0
short,0
curls,0
",",0
as,0
opposed,0
to,0
a,0
“,0
full-bottomed,0
wig,0
”,0
’,0
(,0
OED,0
s.v,0
.,0
bob,0
n.,0
1,0
",",0
4b,0
.,0
Accessed,0
30-09-2019,0
),0
.,0
Admiration,0
for,0
Hamilton,0
's,0
idea,0
is,0
expressed,0
in,0
the,0
Prince,0
's,0
reply,0
(,0
GEO/ADD/3/82/66,0
),0
.,0
--,0
&,0
then,0
he,0
must,0
wear,0
it,0
in,0
full,0
dreſs,0
Clothes,0
A,0
pair,0
of,0
small,0
crosses,0
indicates,0
that,0
the,0
condition,0
on,0
dress,0
clothes,0
",",0
the,0
last,0
words,0
on,0
the,0
page,0
",",0
belongs,0
with,0
the,0
condition,0
on,0
wearing,0
a,0
wig,0
.,0
--,0
he,0
might,0
apply,0
to,0
my,0
maid,0
for,0
the,0
Combings,0
of,0
my,0
Hair,0
Does,0
this,0
refer,0
to,0
a,0
letter,0
in,0
the,0
packet,0
Dated,0
Nov,0
.,0
18,0
The,0
annotator,0
must,0
be,0
referring,0
to,0
GEO/ADD/3/82/63,0
",",0
though,0
it,0
is,0
unclear,0
why,0
.,0
This,0
page,0
is,0
blank,0
",",0
apart,0
from,0
traces,0
of,0
writing,0
at,0
the,0
top,0
right,0
where,0
the,0
sheet,0
has,0
been,0
cut,0
.,0
