TOKEN	NE
29	0
29	0
th	0
-	0
August	0
1779	0
Afternoon	0
5	0
o'Clock	0
Tell	0
me	0
my	0
dearest	0
,	0
dearest	0
,	0
dearest	0
,	0
Friend	0
what	0
it	0
is	0
I	0
have	0
done	0
;	0
it	0
is	0
a	0
very	0
wrong	0
thing	0
to	0
condemn	0
a	0
Culprit	0
without	0
hearing	0
him	0
or	0
her	0
in	0
their	0
own	0
defense	0
.	0
The	0
situation	0
of	0
my	0
mind	0
can	0
not	0
be	0
expreſsed	0
,	0
it	0
is	0
beyond	0
ye	0
power	0
of	0
Words	0
,	0
I	0
know	0
not	0
,	0
I	0
am	0
not	0
conscious	0
of	0
having	0
done	0
or	0
said	0
any	0
thing	0
to	0
merit	0
what	0
you	0
said	0
of	0
me	0
in	0
yr	0
.	0
Letter	0
,	0
ye	0
.	0
coldneſs	0
of	0
ye	0
.	0
Style	0
as	0
well	0
as	0
ye	0
.	0
expreſsions	0
of	0
it	0
alarmed	0
me	0
to	0
ye	0
.	0
highest	0
degree	0
but	0
when	0
I	0
heard	0
ye	0
answers	0
you	0
threw	0
out	0
to	0
my	0
hints	0
you	0
actually	0
struck	0
me	0
quite	0
dumb	0
.	0
For	0
God	0
's	0
sake	0
,	0
I	0
entreat	0
you	0
by	0
all	0
that	0
is	0
dear	0
to	0
you	0
,	0
&	0
by	0
yr	0
.	0
affection	0
to	0
me	0
,	0
if	0
you	0
have	0
still	0
ye	0
.	0
smalle	0
st	0
spark	0
remaining	0
,	0
inform	0
me	0
what	0
it	0
is	0
I	0
have	0
said	0
,	0
done	0
,	0
or	0
been	0
guilty	0
of	0
to	0
merit	0
these	0
bitter	0
reproaches	0
;	0
to	0
say	0
I	0
have	0
forfeited	0
my	0
word	0
to	0
you	0
,	0
is	0
to	0
say	0
I	0
have	0
forfeited	0
yr	0
.	0
good	0
opinion	0
,	0
&	0
if	0
I	0
have	0
lost	0
that	0
,	0
I	0
have	0
lost	0
every	0
thing	0
that	0
constitutes	0
my	0
happineſs	0
in	0
this	0
World	0
.	0
I	0
will	0
patiently	0
suffer	0
yr	0
.	0
reproaches	0
My	0
Friend	0
tho	0
'	0
unmerited	0
I	0
hope	0
,	0
has	0
given	0
The	0
tortured	0
syntax	0
produced	0
by	0
the	0
insertion	0
of	0
has	0
given	0
can	0
perhaps	0
be	0
rearranged	0
as	0
'	0
I	0
will	0
patiently	0
suffer	0
yr.	0
[	0
recte	0
ye	0
.	0
]	0
reproaches	0
My	0
Friend	0
has	0
given	0
,	0
though	0
unmerited	0
,	0
I	0
hope	0
'	0
.	0
if	0
I	0
find	0
that	0
I	0
have	0
deserved	0
them	0
I	0
am	0
sure	0
it	0
will	0
have	0
been	0
unintentionally	0
.	0
If	0
you	0
have	0
any	0
love	0
or	0
affection	0
for	0
me	0
you	0
will	0
strongly	0
feel	0
my	0
unhappineſs	0
.	0
Let	0
me	0
I	0
again	0
conjure	0
you	0
know	0
what	0
language	0
it	0
is	0
I	0
have	0
held	0
,	0
or	0
in	0
what	0
I	0
have	0
forfeited	0
my	0
Word	0
to	0
you	0
.	0
I	0
already	0
opened	0
my	0
heart	0
totally	0
to	0
you	0
,	0
and	0
confeſsed	0
to	0
you	0
as	0
ingenuously	0
as	0
was	0
in	0
my	0
power	0
all	0
I	0
remembered	0
saying	0
and	0
all	0
I	0
now	0
think	0
I	0
did	0
say	0
,	0
be	0
not	0
too	0
cruel	0
my	0
dearest	0
life	0
heel	0
my	0
already	0
too	0
much	0
wounded	0
heart	0
,	0
you	0
know	0
how	0
doatingly	0
fond	0
I	0
am	0
of	0
you	0
,	0
&	0
therefore	0
how	0
much	0
I	0
must	0
feel	0
upon	0
this	0
occasion	0
.	0
Let	0
me	0
not	0
lose	0
ye	0
.	0
greatest	0
comfort	0
of	0
my	0
life	0
,	0
in	0
losing	0
such	0
a	0
friend	0
as	0
you	0
are	0
to	0
whom	0
I	0
can	0
impart	0
all	0
my	0
little	0
unhappineſses	0
my	0
little	0
misfortunes	0
,	0
and	0
private	0
u	0
nhappin	0
neasin	0
eſses	0
.	0
Be	0
not	0
too	0
hasty	0
in	0
crediting	0
ye	0
.	0
reports	0
of	0
prating	0
idle	0
p	0
l	0
e	0
ople	0
,	0
who	0
will	0
propagate	0
ill	0
&	0
bad	0
reports	0
merely	0
for	0
ye	0
.	0
pleasure	0
of	0
talking	0
,	0
I	0
do	0
not	0
believe	0
they	0
do	0
it	0
with	0
any	0
other	0
bad	0
design	0
,	0
for	0
what	0
way	0
it	0
wld	0
..	0
answer	0
to	0
them	0
I	0
can	0
not	0
understand	0
.	0
Be	0
my	0
friend	0
,	0
my	0
ever	0
loving	0
friend	0
,	0
my	0
ever	0
tender	0
Friend	0
,	0
as	0
you	0
have	0
hitherto	0
been	0
my	0
Sister	0
,	0
pardon	0
the	0
offences	0
I	0
have	0
been	0
guilty	0
of	0
if	0
I	0
have	0
been	0
guilty	0
of	0
any	0
,	0
&	0
receive	0
me	0
again	0
into	0
that	0
friendship	0
which	0
it	0
had	0
been	0
ye	0
.	0
object	0
of	0
my	0
happineſs	0
,	0
&	0
in	0
doing	0
which	0
I	0
had	0
been	0
so	0
happy	0
as	0
to	0
succeed	0
.	0
Advise	0
me	0
in	0
my	0
present	0
situation	0
direct	0
my	0
conduct	0
,	0
for	0
I	0
know	0
not	0
what	0
to	0
do	0
.	0
I	0
have	0
ever	0
since	0
you	0
mentioned	0
certain	0
reports	0
to	0
me	0
this	0
day	0
week	0
last	0
,	0
I	0
have	0
ever	0
since	0
treated	0
ye	0
author	0
of	0
them	0
with	0
great	0
appearing	0
coolneſs	0
&	0
civility	0
however	0
nothing	0
that	0
was	0
outré	0
,	0
he	0
has	0
perceived	0
it	0
for	0
he	0
sent	0
a	0
meſsage	0
to	0
me	0
to	0
day	0
,	0
by	0
yr	0
.	0
Meſsenger	0
that	0
he	0
was	0
afraid	0
he	0
had	0
offended	0
me	0
some	0
how	0
or	0
other	0
for	0
I	0
had	0
not	0
spoke	0
to	0
him	0
so	0
frequently	0
,	0
or	0
treated	0
him	0
with	0
that	0
kindneſs	0
I	0
generally	0
do	0
,	0
instruct	0
me	0
therefore	0
I	0
conjure	0
you	0
,	0
how	0
you	0
wld	0
..	0
have	0
me	0
conduct	0
myself	0
to	0
him	0
,	0
or	0
what	0
I	0
should	0
say	0
to	0
him	0
if	0
he	0
asks	0
me	0
any	0
any	0
questions	0
what	0
he	0
has	0
done	0
to	0
merit	0
such	0
a	0
conduct	0
from	0
me	0
toward	0
s	0
.	0
The	0
sooner	0
you	0
inform	0
me	0
of	0
ye	0
.	0
return	0
of	0
yr	0
.	0
confidence	0
and	0
which	0
is	0
ye	0
.	0
thing	0
I	0
am	0
now	0
most	0
anxious	0
about	0
,	0
&	0
for	0
which	0
I	0
wait	0
with	0
ye	0
.	0
utmost	0
A	0
word	0
appears	0
to	0
be	0
missing	0
here	0
.	0
as	0
well	0
as	0
how	0
you	0
wld	0
..	0
have	0
me	0
conduct	0
myself	0
towards	0
part	0
of	0
29	0
him	0
,	0
ye	0
.	0
better	0
.	0
Let	0
me	0
again	0
intreat	0
you	0
to	0
inform	0
y	0
m	0
e	0
of	0
ye	0
causes	0
I	0
have	0
been	0
guilty	0
,	0
&	0
I	0
repeat	0
if	0
I	0
have	0
been	0
guilty	0
of	0
any	0
receive	0
a	0
truly	0
repentant	0
heart	0
which	0
loves	0
you	0
beyond	0
what	0
ye	0
confined	0
ideas	0
of	0
Man	0
can	0
expreſs	0
.	0
Adieu	0
Adieu	0
,	0
Adieu	0
,	0
my	0
dearest	0
dearest	0
,	0
dearest	0
Friend	0
,	0
you	0
ever	0
shall	0
be	0
so	0
to	0
me	0
.	0
I	0
am	0
yr	0
.	0
ever	0
constant	0
&	0
sincerely	0
attached	0
Palemon	B-pers
toujours	0
de	0
même	0
mais	0
changé	0
a	0
vôtre	0
goût	0
P.S	0
.	0
The	0
postscript	0
begins	0
to	0
the	0
left	0
of	0
the	0
salutation	0
and	0
continues	0
parallel	0
to	0
and	0
then	0
underneath	0
the	0
French	0
words	0
,	0
curving	0
round	0
so	0
that	0
the	0
last	0
line	0
is	0
written	0
vertically	0
up	0
the	0
right-hand	0
side	0
of	0
the	0
sheet	0
.	0
Some	0
of	0
the	0
readings	0
are	0
rather	0
doubtful	0
.	0
Pray	0
inform	0
my	0
Meſsenger	0
what	0
time	0
to	0
call	0
for	0
an	0
answer	0
for	0
I	0
must	0
have	0
one	0
tomorrow	0
at	0
ye	0
time	0
that	0
is	0
most	0
convenient	0
to	0
yourself	0
&	0
if	0
poſsible	0
when	0
that	0
infamous	0
woman	0
Probably	0
the	0
'foolish	0
,	0
vulgar	0
meddling	0
Woman	0
'	0
of	0
GEO/ADD/3/82/30	0
and	0
quite	0
likely	0
also	0
'yt	0
.	0
designing	0
Woman	0
'	0
in	0
GEO/ADD/3/82/58	0
.	0
is	0
out	0
.	0
my	0
anxiety	0
can	0
not	0
be	0
imagined	0
.	0
Adieu	0
,	0
Adieu	0
,	0
Adieu	0
.	0
The	0
last	0
three	0
pages	0
of	0
the	0
second	0
sheet	0
are	0
blank	0
.	0
The	0
last	0
three	0
pages	0
of	0
the	0
second	0
sheet	0
are	0
blank	0
.	0
The	0
last	0
three	0
pages	0
of	0
the	0
second	0
sheet	0
are	0
blank	0
.	0
