TOKEN	NE
My	0
Dear	0
Miſs	B-pers
Hamilton	I-pers
It	0
was	0
impoſsible	0
for	0
me	0
to	0
answer	0
your	0
Note	0
when	0
I	0
recd	0
.	0
it	0
at	0
my	0
return	0
to	0
the	0
Queen	0
's	0
Houſe	0
,	0
from	0
whence	0
I	0
am	0
just	0
come	0
.	0
We	0
all	0
both	0
there	0
&	0
here	0
unite	0
in	0
being	0
truly	0
concern	0
'd	0
for	0
your	0
Disorder	0
&	0
hope	0
you	0
will	0
take	0
all	0
imaginable	0
care	0
of	0
yrself	0
.	0
I	0
do	0
not	0
call	0
,	0
as	0
you	0
know	0
the	0
Sound	0
of	0
a	0
Sore	0
Throat	0
(	0
thō	0
I	0
hope	0
yrs	0
.	0
is	0
no	0
alarming	0
Sort	0
)	0
does	0
not	0
allow	0
of	0
it	0
as	0
I	0
go	0
to	0
the	0
Princes	0
.	0
If	0
any	0
thing	0
I	0
can	0
do	0
here	0
could	0
be	0
useful	0
to	0
you	0
pray	0
let	0
me	0
know	0
it	0
,	0
&	0
particularly	0
with	0
regard	0
to	0
Deal	B-place
.	0
Adieu	0
my	0
dear	0
I	0
sincerely	0
hope	0
a	0
little	0
proper	0
Care	0
will	0
restore	0
you	0
to	0
perfect	0
health	0
Yrs	0
.	0
most	0
Sincerely	0
&	0
Affly	0
C.Finch	B-pers
St	0
James	0
's	0
Wednesday	0
½	0
past	0
3	0
.	0
Miſs	B-pers
Hamilton	I-pers
The	0
addressee	0
's	0
name	0
is	0
split	0
in	0
two	0
,	0
with	0
different	0
orientations	0
,	0
by	0
unfolding	0
.	0
