TOKEN	NE
13	0
Octbr	0
.	0
10	0
th	0
.	0
Sunday	0
Afternoon	0
17	0
79	0
Your	0
amiable	0
M——	B-pers
has	0
at	0
this	0
place	0
renew	0
'd	0
her	0
kind	0
attention	0
to	0
me	0
,	0
I	0
mention	0
this	0
,	0
because	0
you	0
know	0
how	0
easily	0
my	0
feelings	0
take	0
the	0
alarm	0
--	0
I	0
can	0
not	0
bear	0
the	0
least	0
slight	0
from	0
any	0
person	0
I	0
am	0
attach	0
'd	0
to	0
,	0
--	0
I	0
require	0
no	0
attention	0
--	0
I	0
am	0
perfectly	0
indifferent	0
to	0
the	0
behaviour	0
of	0
People	0
(	0
let	0
their	0
situation	0
in	0
life	0
be	0
what	0
it	0
will	0
)	0
--	0
if	0
I	0
either	0
dislike	0
,	0
or	0
have	0
reason	0
to	0
despise	0
them	0
--	0
I	0
am	0
afraid	0
your	B-pers
friend	I-pers
has	0
a	0
very	0
proud	0
heart	0
.	0
I	0
have	0
chose	0
the	0
rose	0
color	0
but	0
I	0
like	0
ye	0
dark	0
other	0
.	0
--	0
my	0
Ideas	0
wth	0
.	0
respect	0
to	0
Dreſs	0
either	0
of	0
Man	0
or	0
Woman	0
is	0
--	0
that	0
to	0
be	0
perfectly	0
Elegant	0
it	0
should	0
be	0
simple	0
as	0
poſsible	0
.	0
--	0
I	0
wld	0
.	0
have	0
character	0
,	0
dreſs	0
,	0
manner	0
writing	0
all	0
make	0
for	0
that	0
simplicity	0
I	0
adore	0
--	0
I	0
mean	0
that	0
elegant	0
refin	0
'd	0
simplicity	0
what	0
marks	0
sincerity	0
--	0
do	0
you	0
comprehend	0
me	0
?	0
.	0
to	0
me	0
every	0
thing	0
that	0
has	0
ye	0
.	0
least	0
appearance	0
of	0
art	0
or	0
design	0
in	0
a	0
cha	0
ra	0
cter	0
is	0
to	0
me	0
detestable	0
&	0
I	0
never	0
will	0
continue	0
wd	0
can	0
have	0
a	0
perfect	0
esteem	0
for	0
a	0
friend	0
ship	0
wth-	0
any	0
one	0
if	0
I	0
find	0
out	0
they	0
ever	0
deviate	0
d	0
from	0
the	0
truth	0
--	0
I	0
can	0
hardly	0
make	0
allowance	0
for	0
it	0
in	0
any	0
shape	0
--	0
or	0
under	0
any	0
circumstances	0
.	0
I	0
do	0
once	0
more	0
beg	0
that	0
my	0
friend	0
will	0
guard	0
himself	0
against	0
swearing	0
--	0
you	0
have	0
now	0
so	0
habituated	0
yourself	0
to	0
that	0
vile	0
vulgar	0
shocking	0
vice	0
that	0
I	0
fear	0
it	0
will	0
be	0
some	0
time	0
before	0
you	0
lose	0
it	0
--	0
I	0
take	0
ye	0
.	0
liberty	0
of	0
again	0
making	0
mention	0
of	0
this	0
as	0
ye	0
.	0
last	0
time	0
we	0
were	0
together	0
you	0
(	0
without	0
being	0
aware	0
of	0
it	0
I	0
am	0
certain	0
)	0
was	0
guilty	0
of	0
it	0
continually	0
--	0
I	0
have	0
many	0
more	0
reproofs	0
hoa	0
r	0
ded	0
up	0
for	0
you	0
at	0
proper	0
times	0
&	0
seasons	0
--	0
&	0
I	0
shall	0
not	0
be	0
so	0
cruel	0
unkind	0
as	0
to	0
be	0
silent	0
&	0
you	0
can	0
not	0
must	0
not	0
be	0
so	0
unkind	0
as	0
to	0
be	0
offended	0
This	0
paragraph	0
is	0
quoted	0
in	0
Anson	0
&	0
Anson	0
(	0
1925	0
:	0
86	0
)	0
.	0
Typed	0
This	0
annotation	0
appears	0
in	0
the	0
lower	0
right-hand	0
corner	0
of	0
the	0
upper	0
section	0
of	0
p.3	0
,	0
written	0
at	0
an	0
angle	0
,	0
and	0
a	0
wavy	0
line	0
up	0
the	0
right	0
margin	0
of	0
that	0
page	0
and	0
the	0
left	0
margin	0
of	0
p.2	0
marks	0
the	0
passage	0
in	0
question	0
,	0
corresponding	0
exactly	0
to	0
the	0
portion	0
excerpted	0
in	0
the	0
book	0
.	0
A	0
section	0
has	0
been	0
cut	0
out	0
from	0
the	0
middle	0
of	0
this	0
page	0
.	0
before	0
I	0
bid	0
you	0
adieu	0
my	0
friend	0
I	0
must	0
just	0
give	0
yo	0
.	0
a	0
hint	0
that	0
there	0
is	0
not	0
an	0
expreſsion	0
of	0
yours	0
at	0
ye	0
.	0
different	0
Breakfasts	0
lately	0
yt	0
.	0
has	0
not	0
been	0
repeated	0
&	0
turn	0
'd	0
into	0
every	0
different	0
mode	0
poſsible	0
--	0
ye	0
.	0
“	0
P	0
said	0
this	0
&	0
that	0
”	0
“	0
ye	0
.	0
P	0
.	0
sa	0
d	0
id	0
so	0
&	0
so	0
Miſs	B-pers
J	I-pers
.	I-pers
innocently	0
--	0
without	0
being	0
aware	0
I	0
was	0
interested	0
--	0
told	0
me	0
all	0
ye	0
.	0
various	0
reports	0
remember	0
,	0
remember	0
--	0
that	0
yo-	0
have	0
faithfully	0
promised	0
me	0
to	0
endeavour	0
to	0
aſsume	0
a	0
manly	0
steady	0
conduct	0
--	0
such	0
a	0
one	0
yt	0
.	0
may	0
hereafter	0
establish	0
You	0
a	0
great	0
&	0
amiable	0
Character	0
--	0
Adieu	0
your	0
friend	0
Your	0
true	0
friend	0
Various	0
cancelled	0
and	0
illegible	0
scribbles	0
appear	0
below	0
this	0
line	0
.	0
