TOKEN	NE
12	0
th	0
March	0
1785	0
My	0
Dear	0
Madam	0
I	0
beg	0
You	0
will	0
present	0
my	0
best	0
Thanks	0
to	0
Mr	B-pers
Dickenson	I-pers
for	0
the	0
Favour	0
He	0
did	0
me	0
this	0
Morning	0
.	0
I	0
am	0
afraid	0
He	0
will	0
think	0
Me	0
a	0
great	0
Goſsip	0
,	0
but	0
to	0
day	0
I	0
was	0
oblig	0
'd	0
to	0
go	0
down	0
early	0
to	0
the	0
House	0
of	0
Lords	0
expecting	0
to	0
be	0
call	0
'd	0
upon	0
to	0
swear	0
,	0
in	0
relation	0
to	0
a	0
Bill	0
my	0
Son	0
had	0
before	0
a	0
Comitee	0
of	0
their	0
Lordps	0
.	0
:	0
returning	0
home	0
I	0
calld	0
upon	0
Mrs.	B-pers
Delany	I-pers
&	0
found	0
Her	0
well	0
.	0
I	0
had	0
the	0
Pleasure	0
to	0
see	0
Mr	B-pers
Dickenson	I-pers
last	0
Night	0
&	0
the	0
intention	0
to	0
present	0
my	0
self	0
to	0
Him	0
but	0
He	0
was	0
engag	0
'd	0
in	0
Conversation	0
with	0
Mr.	B-pers
Pulteney	I-pers
all	0
the	0
while	0
I	0
was	0
in	0
the	0
room	0
,	0
&	0
I	0
had	0
not	0
the	0
courage	0
or	0
impertinence	0
to	0
interrupt	0
Him	0
.	0
Allow	0
me	0
to	0
say	0
that	0
my	0
very	0
sincere	0
good	0
Wishes	0
attend	0
for	0
His	0
Happineſs	0
I	0
believe	0
I	0
need	0
not	0
say	0
whether	0
Yours	0
is	0
included	0
in	0
this	0
Wish	0
or	0
that	0
I	0
am	0
with	0
the	0
highest	0
Esteem	0
&	0
Regard	0
Dear	0
Madam	0
your	0
faithfull	0
&	0
Obedient	0
Servant	0
F.	B-pers
Boscawen	I-pers
Hle	B-pers
.	I-pers
Mrs.	I-pers
Boscawen	I-pers
12	0
March	0
1785	0
Moved	0
annotation	0
here	0
from	0
the	0
top	0
of	0
p.2	0
.	0
The	0
top	0
part	0
of	0
this	0
side	0
of	0
the	0
sheet	0
has	0
been	0
cut	0
away	0
;	0
the	0
rest	0
is	0
blank	0
.	0
To	0
Miſs	B-pers
Hamilton	I-pers
Clarges	0
Street	0
.	0
