TOKEN	NE
N	0
o	0
.	0
61	0
Prince	0
's	0
Street	0
Edinr	B-place
.	I-place
5	0
th	0
.	0
June	0
1787	0
Ld	B-pers
Napier	I-pers
My	0
Dear	0
Sister	0
,	0
Tho	0
'	0
I	0
have	0
not	0
the	0
pleasure	0
of	0
knowing	0
old	0
Mr.	B-pers
D	I-pers
,	0
yet	0
I	0
can	0
not	0
help	0
feeling	0
for	0
the	0
accident	0
he	0
has	0
met	0
with	0
,	0
as	0
I	0
can	0
easily	0
gueſs	0
the	0
distreſs	0
&	0
anxiety	0
it	0
must	0
have	0
occasioned	0
you	0
to	0
experience	0
.	0
I	0
trust	0
,	0
however	0
,	0
that	0
the	0
effect	0
of	0
the	0
fall	0
,	0
will	0
not	0
be	0
so	0
bad	0
,	0
as	0
you	0
seemed	0
at	0
first	0
to	0
fear	0
.	0
The	0
date	0
of	0
my	0
Letter	0
may	0
surprise	0
You	0
;	0
the	0
more	0
so	0
,	0
when	0
I	0
tell	0
you	0
that	0
Edinburgh	B-place
has	0
been	0
our	0
place	0
of	0
residence	0
since	0
last	0
March	0
.	0
Your	0
letter	0
from	0
Buxton	B-place
of	0
course	0
went	0
to	0
Ireland	B-place
&	0
did	0
not	0
find	0
Me	0
out	0
'till	0
very	0
lately	0
.	0
My	0
only	0
motive	0
for	0
leaving	0
Ireland	B-place
in	0
March	0
,	0
was	0
to	0
endeavour	0
to	0
be	0
of	0
effectual	0
Use	0
to	0
Cathcart	B-pers
,	0
at	0
the	0
Peers	0
Election	0
.	0
From	0
some	0
of	0
my	0
Correspondents	0
amongst	0
the	0
Peers	0
,	0
I	0
very	0
plainly	0
saw	0
,	0
the	0
Contest	0
would	0
run	0
hard	0
against	0
him	0
,	0
but	0
I	0
still	0
had	0
hopes	0
of	0
his	0
being	0
succeſsfull	0
.	0
The	0
event	0
disappointed	0
Me	0
,	0
&	0
I	0
had	0
the	0
mortification	0
of	0
seeing	0
One	0
of	0
the	0
most	0
disliked	0
Men	0
in	0
the	0
Peerage	0
sent	0
to	0
Parliament	0
.	0
It	0
may	0
poſsibly	0
be	0
of	0
some	0
use	0
to	0
Cathcart	B-pers
,	0
as	0
a	0
Check	0
to	0
that	0
absurd	0
Manner	0
,	0
he	0
has	0
within	0
these	0
few	0
Years	0
thought	0
becoming	0
.	0
The	0
consequential	0
indifference	0
with	0
which	0
he	0
has	0
treated	0
some	0
of	0
his	0
Brethren	0
,	0
lost	0
him	0
Votes	0
.	0
Two	0
particular	0
friends	0
of	0
mine	0
aſsured	0
Me	0
,	0
that	0
had	0
Cathcart	B-pers
behaved	0
in	0
general	0
to	0
them	0
with	0
decency	0
,	0
they	0
would	0
have	0
preferred	0
him	0
to	0
any	0
of	0
the	0
Candidates	0
;	0
but	0
as	0
his	0
Attention	0
&	0
Civility	0
was	0
only	0
visible	0
when	0
he	0
was	0
canvaſsing	0
,	0
they	0
never	0
would	0
support	0
him	0
--	0
I	0
am	0
glad	0
your	0
little	0
Louisa	B-pers
agrees	0
with	0
Spoon	0
meat	0
&	0
I	0
shall	0
be	0
allmost	0
inclined	0
to	0
follow	0
the	0
same	0
plan	0
,	0
should	0
Providence	0
please	0
to	0
add	0
to	0
my	0
family	0
.	0
My	0
poor	0
Mary	B-pers
suffered	0
violently	0
from	0
the	0
effects	0
of	0
the	0
Itch	0
which	0
her	0
Nurse	0
gave	0
her	0
&	0
which	0
the	0
Child	0
had	0
for	0
three	0
Months	0
before	0
it	0
was	0
suspected	0
.	0
The	0
Nurse	0
was	0
at	0
the	0
same	0
time	0
with	0
Child	0
,	0
which	0
She	0
carefully	0
concealed	0
,	0
'till	0
her	0
increase	0
of	0
size	0
caught	0
my	0
attention	0
.	0
Had	0
not	0
Mary	B-pers
naturally	0
poſseſsed	0
a	0
good	0
constitution	0
,	0
the	0
bad	0
Milk	0
joined	0
to	0
the	0
Itch	0
would	0
have	0
been	0
sufficient	0
to	0
have	0
destroyed	0
her	0
.	0
We	0
have	0
likewise	0
been	0
obliged	0
to	0
wean	0
my	0
Boy	0
before	0
he	0
was	0
Seven	0
Months	0
old	0
.	0
People	0
who	0
have	0
no	0
Children	0
are	0
constantly	0
wishing	0
for	0
them	0
,	0
&	0
those	0
who	0
are	0
bleſsed	0
with	0
the	0
little	0
things	0
,	0
are	0
kept	0
for	0
many	0
years	0
in	0
a	0
continued	0
state	0
of	0
anxiety	0
.	0
We	0
have	0
bought	0
a	0
House	0
here	0
&	0
consequently	0
propose	0
making	0
this	0
our	0
Head	0
Quarters	0
in	0
future	0
.	0
My	0
Regt-	0
is	0
gone	0
to	0
Halifax	B-place
&	0
Newfoundland	B-place
,	0
where	0
I	0
hope	0
I	0
shall	0
not	0
visit	0
them	0
for	0
at	0
least	0
a	0
couple	0
of	0
Years	0
.	0
I	0
bought	0
the	0
house	0
at	0
the	0
expreſs	0
desire	0
of	0
Maria	B-pers
;	0
You	0
may	0
beleive	0
her	0
wish	0
was	0
not	0
disagreable	0
to	0
Me	0
.	0
T	0
he	0
House	0
which	0
is	0
an	0
excellent	0
o	0
ne	0
with	0
C	0
oac	0
h	0
House	0
,	0
Stables	0
for	0
four	0
Hor	0
ses	0
,	0
Laundry	0
&	0
Wash	0
House	0
,	0
c	0
osts	0
Us	0
£1100	0
.	0
We	0
have	0
been	0
very	0
busy	0
furnishing	0
it	0
&	0
c	0
which	0
being	0
now	0
accomplished	0
,	0
on	0
friday	0
we	0
set	0
out	0
for	0
Sir	B-pers
T.	I-pers
Clavering	I-pers
s	0
where	0
we	0
mean	0
to	0
remain	0
for	0
two	0
or	0
three	0
Months	0
.	0
This	0
is	0
a	0
little	0
in	0
the	0
Visitation	0
style	0
,	0
but	0
as	0
he	0
seems	0
to	0
wish	0
it	0
&	0
I	0
think	0
Country	0
Air	0
will	0
be	0
good	0
for	0
my	0
family	0
,	0
I	0
shall	0
e'en	0
make	0
a	0
convenience	0
of	0
his	0
invitation	0
.	0
My	0
sister	0
Harriet	B-pers
now	0
forms	0
part	0
of	0
my	0
Establishment	0
&	0
is	0
to	0
accompany	0
Us	0
to	0
Axwell	0
.	0
She	0
makes	0
a	0
pleasant	0
Addition	0
to	0
out	0
family	0
,	0
&	0
I	0
flatter	0
myself	0
her	0
situation	0
in	0
it	0
will	0
be	0
full	0
as	0
agreable	0
as	0
where	0
she	0
has	0
been	0
for	0
some	0
time	0
past	0
.	0
On	0
my	0
arrival	0
,	0
I	0
enquired	0
for	0
your	0
Cousin	0
Mr.	B-pers
Dickenson	I-pers
,	0
who	0
I	0
found	0
was	0
obliged	0
to	0
leave	0
Town	0
the	0
day	0
after	0
we	0
came	0
here	0
,	0
on	0
account	0
of	0
the	0
illneſs	0
of	0
his	0
father	0
.	0
He	0
has	0
not	0
yet	0
returned	0
.	0
Maria	B-pers
begs	0
her	0
wishes	0
for	0
the	0
health	0
&	0
happyneſs	0
of	0
You	0
&	0
Yours	0
may	0
be	0
added	0
to	0
those	0
of	0
my	0
Dear	0
Sister	0
's	0
Affect	0
.	0
Friend	0
&	0
Brother	0
Napier	B-pers
Moved	0
section	0
(	0
3	0
lines	0
)	0
here	0
from	0
the	0
top	0
of	0
the	0
page	0
.	0
P.S	0
.	0
I	0
hope	0
Mr	B-pers
D	I-pers
.	I-pers
is	0
convinced	0
of	0
his	0
Jerryism	0
This	0
postscript	0
appears	0
to	0
the	0
left	0
of	0
the	0
closing	0
salutation	0
.	0
Direct	0
to	0
me	0
,	0
Axwell	0
Park	0
,	0
Gateshead	B-place
.	0
Moved	0
two	0
postscripts	0
here	0
from	0
the	0
top	0
of	0
the	0
page	0
.	0
Bishop	0
mark	0
in	0
red	0
ink	0
,	0
split	0
by	0
unfolding	0
,	0
dated	0
5	0
June	0
.	0
Mrs.	B-pers
Dickenson	I-pers
A	0
large	0
manuscript	0
figure	0
7	0
is	0
written	0
across	0
the	0
address	0
in	0
brown	0
ink	0
,	0
denoting	0
postage	0
due	0
.	0
Taxall	B-place
Chapel	B-place
le	I-place
Frith	I-place
Derbyshire	B-place
Moved	0
address	0
here	0
from	0
the	0
middle	0
of	0
the	0
page	0
,	0
written	0
vertically	0
.	0
Remains	0
of	0
a	0
seal	0
,	0
in	0
red	0
wax	0
.	0
