TOKEN	NE
67	0
recd-	0
2	0
3	0
d	0
4	0
th	0
Novbr-	0
1779	0
Tuesday	0
Night	0
in	0
answer	0
to	0
Monday	0
Night	0
.	0
My	0
dearest	0
dearest	0
dearest	0
Miranda	B-pers
my	0
Sister	0
my	0
Friend	0
,	0
I	0
have	0
just	0
unpacked	0
all	0
my	0
things	0
and	0
begin	0
to	0
be	0
a	0
little	0
settled	0
,	0
my	0
spirits	0
are	0
at	0
present	0
very	0
low	0
,	0
t	0
as	0
my	0
Cold	0
is	0
still	0
very	0
bad	0
.	0
I	0
can	0
not	0
sufficiently	0
expreſs	0
my	0
thanks	0
to	0
my	0
dearest	0
Friend	0
for	0
her	0
kind	0
recommendations	0
concernin	0
g	0
my	0
Cold	0
,	0
&	0
have	0
practiced	0
ym-	0
&	0
have	0
found	0
some	0
little	0
relief	0
,	0
from	0
ym-	0
more	0
especially	0
so	0
I	0
believe	0
as	0
they	0
come	0
from	0
her	0
.	0
Wednesday	0
Night	0
.	0
How	0
sorry	0
am	0
I	0
my	0
ever	0
dearest	0
Miranda	B-pers
to	0
perceive	0
how	0
impoſsible	0
it	0
will	0
be	0
for	0
me	0
to	0
write	0
yt	0
.	0
same	0
quantity	0
in	0
here	0
yt	0
.	0
I	0
was	0
able	0
to	0
do	0
at	0
#	0
#	0
from	0
ye	0
.	0
allotment	0
of	0
my	0
hours	0
,	0
you	0
shall	0
have	0
ye	0
.	0
disposition	0
of	0
ym-	0
ye	0
.	0
first	0
opportunity	0
I	0
can	0
get	0
to	0
write	0
ym——	0
down	0
.	0
You	0
shall	0
however	0
hear	0
from	0
me	0
as	0
frequently	0
&	0
as	0
particularly	0
about	0
myſelf	0
since	0
you	0
are	0
so	0
affectionate	0
as	0
to	0
desire	0
it	0
particularly	0
as	0
you	0
did	0
at	0
#	0
#	0
let	0
me	0
hope	0
also	0
to	0
meet	0
with	0
ye	0
.	0
same	0
promise	0
from	0
you	0
if	0
it	0
is	0
not	0
inconvenient	0
.	0
Ye	0
.	0
days	0
of	0
calling	0
are	0
all	0
ye	0
.	0
same	0
to	0
my	0
#	0
#	0
The	0
multi-functional	0
#	0
#	0
symbol	0
perhaps	0
signifies	0
'	0
(	0
my	0
)	0
Messenger	0
'	0
here	0
and	0
at	0
its	0
next	0
occurrence	0
(	0
cf	0
.	0
also	0
GEO/ADD/3/82/66	0
and	0
GEO/ADD/3/82/76	0
)	0
rather	0
than	0
the	0
place	0
or	0
palace	0
it	0
stands	0
for	0
in	0
several	0
other	0
occurrences	0
.	0
&	0
to	0
me	0
&	0
therefore	0
I	0
will	0
beg	0
of	0
you	0
to	0
settle	0
ym——	0
with	0
him	0
yrself	0
,	0
as	0
well	0
as	0
at	0
what	0
time	0
.	0
My	0
Cold	0
is	0
a	0
vast	0
deal	0
better	0
to	0
Night	0
,	0
according	0
to	0
yr	0
.	0
desire	0
I	0
have	0
seen	0
H——s	B-pers
Probably	0
Pennel	0
Hawkins	0
,	0
a	0
surgeon	0
in	0
the	0
royal	0
household	0
from	0
1761	0
.	0
who	0
says	0
it	0
is	0
nothing	0
but	0
ye	0
.	0
fashionable	0
Cold	0
,	0
he	0
is	0
to	0
send	0
me	0
some	0
Medicine	0
Tomorrow	0
for	0
me	0
to	0
take	0
early	0
in	0
ye	0
.	0
Morning	0
.	0
pray	0
inform	0
me	0
how	0
yr	0
.	0
Cold	0
is	0
wh	0
..	0
I	0
heard	0
from	0
my	0
#	0
#	0
was	0
very	0
bad	0
,	0
I	0
beg	0
you	0
will	0
be	0
as	0
circumstantial	0
&	0
minutious	0
about	0
yrself	0
as	0
I	0
am	0
about	0
myſelf	0
or	0
else	0
I	0
swear	0
by	0
Euterpe	B-pers
&	0
Melpomene	B-pers
,	0
&	0
all	0
ye	0
.	0
Muses	0
y	0
--	0
Part	0
of	0
67	0
yt	0
.	0
I	0
shall	0
call	0
you	0
a	0
very	0
gracious	0
Lady	0
&	0
shall	0
addreſs	0
you	0
in	0
ye	0
.	0
begining	0
of	0
all	0
my	0
Notes	0
my	0
dear	0
gracious	0
Mia	B-pers
.	I-pers
A	0
.	0
A	0
.	0
A	0
.	0
my	0
ever	0
dearest	0
Miranda	B-pers
&	0
believe	0
me	0
when	0
I	0
repeat	0
,	0
yt	0
.	0
I	0
greatly	0
lament	0
being	0
obliged	0
to	0
make	0
my	0
notes	0
shorter	0
at	0
least	0
for	0
ye	0
present	0
,	0
why	0
it	0
is	0
only	0
for	0
ye	0
.	0
present	0
I	0
will	0
soon	0
explain	0
to	0
you	0
tho	0
'	0
I	0
can	0
not	0
at	0
present	0
.	0
Que	0
le	0
bon	0
Dieu	0
vous	0
préserve	0
pour	0
f	0
aire	0
long	0
temps	0
le	0
bonheur	0
de	0
Vôtre	0
toujours	0
affectionné	0
Palemon	B-pers
.	0
toujours	0
de	0
même	0
P.S	0
.	0
I	0
hope	0
you	0
like	0
Miſs	0
Sidney	0
Referring	0
to	0
the	0
Memoirs	0
of	0
Miss	0
Sidney	0
Biddulph	0
by	0
Frances	B-pers
Sheridan	I-pers
,	0
mentioned	0
in	0
GEO/ADD/3/82/66	0
.	0
,	0
send	0
me	0
an	0
account	0
of	0
her	0
in	0
yr	0
.	0
next	0
.	0
A	0
.	0
A	0
.	0
A	0
.	0
toujours	0
chére	0
The	0
last	0
page	0
is	0
blank	0
.	0
