TOKEN	NE
An	0
extract	0
from	0
this	0
letter	0
appears	0
in	0
Anson	0
&	0
Anson	0
(	0
1925	0
:	0
24	0
)	0
.	0
25	0
th	0
Blackheath	B-place
May	0
21	0
st	0
,	0
1773	0
I	0
have	0
just	0
got	0
yours	0
My	0
dearest	0
Mary	B-pers
&	0
propose	0
setting	0
off	0
from	0
London	B-place
on	0
Sunday	0
ye	0
23	0
d	0
in	0
the	0
afternoon	0
&	0
being	0
wt	0
you	0
to	0
dinner	0
on	0
ye	0
Monday	0
and	0
shall	0
be	0
happy	0
to	0
meet	0
you	0
on	0
the	0
road	0
riding	0
but	0
wont	0
give	0
Mrs	B-pers
Hamilton	I-pers
the	0
trouble	0
of	0
coming	0
a	0
stage	0
,	0
as	0
I	0
am	0
a	0
very	0
early	0
man	0
&	0
I	0
'm	0
not	0
ſure	0
but	0
I	0
may	0
be	0
wt	0
you	0
to	0
breakfast	0
so	0
adieu	0
My	0
dearest	0
Girl	0
believe	0
me	0
yrs	0
most	0
affctly	0
Napier	B-pers
Napier	0
's	0
style	0
and	0
form	0
of	0
signing	0
is	0
rather	0
variable	0
.	0
This	0
one	0
,	0
in	0
addition	0
to	0
a	0
line	0
below	0
,	0
has	0
a	0
mark	0
to	0
the	0
left	0
and	0
a	0
line	0
above	0
.	0
The	0
address	0
on	0
this	0
page	0
is	0
in	0
the	0
hand	0
of	0
the	0
provider	0
of	0
the	0
frank	0
,	0
William	B-pers
Maule	I-pers
,	0
Lord	0
Panmure	0
,	0
MP	0
for	0
Forfarshire	B-place
.	0
To	0
Miſs	B-pers
Hamilton	I-pers
A	0
stamp	0
,	0
reading	0
‘	0
FREE	0
’	0
.	0
near	0
Northampton	B-place
Free	0
Panmure	B-pers
Wal	0
ker	0
This	0
annotation	0
is	0
written	0
vertically	0
near	0
the	0
foot	0
of	0
the	0
page	0
.	0
The	0
name	0
may	0
be	0
related	0
to	0
a	0
rather	0
later	0
mention	0
in	0
HAM/2/15/3	0
p.64	0
(	0
March	0
1785	0
)	0
:	0
‘	0
She	0
also	0
sent	0
me	0
a	0
letter	0
from	0
Miſs	0
Walker	0
w	0
th	0
an	0
account	0
that	0
Miſs	0
Litchfield	0
had	0
been	0
prevented	0
writing	0
by	0
Illneſs	0
’	0
.	0
A	0
stamp	0
,	0
in	0
black	0
ink	0
,	0
reading	0
‘	0
22	0
MA	0
’	0
,	0
indicating	0
the	0
date	0
,	0
22	0
May	0
[	0
1773	0
]	0
.	0
Remains	0
of	0
stamp	0
,	0
in	0
black	0
ink	0
.	0
A	0
seal	0
in	0
black	0
wax	0
remains	0
intact	0
.	0
