TOKEN,NE
Ld=,B-pers
N,I-pers
's,0
age,0
X,0
38,0
",",0
S,0
t,0
.,0
James,0
's,0
Street,0
22,0
d,0
.,0
Febry-,0
1803,0
Most,0
unreasonable,0
Sister,0
",",0
Do,0
you,0
really,0
think,0
that,0
I,0
have,0
nothing,0
to,0
do,0
",",0
but,0
to,0
enquire,0
about,0
old,0
Frumps,0
?,0
This,0
is,0
a,0
notably,0
early,0
use,0
of,0
frump,0
in,0
the,0
sense,0
‘,0
[,0
a,0
],0
cross,0
",",0
old-fashioned,0
",",0
dowdily-dressed,0
woman,0
’,0
(,0
OED,0
s.v.,0
",",0
n.,0
3a,0
",",0
recorded,0
from,0
1817,0
.,0
Accessed,0
08-03-2022,0
),0
.,0
Your,0
Harpur,B-pers
's,0
",",0
&,0
your,0
Garrick,B-pers
's,0
",",0
are,0
alive,0
.,0
As,0
I,0
know,0
neither,0
the,0
one,0
",",0
nor,0
the,0
other,0
",",0
You,0
must,0
not,0
suppose,0
",",0
that,0
I,0
asked,0
a,0
second,0
question,0
about,0
them,0
.,0
You,0
do,0
Ly,B-pers
.,I-pers
Cathcart,I-pers
injustice,0
",",0
for,0
really,0
she,0
has,0
said,0
nothing,0
to,0
Me,0
",",0
either,0
about,0
You,0
",",0
or,0
Yours,0
but,0
what,0
was,0
perfectly,0
right,0
",",0
and,0
proper,0
.,0
She,0
says,0
",",0
the,B-pers
Queen,I-pers
&,0
Princeſses,0
often,0
talk,0
of,0
You,0
.,0
As,0
to,0
Counteſs,B-pers
of,I-pers
Mansfield,I-pers
(,0
in,0
her,0
own,0
right,0
),0
I,0
have,0
not,0
seen,0
her,0
.,0
When,0
I,0
do,0
",",0
it,0
is,0
more,0
than,0
probable,0
",",0
that,0
I,0
shall,0
never,0
think,0
of,0
your,0
Meſsage,0
",",0
about,0
replying,0
to,0
her,0
acknowledgment,0
&,0
c.,0
&,0
c.,0
&,0
c.,0
Your,0
Uncle,B-pers
Sir,I-pers
William,I-pers
is,0
hobbling,0
about,0
like,0
an,0
old,0
Gander,0
.,0
He,0
affected,0
not,0
to,0
know,0
exactly,0
where,0
You,0
lived,0
",",0
when,0
I,0
told,0
him,0
",",0
that,0
I,0
had,0
visited,0
You,0
",",0
but,0
the,0
conversation,0
concluded,0
with,0
his,0
saying,0
",",0
that,0
he,0
did,0
believe,0
he,0
would,0
go,0
to,0
Leighton,0
House,0
.,0
Lady,B-pers
Mansfield,I-pers
(,0
