TOKEN,NE
15,0
24,0
th,0
July,0
1779,0
Sat,0
y,0
-,0
As,0
my,0
sweetest,0
friend,0
's,0
happineſs,0
and,0
peace,0
of,0
mind,0
is,0
my,0
first,0
object,0
",",0
and,0
my,0
greatest,0
",",0
indeed,0
I,0
may,0
say,0
almost,0
my,0
only,0
delight,0
",",0
I,0
readily,0
consent,0
to,0
dissolve,0
",",0
to,0
paſs,0
an,0
act,0
of,0
oblivion,0
over,0
that,0
fatal,0
promise,0
",",0
wch,0
..,0
if,0
I,0
had,0
known,0
it,0
would,0
have,0
cost,0
you,0
so,0
much,0
pain,0
I,0
never,0
wld,0
..,0
have,0
asked,0
of,0
you,0
.,0
God,0
grant,0
that,0
you,0
may,0
never,0
have,0
any,0
occasion,0
to,0
make,0
use,0
of,0
it,0
",",0
if,0
you,0
do,0
I,0
am,0
thoroughly,0
resolved,0
not,0
to,0
survive,0
yr,0
.,0
loſs,0
.,0
Extensive,0
extracts,0
from,0
this,0
letter,0
appear,0
in,0
Anson,0
&,0
Anson,0
(,0
1925,0
:,0
74-75,0
),0
",",0
starting,0
with,0
‘,0
I,0
am,0
thoroughly,0
resolved,0
...,0
’,0
.,0
Think,0
not,0
that,0
this,0
is,0
ye,0
.,0
resolution,0
of,0
a,0
giddy,0
",",0
rash,0
",",0
wild,0
young,0
man,0
it,0
has,0
arisen,0
from,0
the,0
long,0
constant,0
contemplation,0
of,0
a,0
strong,0
&,0
sound,0
mind,0
.,0
You,0
say,0
you,0
once,0
loved,0
a,0
friend,0
who,0
died,0
in,0
ye,0
.,0
bloom,0
of,0
her,0
youth,0
",",0
with,0
enthuastic,0
fondneſs,0
",",0
think,0
then,0
how,0
much,0
stronger,0
the,0
pangs,0
I,0
must,0
feel,0
will,0
be,0
",",0
if,0
ever,0
I,0
am,0
separated,0
from,0
her,0
",",0
which,0
g,0
G,0
od,0
forbid,0
",",0
whom,0
I,0
not,0
only,0
adore,0
love,0
with,0
enthusiastic,0
fondneſs,0
",",0
but,0
doat,0
upon,0
and,0
adore,0
