TOKEN	NE
1785	0
.	0
Jan	0
.	0
3	0
d	0
.	0
sent	0
letter	0
&	0
diary	0
to	0
Mr.	B-pers
D	I-pers
.	I-pers
4	0
th	0
.	0
Sent	0
Print	0
Air	0
B	0
.	0
to	0
Mr.	B-pers
D	I-pers
.	I-pers
6	0
th	0
.	0
Lady	B-pers
Stormont	I-pers
.	0
a	0
Son	0
10	0
th	0
..	0
sent	0
diary	0
&	0
letter	0
11	0
th	0
.	0
Do	0
.	0
--	0
--	0
--	0
--	0
17	0
.	0
th	0
.	0
Letter	0
.	0
18	0
th	0
.	0
Do	0
--	0
21	0
Do.-	0
}	0
recd	0
.	0
23	0
d	0
.	0
Do	0
.	0
}	0
24	0
Do	0
.	0
&	0
Diary	0
&	0
c	0
25	0
Do	0
.	0
&	0
Diary	0
.	0
Lady	0
W.	0
better	0
--	0
26	0
th	0
.	0
Letter	0
“	0
Good	0
unexpected	0
,	0
Evil	0
unforeseen	0
,	0
“	0
Appear	0
by	0
turns	0
as	0
fortune	0
shifts	0
ye	0
.	0
scene	0
,	0
“	0
some	0
raised	0
aloft	0
,	0
come	0
tumbling	0
down	0
amain	0
,	0
“	0
And	0
fall	0
so	0
hard	0
,	0
they	0
bound	0
&	0
rise	0
again	0
.	0
Dryden	0
,	0
The	0
Eleventh	0
Book	0
of	0
the	0
Aeneis	0
ll.656-9	0
.	0
Dryden	B-pers
An	0
extract	0
from	0
this	0
entry	0
appears	0
in	0
Anson	0
&	0
Anson	0
(	0
1925	0
:	0
259	0
)	0
.	0
London	B-place
(	0
1	0
Decbr	0
.	0
27	0
th	0
.	0
1784	0
.	0
It	0
is	0
not	0
neceſsary	0
for	0
me	0
to	0
tell	0
You	0
all	0
I	0
felt	0
&	0
thought	0
when	0
we	0
parted	0
last	0
Night	0
--	0
could	0
I	0
have	0
wept	0
I	0
should	0
have	0
been	0
releived	0
but	0
it	0
was	0
not	0
till	0
I	0
sat	0
alone	0
in	0
my	0
breakfast	0
Room	0
this	0
Morng	0
that	0
the	0
friendly	0
aid	0
of	0
tears	0
easd	0
in	0
some	0
degree	0
the	0
oppreſsion	0
of	0
my	0
heart	0
--	0
I	0
check	0
'd	0
every	0
melancholy	0
presage	0
whilst	0
I	0
saw	0
You	0
,	0
but	0
when	0
I	0
knew	0
You	0
were	0
hastening	0
on	0
Your	0
Road	0
from	0
me	0
all	0
thoughts	0
of	0
future	0
happineſs	0
seem	0
'd	0
to	0
abandon	0
me	0
.	0
I	0
have	0
been	0
taking	0
myself	0
severely	0
to	0
task	0
--	0
but	0
will	0
not	0
erase	0
what	0
I	0
have	0
written	0
--	0
shall	0
I	0
ever	0
hide	0
a	0
thought	0
from	0
You	0
?	0
--	0
shall	0
I	0
ever	0
be	0
guilty	0
of	0
making	0
You	0
believe	0
me	0
more	0
worthy	0
of	0
Your	0
approbation	0
than	0
I	0
really	0
am	0
?	0
No	0
No	0
You	0
shall	0
see	0
my	0
heart	0
as	0
through	0
a	0
transparent	0
Mirror	0
.	0
The	0
sense	0
of	0
(	0
transparent	0
)	0
mirror	0
here	0
is	0
probably	0
‘	0
[	0
a	0
]	0
glass	0
or	0
mirror	0
used	0
in	0
magic	0
’	0
(	0
OED	0
s.vv	0
.	0
mirror	0
n.	0
5.a	0
.	0
and	0
magic	0
adj	0
.	0
1.b	0
.	0
Accessed	0
10-05-2022	0
)	0
,	0
which	0
is	0
less	0
evident	0
in	0
the	0
Ansons	0
'	0
modern-looking	0
but	0
erroneous	0
transcription	0
‘	0
as	0
in	0
a	0
Mirror	0
’	0
.	0
The	0
dear	0
Sister	0
was	0
obliged	0
to	0
leave	0
me	0
for	0
ye	0
whole	0
day	0
She	0
went	0
to	0
ye	0
Wifes	0
house	0
to	0
see	0
the	0
Widowd	0
Sister	0
--	0
I	0
denied	0
myself	0
to	0
every	0
one	0
&	0
sat	0
alone	0
till	0
dinner	0
time	0
,	0
I	0
read	0
,	0
I	0
wrote	0
,	0
I	0
work	0
'd	0
&	0
made	0
it	0
a	0
duty	0
to	0
employ	0
myself	0
&	0
keep	0
my	0
up	0
my	0
spirits	0
The	B-pers
perverse	I-pers
one	I-pers
&	0
I	0
din	0
'd	0
tête	0
á	0
tête	0
,	0
who	0
left	0
me	0
immediately	0
after	0
dinner	0
--	0
a	0
letter	0
from	0
the	0
Good	0
Dowager	0
Ducheſs	B-pers
of	I-pers
Portland	I-pers
cheer	0
'd	0
my	0
spirits	0
in	0
some	0
degree	0
,	0
I	0
will	0
tell	0
You	0
what	0
she	0
said	0
,	0
at	0
least	0
so	0
far	0
as	0
will	0
in-	0
interest	0
You	0
--	0
The	0
letter	0
Hamilton	0
quotes	0
is	0
HAM/1/7/11/4	0
.	0
The	0
Ducheſs	0
&	0
Mrs	B-pers
Delany	I-pers
call	0
'd	0
Mr	B-pers
Dickenson	I-pers
always	0
ye	0
.	0
King	0
of	0
Poland	0
“	0
We	0
hope	0
ye	0
King	0
of	0
Poland	0
will	0
stay	0
till	0
12	0
th	0
.	0
day	0
&	0
yt	0
.	0
Yo	0
.	0
will	0
“	0
be	0
Queen	0
,	0
You	0
have	0
feasted	0
him	0
about	0
so	0
much	0
yt	0
.	0
he	0
wld	0
.	0
not	0
“	0
Condescend	0
to	0
a	0
vulgar	0
Beef-	0
stake	0
but	0
for	0
a	0
particular	0
relish	0
“	0
he	0
knows	0
he	0
shall	0
meet	0
with	0
.	0
Would	0
you	0
believe	0
it	0
my	0
Dear	0
“	0
--	0
The	B-pers
D.D.P	I-pers
.	I-pers
ordered	0
a	0
poor	0
Rook	0
to	0
be	0
shot	0
to	0
death	0
&	0
a	0
whole	0
“	0
Colony	0
frightened	0
out	0
of	0
their	0
wits	0
who	0
were	0
all	0
starving	0
,	0
for	0
“	0
picking	0
up	0
a	0
few	0
grains	0
of	0
Corn	0
frm	0
.	0
ye	0
.	0
Hares	0
,	0
whilst	0
ye	0
.	0
screaming	0
“	0
Peacocks	0
,	0
squalling	0
Guineas	0
,	0
&	0
Cackling	0
Bantams	0
gobbled	0
it	0
“	0
all	0
up	0
wth	0
.	0
impunity	0
?	0
We	0
dont	0
doubt	0
Yo	0
.	0
had	0
a	0
merry	0
Xmaſs	0
&	0
“	0
Return	0
Yor	0
.	0
kind	0
wishes	0
wth	0
.	0
great	0
warmth	0
--	0
the	0
Friend	0
Mrs	B-pers
Delany	I-pers
says	0
that	0
(	0
2	0
“	0
must	0
be	0
very	0
acceptable	0
,	0
it	0
is	0
sufficient	0
to	0
have	0
ye	0
word	0
“	0
warmth	0
in	0
it	0
;	0
We	0
dont	0
know	0
wht	0
Your	0
fashions	0
are	0
in	0
London	B-place
“	0
but	0
ours	0
are	0
three	0
Handkerchiefs	0
;	0
four	0
Cloaks	0
,	0
hoods	0
to	0
the	0
“	0
tip	0
of	0
our	0
Nose	0
,	0
besides	0
Spectacles	0
.	0
I	0
shall	0
be	0
impatient	0
to	0
meet	0
our	0
my	0
dearest	0
Friend	0
on	0
Thursday	0
at	0
dinner	0
“	0
in	0
S	0
t	0
James	0
's	0
place	0
,	0
I	0
shall	0
set	0
down	0
our	0
dear	0
friend	0
on	0
Wedn-	0
“	0
&	0
go	0
home	0
directly	0
--	0
--	0
--	0
--	0
may	0
every	0
thing	0
happen	0
tend	0
“	0
to	0
the	0
happineſs	0
of	0
my	0
Dear	0
friend	0
&	0
ye	0
.	0
King	0
of	0
Poland	0
“	0
to	0
whom	0
I	0
beg	0
You	0
will	0
make	0
my	0
Compts	0
acceptable	0
--	0
”	0
I	0
recd	0
.	0
also	0
a	0
letter	0
from	0
my	0
Brother	0
from	0
Ireland	B-place
,	0
a	0
very	0
saucy	0
one	0
--	0
You	0
shall	0
judge	0
for	0
when	0
I	0
can	0
get	0
frank	0
I	0
will	0
enclose	0
it	0
.	0
In	0
the	0
afternoon	0
A	0
Meſsage	0
from	0
ye	0
.	0
Fairy	0
to	0
inform	0
me	0
that	0
Pieta	B-pers
the	0
Baron	B-pers
&	0
Baroneſs	0
&	0
Mrs	B-pers
Montagu	I-pers
(	0
whom	0
for	0
ye	0
.	0
future	0
we	0
will	0
call	0
Attica	B-pers
were	0
at	0
her	0
house	0
,	0
they	0
were	0
attractions	0
not	0
to	0
be	0
resisted	0
,	0
I	0
put	0
on	0
as	0
cheerful	0
a	0
countenance	0
as	0
I	0
could	0
aſsume	0
&	0
went	0
--	0
I	0
was	0
made	0
happy	0
by	0
seeing	0
my	0
beloved	0
friend	0
Pieta	B-pers
Mrs.	B-pers
Carter	I-pers
&	0
the	0
Baroneſs	0
Lady	B-pers
Dartrey	I-pers
delighted	0
me	0
by	0
saying	0
many	0
kind	0
things	0
of	0
You	0
--	0
as	0
to	0
the	0
Fairy	0
Mrs	B-pers
Vesey	I-pers
she	0
fairly	0
own	0
'd	0
a	0
paſsion	0
for	0
You	0
.	0
--	0
Mr	B-pers
Jerningham	I-pers
--	0
ye	0
verse	0
writer	0
)	0
came	0
in	0
for	0
an	0
hour	0
--	0
he	0
is	0
a	0
civil	0
,	0
fair	0
looking	0
good	0
sort	0
of	0
a	0
Man	0
--	0
I	0
think	0
a	0
Cap	0
wd	0
.	0
become	0
him	0
vastly	0
--	0
for	0
ye	0
.	0
future	0
we	0
will	0
call	0
him	0
Florio	B-pers
,	0
I	0
will	0
not	0
tell	0
You	0
all	0
I	0
heard	0
this	0
Eveg	0
.	0
as	0
it	0
was	0
not	0
very	0
interesting	0
tho	0
'	0
as	0
conversation	0
tolerably	0
amusing	0
.	0
I	0
came	0
home	0
at	0
ten	0
o'Clock	0
--	0
the	0
eldest	0
was	0
gone	0
to	0
her	0
room	0
(	0
I	0
hate	0
ye	0
.	0
name	0
perverse	0
we	0
will	0
drop	0
it	0
)	0
I	0
scribbled	0
a	0
folio	0
to	0
ye	0
.	0
good	0
Dowager	B-pers
Dſs	B-pers
.	I-pers
of	I-pers
Portland	I-pers
of	0
A	0
letter	0
from	0
the	0
friend	0
Mrs.	B-pers
Delany	I-pers
agreeably	0
surprised	0
me	0
before	0
I	0
went	0
to	0
my	0
Room	0
her	0
Servt	0
.	0
brought	0
it	0
from	0
her	0
house	0
where	0
it	0
was	0
sent	0
.	0
You	0
know	0
I	0
beleive	0
that	0
she	0
can	0
now	0
only	0
dictate	0
her	0
letters	0
&	0
yt	0
.	0
her	0
Maid	0
writes	0
them	0
--	0
I	0
will	0
transcribe	0
it	0
.	0
See	0
LWL	0
Mss	0
Vol	0
.	0
75	0
(	0
44	0
)	0
for	0
the	0
original	0
letter	0
.	0
“	0
Happy	0
as	0
I	0
am	0
wth	0
.	0
ye	0
.	0
kind	0
remembrances	0
I	0
“	0
have	0
recd	0
.	0
from	0
You	0
,	0
made	0
doubly	0
precious	0
to	0
me	0
by	0
“	0
being	0
united	0
wth	0
.	0
those	0
of	0
our	0
Dear	0
&	0
inestimabl	0
y	0
e	0
friend	0
“	0
M	B-pers
D	I-pers
must	0
speak	0
a	0
word	0
or	0
two	0
for	0
herself	0
--	0
most	0
“	0
sensibly	0
have	0
I	0
miſs	0
'd	0
my	0
amiable	0
Morning	0
companion	0
,	0
“	0
my	0
works	0
have	0
gone	0
on	0
slow	0
&	0
sad	0
--	0
till	0
ye	0
.	0
enlivening	0
hour	0
of	0
“	0
a	0
summons	0
to	0
ye	0
.	0
Drawing	0
Room	0
,	0
&	0
there	0
I	0
met	0
with	0
a	0
check	0
3	0
“	0
from	0
ye	0
.	0
sympathising	0
Lamentations	0
of	0
ye	0
.	0
board	0
of	0
“	0
Croſs	0
Stitch	0
&	0
ye	0
.	0
table	0
of	0
diligence	0
--	0
where	0
is	0
Miſs	B-pers
——	I-pers
Hamilton	I-pers
“	0
&	0
her	0
Manuscripts	0
?	0
says	0
our	0
Dear	0
Good	0
Dowager	0
.	0
“	0
I	0
have	0
now	0
no	0
hopes	0
of	0
exaltation	0
says	0
The	0
Chaplain	0
“	0
Revd	B-pers
.	I-pers
Mr	I-pers
Lightfoot	I-pers
but	0
I	0
will	0
shift	0
ye	0
.	0
Subject	0
of	0
regret	0
to	0
that	0
of	0
hope	0
&	0
console	0
“	0
myself	0
wth	0
.	0
looking	0
forward	0
to	0
Wedn	0
.	0
ye	0
.	0
29	0
th	0
.	0
or	0
rather	0
ye	0
.	0
30	0
th	0
.	0
as	0
I	0
“	0
look	0
upon	0
You	0
to	0
be	0
incapable	0
of	0
failing	0
in	0
any	0
of	0
Your	0
engagets-	0
“	0
I	0
shall	0
depend	0
on	0
Your	0
eating	0
Beef	0
stakes	0
according	0
to	0
promise	0
,	0
“	0
but	0
shd	0
.	0
Yo	0
.	0
not	0
recollect	0
it	0
,	0
I	0
am	0
sure	0
my	0
Friend	0
Mr	B-pers
Dickenson	I-pers
wch	0
.	0
I	0
trust	0
“	0
You	0
will	0
permit	0
me	0
to	0
call	0
him	0
,	0
will	0
not	0
as	0
I	0
hope	0
there	0
“	0
is	0
no	0
danger	0
of	0
his	0
having	0
left	0
London	B-place
before	0
that	0
time	0
.	0
“	0
I	0
am	0
willing	0
to	0
say	0
more	0
but	0
will	0
not	0
able	0
&	0
will	0
not	0
embar̅eſs	0
“	0
Yo	0
.	0
wth	0
.	0
uneceſsary	0
Compts	0
.	0
&	0
wishes	0
to	0
those	0
friends	0
who	0
may	0
“	0
be	0
so	0
good	0
to	0
remember	0
me	0
knowing	0
You	0
lose	0
no	0
opportunity	0
“	0
of	0
doing	0
justice	0
to	0
Yr	0
.	0
ever	0
obliged	0
&	0
afft	0
.	0
“	0
Alas	0
!	0
I	0
am	0
reduced	0
to	0
put	0
on	0
my	0
Cloak	0
myself	0
--	0
but	0
I	0
bear	0
“	0
in	0
mind	0
yt	0
.	0
kind	0
attention	0
&	0
many	0
others	0
of	0
ye	0
.	0
Guardian	0
s	0
Mirander	B-pers
“	0
Son	0
King	B-pers
of	I-pers
Poland	I-pers
.	0
I	0
am	0
quite	0
sorry	0
for	0
Pliny	B-pers
.	0
if	0
Yo	0
.	0
send	0
to	0
enquire	0
“	0
after	0
him	0
be	0
so	0
generous	0
as	0
to	0
make	0
a	0
particular	0
enquiry	0
“	0
for	0
me	0
P	0
S.	0
by	0
ye	0
.	0
good	B-pers
Dowager	I-pers
.	0
Dſs	B-pers
.	I-pers
of	I-pers
Portland	I-pers
My	0
Dr	0
.	0
friend	0
--	0
Your	0
Journals	0
“	0
are	0
to	0
me	0
of	0
infinite	0
value	0
continue	0
my	0
dear	0
I	0
beseech	0
You	0
--	0
there	0
“	0
has	0
been	0
such	0
a	0
bustle	0
about	0
ye	0
.	0
tables	0
that	0
ye	B-pers
.	I-pers
Chaplain	I-pers
“	0
thought	0
You	0
were	0
return	0
'd	0
to	0
exalt	0
him	0
wch	0
.	0
he	0
is	0
very	0
sorry	0
to	0
“	0
find	0
is	0
not	0
ye	0
.	0
case	0
his	0
best	0
respects	0
&	0
good	0
wishes	0
.	0
Aſsure	0
“	0
Mirander	B-pers
of	0
my	0
best	0
Compts	0
.	0
that	0
health	0
&	0
happineſs	0
may	0
“	0
ever	0
attend	0
Yo	0
.	0
&	0
them	0
You	0
love	0
--	0
MCP	0
“	0
Our	0
dear	0
friend	0
is	0
very	0
well	0
”	0
The	0
Sister	0
came	0
home	0
at	0
11	0
--	0
we	0
conversed	0
for	0
½	0
an	0
hour	0
--	0
were	0
You	0
thinking	0
of	0
us	0
?	0
for	0
we	0
talk	0
'd	0
of	0
You	0
.	0
A	0
long	0
extract	0
from	0
this	0
entry	0
appears	0
in	0
Anson	0
&	0
Anson	0
(	0
1925	0
:	0
259-60	0
)	0
.	0
Tuesday	0
28	0
th	0
.	0
Decbr-	0
I	0
wrote	0
a	0
very	0
long	0
letter	0
to	0
ye	0
.	0
pretty	0
Ly	B-pers
Stormont	I-pers
Gypsy	B-pers
this	0
Morng	0
--	0
I	0
told	0
her	0
how	0
much	0
You	0
were	0
pleased	0
with	0
ye	0
.	0
reception	0
she	0
&	0
ye	0
.	0
Viscount	0
Lord	B-pers
Stormont	I-pers
had	0
given	0
Yo	0
.	0
&	0
c	0
&	0
c	0
At	0
½	0
past	0
3	0
the	0
Baroneſs	0
Ly	B-pers
Dartrey	I-pers
afterwards	0
Ly	0
.	0
Cremorne	0
sent	0
her	0
Coach	0
for	0
me	0
--	0
In	0
Queen	0
Curzon	0
Street	0
Young	0
Marall	0
The	B-pers
Prince	I-pers
of	I-pers
Wales	I-pers
paſs	0
'd	0
the	0
Coach	0
in	0
Company	0
wth	0
.	0
3	0
Gentlemen	0
--	0
he	0
smil	0
'd	0
,	0
kiſs	0
'd	0
his	0
hand	0
,	0
several	0
times	0
&	0
made	0
me	0
a	0
graceful	0
bow	0
--	0
the	0
Carriage	0
proceeded	0
&	0
he	0
walk	0
'd	0
on	0
--	0
presently	0
he	0
return	0
'd	0
ye	0
.	0
Servts	0
.	0
were	0
calld	0
to	0
stop	0
&	0
he	0
came	0
to	0
ye	0
.	0
Coach	0
door	0
--	0
His	0
companions	0
waited	0
at	0
ye	0
.	0
end	0
of	0
ye	0
.	0
Street	0
.	0
the	0
following	0
Dialogue	0
took	0
place	0
--	0
(	0
dont	0
look	0
Yellow	0
now	0
.	0
)	0
He	0
took	0
asked	0
me	0
to	0
give	0
him	0
my	0
hand	0
in	0
token	0
of	0
friendship	0
,	0
said	0
how	0
happy	0
he	0
was	0
to	0
see	0
me	0
&	0
that	0
I	0
look	0
'd	0
quite	0
well	0
,	0
“	0
I	0
thank	0
4	0
)	0
You	0
Sir	0
I	0
am	0
very	0
well	0
”	0
--	0
“	0
I	0
have	0
been	0
very	0
ill	0
&	0
am	0
now	0
far	0
from	0
well	0
”	0
--	0
“	0
I	0
heard	0
You	0
were	0
ill	0
Sr	0
.	0
&	0
am	0
sorry	0
to	0
hear	0
Your	0
R	0
.	0
H	0
.	0
speak	0
so	0
hoarse	0
”	0
--	0
“	0
I	0
never	0
see	0
any	0
of	0
Yr	0
.	0
relations	0
or	0
friends	0
that	0
I	0
do	0
not	0
enquire	0
after	0
You	0
&	0
send	0
You	0
meſsages	0
”	0
--	0
“	0
I	0
have	0
Sir	0
been	0
inform	0
'd	0
of	0
yor	0
.	0
kind	0
remembrances	0
”	0
&	0
c	0
--	0
“	0
Ought	0
I	0
to	0
congratulate	0
You	0
?	0
,	0
”	0
--	0
“	0
No	0
Sir	0
”	0
--	0
“	0
when	0
may	0
I	0
do	0
so	0
?	0
when	0
shall	0
You	0
change	0
Yor	0
.	0
Name	0
”	0
--	0
“	0
Sir	0
there	0
are	0
affairs	0
to	0
settle	0
&	0
it	0
will	0
not	0
take	0
place	0
soon	0
”	0
--	0
“	0
You	0
have	0
been	0
sometime	0
at	0
B	0
ulstrode	0
“	0
near	0
3	0
Months	0
”	0
--	0
“	0
I	0
made	0
particular	0
enquiries	0
when	0
You	0
was	0
there	0
to	0
know	0
if	0
Lady	0
my	0
Father	0
Mother	0
&	0
Sisters	0
had	0
ask	0
'd	0
for	0
You	0
&	0
am	0
was	0
much	0
provoked	0
&	0
shock	0
'd	0
to	0
find	0
they	0
had	0
not	0
”	0
“	0
O	0
Sr	0
.	0
I	0
did	0
not	0
expect	0
it	0
nor	0
does	0
it	0
signify	0
”	0
“	0
Where	0
are	0
You	0
going	0
”	0
?	0
“	0
To	0
dine	0
with	0
ye	B-pers
.	I-pers
Baron	I-pers
&	0
Baroneſs	0
”	0
are	0
you	0
with	0
them	0
”	0
--	0
“	0
No	0
Sir	0
”	0
“	0
Do	0
You	0
still	0
live	0
“	0
in	0
C	0
.	0
Str	0
.	0
?	0
“	0
Yes	0
Sir	0
”	0
--	0
Farewell	0
God	0
Bleſs	0
You	0
,	0
“	0
I	0
bow	0
'd	0
in	0
reply	0
”	0
--	0
&	0
away	0
he	0
went	0
.	0
He	0
kept	0
my	0
hand	0
ye	0
whole	0
time	0
wch	0
greatly	0
distreſsed	0
me	0
as	0
there	0
were	0
many	0
bye	0
Standards	0
Moved	0
this	0
section	0
(	0
sec7	0
)	0
from	0
the	0
space	0
left	0
after	0
the	0
paragraph	0
ending	0
in	0
‘	0
went	0
’	0
,	0
above	0
and	0
below	0
that	0
line	0
.	0
Given	0
the	0
darker	0
ink	0
and	0
smaller	0
hand	0
,	0
the	0
insertion	0
would	0
appear	0
to	0
be	0
one	0
of	0
the	0
later	0
annotations	0
.	0
I	0
call	0
'd	0
for	0
Pieta	B-pers
Mrs	B-pers
Carter	I-pers
who	0
din	0
'd	0
also	0
at	0
ye	0
.	0
Baron	0
s	0
--	0
the	0
American	0
Gentleman	0
Mr	B-pers
Allen	I-pers
whom	0
you	0
saw	0
,	0
&	0
whose	0
Story	0
the	0
Baroneſs	0
told	0
You	0
,	0
din	0
'd	0
there	0
also	0
wth	0
.	0
his	0
Wife	0
&	0
3	0
of	0
their	0
Children	0
--	0
a	0
Nephew	0
of	0
ye	B-pers
.	I-pers
Baron	I-pers
s	0
also	0
who	0
spends	0
his	0
Hol	0
l	0
idays	0
at	0
his	0
Uncle	0
s	0
--	0
a	0
fine	0
Youth	0
very	0
amiable	0
engaging	0
--	0
The	0
Baroneſs	0
said	0
she	0
had	0
been	0
thinking	0
of	0
You	0
&	0
hoped	0
You	0
wd	0
.	0
get	0
safe	0
home	0
--	0
she	0
recd	0
.	0
a	0
letter	0
from	0
ye	B-pers
.	I-pers
Snow-ball	I-pers
--	0
wch	0
.	0
informd	0
her	0
Miſs	B-pers
was	0
better	0
&	0
was	0
return	0
'd	0
to	0
her	0
,	0
so	0
he	0
did	0
not	0
chuse	0
to	0
come	0
to	0
us	0
in	0
London	B-place
tho	0
'	0
he	0
was	0
but	0
14	0
Miles	0
off	0
--	0
they	0
are	0
to	0
leave	0
Norfolk	B-place
in	0
a	0
few	0
days	0
for	0
Courteen	0
Hall	0
--	0
At	0
7	0
--	0
ye	B-pers
.	I-pers
Baron	I-pers
,	0
Baroneſs	0
,	0
Pieta	B-pers
,	0
Nephew	0
&	0
me	0
got	0
into	0
ye	0
.	0
Coach	0
--	0
I	0
set	0
them	0
all	0
down	0
&	0
had	0
ye	0
.	0
Carriage	0
to	0
convey	0
me	0
to	0
Mrs	B-pers
Sandford	I-pers
s	0
(	0
for	0
ye	0
.	0
future	0
call	0
her	0
Mrs	B-pers
:	I-pers
S	I-pers
)	0
where	0
I	0
was	0
to	0
meet	0
ye	0
.	0
Eldest	0
&	0
the	0
Sister	0
Sr.	B-pers
Toby	I-pers
Fret	I-pers
s	0
Brother	0
was	0
there	0
great	0
part	0
of	0
ye	0
.	0
time	0
he	0
said	0
he	0
was	0
sorry	0
he	0
was	0
not	0
at	0
home	0
when	0
You	0
call	0
'd	0
&	0
that	0
tho	0
'	0
he	0
had	0
been	0
denied	0
entrance	0
at	0
my	0
house	0
twice	0
he	0
should	0
venture	0
a	0
third	0
time	0
--	0
Mrs.	B-pers
S	I-pers
's	0
eldest	0
Son	0
was	0
at	0
home	0
(	0
he	0
is	0
a	0
Student	0
at	0
Oxford	B-place
)	0
he	0
came	0
this	0
Morng	0
.	0
from	0
ye	0
.	0
good	0
Dowager	0
s	0
where	0
he	0
had	0
been	0
for	0
a	0
day	0
or	0
two	0
--	0
he	0
inform	0
'd	0
me	0
that	0
strange	0
reports	0
had	0
reach	0
'd	0
him	0
at	0
Oxford	B-place
wch	0
.	0
kept	0
him	0
a	0
week	0
longer	0
there	0
from	0
going	0
to	0
Bull	0
.	0
--	0
Mrs	B-pers
S——	I-pers
said	0
ye	0
same	0
had	0
been	0
spread	0
all	0
over	0
London	B-place
--	0
they	0
would	0
not	0
explain	0
themselves	0
--	0
the	0
Good	0
Dowg	0
&	0
her	0
Friend	0
are	0
to	0
tell	0
me	0
what	0
they	0
allude	0
to	0
when	0
we	0
meet	0
on	0
Thursday	0
--	0
we	0
came	0
home	0
abt	0
.	0
10	0
o'Clock	0
(	0
5	0
I	0
enquired	0
if	0
there	0
was	0
not	0
a	0
letter	0
--	0
there	0
was	0
not	0
&	0
I	0
was	0
disappointed	0
--	0
You	0
had	0
promised	0
to	0
send	0
me	0
a	0
line	0
--	0
the	0
Sister	0
excused	0
You	0
&	0
said	0
that	0
You	0
might	0
have	0
got	0
to	0
Worbourn	B-place
too	0
late	0
for	0
ye	0
.	0
Post	0
--	0
but	0
then	0
there	0
were	0
Coaches	0
probably	0
&	0
he	0
must	0
suppose	0
I	0
should	0
28	0
th	0
Decbr	0
1784	0
continued	0
Moved	0
annotation	0
here	0
from	0
left	0
margin	0
,	0
written	0
vertically	0
.	0
wish	0
to	0
hear	0
that	0
he	0
had	0
got	0
safe	0
so	0
far	0
.	0
I	0
tell	0
You	0
once	0
for	0
all	0
my	0
friend	0
that	0
You	0
must	0
either	0
be	0
very	0
attentive	0
to	0
these	0
kind	0
of	0
requests	0
of	0
mine	0
,	0
or	0
I	0
must	0
learn	0
to	0
grow	0
more	0
indifferent	0
about	0
You	0
.	0
I	0
forgot	0
to	0
mention	0
that	0
I	0
had	0
a	0
long	0
Visit	0
from	0
the	0
Priest	0
My	B-pers
Uncle	I-pers
Frederick	I-pers
this	0
Morng	0
.	0
he	0
came	0
to	0
consult	0
me	0
abt	0
.	0
his	0
Son	0
whom	0
he	0
is	0
going	0
to	0
remove	0
from	0
ye	0
.	0
place	0
where	0
he	0
is	0
for	0
his	0
education	0
--	0
we	0
had	0
a	0
long	0
conversation	0
&	0
he	0
descided	0
in	0
favor	0
of	0
what	0
I	0
proposed	0
--	0
I	0
will	0
not	0
torment	0
You	0
with	0
all	0
this	0
--	0
He	0
was	0
particular	0
in	0
his	0
enquiries	0
after	0
You	0
&	0
expreſs	0
'd	0
much	0
solicitude	0
abt	0
.	0
Your	0
getting	0
safe	0
to	0
Your	0
Journeys	0
end	0
.	0
The	B-pers
Eldest	I-pers
went	0
early	0
to	0
her	0
Room	0
--	0
&	0
wd	0
.	0
You	0
believe	0
it	0
the	0
Sister	0
seduced	0
me	0
to	0
sit	0
up	0
till	0
½	0
past	0
12	0
--	0
I	0
aſsured	0
her	0
I	0
would	0
inform	0
You	0
how	0
well	0
she	0
remember	0
'd	0
all	0
You	0
had	0
said	0
to	0
her	0
upon	0
this	0
Subject	0
.	0
Decbr	0
..	0
29	0
th	0
..	0
84	0
.	0
The	0
Sister	0
again	0
left	0
me	0
to	0
spend	0
the	0
day	0
at	0
ye	B-pers
.	I-pers
Wife	I-pers
s	0
House	0
.	0
The	0
Mother	0
in	0
Law	0
to	0
my	0
Brothers	0
Wife	0
(	0
Lady	B-pers
Clavering	I-pers
)	0
&	0
a	0
Miſs	B-pers
Goring	I-pers
came	0
to	0
see	0
me	0
--	0
common	0
chit-chat	0
--	0
did	0
not	0
tell	0
You	0
that	0
Pieta	B-pers
Mrs	B-pers
Carter	I-pers
inform	0
'd	0
me	0
that	0
on	0
ye	0
.	0
22	0
d	0
.	0
of	0
this	0
Month	0
when	0
she	0
was	0
at	0
Eastrey	B-place
in	0
Kent	B-place
--	0
ye	0
.	0
Weather	0
such	0
as	0
it	0
now	0
is	0
--	0
that	0
she	0
saw	0
violent	0
Light	0
e	0
ning	0
&	0
heard	0
Loud	0
Thunder	0
The	0
Sky	0
