TOKEN,NE
Albemarle,0
Street,0
March,0
9,0
th,0
.,0
1786,0
My,0
dearest,0
Mrs,B-pers
:,I-pers
Dickenson,I-pers
Ten,0
thousand,0
thanks,0
for,0
your,0
comfortable,0
letter,0
",",0
which,0
inform,0
'd,0
us,0
that,0
your,0
excellent,0
husband,0
was,0
arrived,0
safe,0
to,0
you,0
",",0
&,0
that,0
he,0
suffer,0
'd,0
no,0
more,0
from,0
the,0
strain,0
",",0
my,0
Mother,0
&,0
Mrs.,B-pers
Lenton,I-pers
both,0
desire,0
me,0
to,0
thank,0
you,0
for,0
them,0
",",0
I,0
am,0
much,0
flatter,0
'd,0
by,0
my,0
good,0
Brother,0
s,0
kind,0
expreſsions,0
of,0
regard,0
for,0
me,0
",",0
give,0
my,0
love,0
to,0
him,0
&,0
tell,0
him,0
his,0
joy,0
at,0
seeing,0
you,0
was,0
so,0
great,0
",",0
that,0
I,0
fear,0
it,0
has,0
made,0
him,0
very,0
absent,0
",",0
as,0
he,0
directs,0
his,0
letter,0
the,0
second,0
",",0
&,0
you,0
the,0
fifth,0
;,0
Be,0
not,0
uneasy,0
my,0
kind,0
friend,0
about,0
my,0
health,0
",",0
I,0
am,0
upon,0
the,0
whole,0
very,0
well,0
",",0
sometimes,0
complaining,0
it,0
is,0
true,0
",",0
this,0
cold,0
weather,0
agrees,0
with,0
me,0
&,0
when,0
settled,0
weather,0
comes,0
I,0
make,0
no,0
doubt,0
but,0
I,0
shall,0
recover,0
my,0
health,0
again,0
.,0
On,0
Friday,0
I,0
was,0
at,0
Mr,B-pers
..,I-pers
Hamilton,I-pers
's,0
there,0
was,0
a,0
very,0
elegant,0
&,0
polite,0
party,0
",",0
The,B-pers
Duchess,I-pers
of,I-pers
Bedford,I-pers
&,0
two,0
neices,0
",",0
Lord,B-pers
&,0
Lady,B-pers
Stormont,I-pers
",",0
Lord,B-pers
&,0
Lady,B-pers
Cathcart,I-pers
",",0
Sr.,B-pers
James,I-pers
&,0
Lady,B-pers
Wright,I-pers
Sr.,B-pers
Charles,I-pers
&,0
Lady,B-pers
Thompson,I-pers
",",0
in,0
all,0
about,0
seventy,0
people,0
",",0
Miſs,B-pers
Hamilton,I-pers
&,0
Miſs,B-pers
Mathews,I-pers
were,0
the,0
only,0
singers,0
",",0
the,0
Former,0
was,0
dreſs,0
'd,0
with,0
the,0
greatest,0
taste,0
&,0
elegance,0
",",0
&,0
look,0
'd,0
very,0
pretty,0
She,0
sung,0
divinely,0
",",0
she,0
this,0
year,0
far,0
exceeds,0
Miſs,B-pers
Mathews,I-pers
",",0
their,0
were,0
five,0
instrumental,0
performers,0
",",0
One,0
(,0
I,0
can,0
not,0
recollect,0
his,0
name,0
),0
was,0
a,0
very,0
pleasing,0
agreeable,0
&,0
rather,0
a,0
handsome,0
man,0
",",0
I,0
must,0
tell,0
you,0
a,0
Story,0
of,0
him,0
which,0
I,0
am,0
sure,0
must,0
give,0
you,0
pleasure,0
",",0
some,0
years,0
ago,0
(,0
perhaps,0
seven,0
or,0
eight,0
),0
he,0
went,0
to,0
Holland,B-place
to,0
follow,0
his,0
pro,0
ff,0
f,0
eſsion,0
as,0
a,0
Musician,0
when,0
there,0
a,0
Lady,0
of,0
family,0
&,0
great,0
fortune,0
fell,0
very,0
much,0
in,0
love,0
with,0
him,0
&,0
made,0
proposals,0
of,0
marriage,0
to,0
him,0
",",0
in,0
case,0
he,0
would,0
give,0
up,0
his,0
prof,0
f,0
eſsion,0
",",0
which,0
he,0
very,0
readily,0
did,0
",",0
they,0
were,0
to,0
have,0
been,0
married,0
in,0
a,0
fortnight,0
when,0
she,0
fell,0
ill,0
of,0
a,0
fever,0
&,0
died,0
",",0
but,0
during,0
her,0
illneſs,0
she,0
made,0
a,0
will,0
by,0
which,0
she,0
leaves,0
him,0
every,0
thing,0
she,0
had,0
in,0
the,0
world,0
",",0
which,0
was,0
very,0
considerable,0
indeed,0
",",0
as,0
soon,0
as,0
she,0
was,0
buried,0
",",0
he,0
sent,0
for,0
all,0
her,0
relations,0
",",0
(,0
for,0
she,0
had,0
several,0
who,0
though,0
people,0
of,0
fash,0
i,0
on,0
in,0
Holland,B-place
were,0
very,0
poor,0
),0
he,0
read,0
the,0
will,0
",",0
&,0
as,0
soon,0
as,0
he,0
had,0
finish,0
'd,0
he,0
divided,0
every,0
thing,0
equa,0
lly,0
amongst,0
them,0
",",0
only,0
keeping,0
for,0
himself,0
£200,0
a,0
year,0
a,0
diamond,0
and,0
another,0
ring,0
&,0
her,0
picture,0
",",0
he,0
return,0
'd,0
to,0
England,B-place
to,0
follow,0
his,0
profeſsion,0
",",0
&,0
he,0
is,0
very,0
much,0
careſs,0
'd,0
&,0
noticed,0
;,0
I,0
think,0
it,0
is,0
as,0
great,0
an,0
instance,0
of,0
true,0
&,0
real,0
generosity,0
as,0
I,0
ever,0
read,0
or,0
heard,0
off,0
.,0
Pray,0
tell,0
my,0
Brother,0
that,0
I,0
am,0
grown,0
so,0
great,0
a,0
card,0
player,0
that,0
I,0
have,0
an,0
invitation,0
to,0
a,0
small,0
party,0
at,0
cards,0
for,0
Sunday,0
sevennight,0
The,0
answer,0
I,0
return,0
'd,0
was,0
",",0
that,0
I,0
was,0
sorry,0
I,0
could,0
not,0
wait,0
on,0
the,0
Lady,0
on,0
the,0
19,0
th,0
..,0
as,0
I,0
never,0
play,0
'd,0
at,0
cards,0
on,0
a,0
sunday,0
evening,0
",",0
do,0
you,0
not,0
think,0
it,0
was,0
highly,0
improper,0
to,0
send,0
to,0
a,0
young,0
person,0
",",0
tell,0
me,0
if,0
you,0
think,0
my,0
answer,0
was,0
proper,0
.,0
I,0
have,0
not,0
heard,0
from,0
Mr.,B-pers
Collier,I-pers
which,0
I,0
am,0
much,0
surprised,0
at,0
",",0
a,0
thought,0
came,0
acroſs,0
me,0
yesterday,0
",",0
which,0
I,0
thought,0
I,0
would,0
communicate,0
to,0
you,0
",",0
which,0
is,0
that,0
I,0
should,0
like,0
to,0
ask,0
Mrs.,B-pers
Cartar,I-pers
s,0
op,0
p,0
inion,0
",",0
she,0
is,0
remarkably,0
clever,0
",",0
&,0
I,0
would,0
as,0
soon,0
trust,0
to,0
her,0
Judgement,0
as,0
Mr.,B-pers
Collier,I-pers
's,0
or,0
any,0
body,0
else,0
",",0
tell,0
me,0
what,0
you,0
think,0
of,0
it,0
",",0
I,0
will,0
always,0
consult,0
you,0
before,0
I,0
take,0
any,0
new,0
steps,0
",",0
therefore,0
after,0
you,0
have,0
thought,0
seriou,0
s,0
ly,0
about,0
it,0
",",0
write,0
me,0
word,0
what,0
yr,0
op,0
p,0
inion,0
is,0
.,0
--,0
A.,B-pers
Maria,I-pers
din,0
