TOKEN	NE
48	0
Octbr	0
.	0
10	0
th	0
.	0
Sunday	0
1779	0
Afternoon	0
Hamilton	0
initially	0
noted	0
just	0
‘	0
Sunday	0
afternoon	0
’	0
,	0
the	0
date	0
around	0
‘	0
Sunday	0
’	0
on	0
the	0
top	0
line	0
being	0
added	0
later	0
.	0
Dearest	0
,	0
dearest	0
,	0
dearest	0
Sister	0
,	0
Friend	0
,	0
As	0
there	0
is	0
no	0
greater	0
pleasure	0
to	0
a	0
friendly	0
disposition	0
than	0
communicating	0
to	0
another	0
ye	0
.	0
pleas	0
ure	0
happineſs	0
,	0
it	0
receives	0
itself	0
,	0
I	0
am	0
agoing	0
to	0
inform	0
my	0
dearest	0
Miranda	B-pers
yt	0
..	0
I	0
have	0
picked	0
up	0
some	0
intelligence	0
wh	0
..	0
I	0
hope	0
will	0
afford	0
her	0
some	0
delight	0
tho	0
'	0
I	0
can	0
not	0
flatter	0
myſelf	0
yt	0
..	0
it	0
will	0
equal	0
yt	0
..	0
wh	0
..	0
I	0
myſelf	0
shall	0
feel	0
.	0
Know	0
then	0
that	0
I	0
have	0
learned	0
from	0
very	0
good	0
authority	0
,	0
yt	0
..	0
we	0
go	0
on	0
Sa——y	0
next	0
to	0
W——r	B-place
again	0
to	0
paſs	0
a	0
fortnight	0
there	0
,	0
yt	0
.	0
is	0
as	0
I	0
understand	0
from	0
Sa——y	0
till	0
ye	0
W——y	0
fortnight	0
following	0
,	0
from	0
whence	0
I	0
conclude	0
I	0
shall	0
again	0
this	0
year	0
have	0
ye	0
.	0
happineſs	0
of	0
enjoying	0
my	0
Miranda	B-pers
's	0
Conversation	0
,	0
for	0
I	0
shd	0
..	0
think	0
yt	0
..	0
my	0
Father	0
&	0
Mother	0
wld	0
..	0
not	0
bear	0
to	0
be	0
separated	0
from	0
ye	0
.	0
younger	0
part	0
of	0
their	0
family	0
so	0
long	0
,	0
they	0
will	0
most	0
certainly	0
have	0
them	0
with	0
them	0
.	0
But	0
Alas	0
you	0
saucy	0
C	0
reature	0
a	0
sejour	0
at	0
W——r	B-place
can	0
not	0
be	0
agreable	0
to	0
you	0
unleſs	0
Mr.	B-pers
Smelt	I-pers
is	0
of	0
ye	0
.	0
party	0
.	0
Pray	0
tell	0
me	0
in	0
yr	0
.	0
next	0
whether	0
you	0
have	0
been	0
again	0
vexed	0
from	0
ye	0
same	0
accursed	0
Quarter	0
or	0
not	0
,	0
you	0
alarmed	0
me	0
much	0
by	0
saying	0
you	0
had	0
been	0
much	0
grieved	0
pray	0
relieve	0
my	0
anxiety	0
by	0
telling	0
me	0
from	0
what	0
Quarter	0
it	0
was	0
.	0
I	0
flatter	0
my	0
ſelf	0
tomorrow	0
M——g	0
I	0
shall	0
be	0
able	0
to	0
clear	0
my	0
Character	0
from	0
every	0
little	0
slurr	0
that	0
has	0
been	0
thrown	0
upon	0
it	0
.	0
Yr	0
.	0
friends	0
my	0
ever	0
dearest	0
Miranda	B-pers
I	0
love	0
as	0
I	0
do	0
my	0
own	0
because	0
they	0
are	0
so	0
strongly	0
attached	0
,	0
pardon	0
Oh	0
pardon	0
my	0
aspiring	0
to	0
be	0
so	0
high	0
in	0
yr	0
.	0
affections	0
as	0
they	0
are	0
however	0
I	0
will	0
not	0
dispair	0
,	0
for	0
I	0
am	0
s	0
ure	0
,	0
there	0
is	0
not	0
one	0
of	0
them	0
to	0
whom	0
you	0
are	0
dearer	0
than	0
you	0
are	0
to	0
Yr	0
.	0
ever	0
affectionate	0
Brother	0
Palemon	B-pers
toujours	0
de	0
même	0
P.S	0
.	0
I	0
hope	0
I	0
shall	0
have	0
finished	0
yr	0
.	0
Letters	0
as	0
well	0
as	0
a	0
little	0
Note	0
for	0
you	0
T——w	0
M——g	0
.	0
I	0
have	0
more	0
to	0
say	0
to	0
you	0
dearest	0
dearest	0
,	0
dearest	0
Miranda	B-pers
than	0
my	0
Pen	0
will	0
write	0
.	0
Adieu	0
,	0
Adieu	0
,	0
Adieu	0
,	0
toujours	0
chére	0
.	0
