TOKEN	NE
47	0
10	0
th	0
.	0
Octbr	0
.	0
1779	0
Sunday	0
Morng-	0
My	0
dearest	0
,	0
dearest	0
,	0
dearest	0
,	0
Sister	0
,	0
Friend	0
,	0
I	0
have	0
according	0
to	0
my	0
promise	0
sent	0
you	0
back	0
yr	0
.	0
Letters	0
this	0
Morning	0
,	0
I	0
have	0
looked	0
ym	0
..	0
over	0
&	0
over	0
again	0
,	0
the	0
Letters	0
I	0
think	0
are	0
very	0
affectionate	0
&	0
kind	0
ones	0
,	0
&	0
I	0
find	0
my	0
sentiments	0
so	0
perfectly	0
synonymous	0
with	0
to	0
those	0
contained	0
in	0
ye	0
.	0
Sonnet	0
&	0
Character	0
yt	0
.	0
I	0
fancy	0
they	0
must	0
have	0
been	0
written	0
by	0
two	0
persons	0
whose	0
hearts	0
are	0
very	0
nearly	0
in	0
ye	0
situation	0
of	0
mine	0
.	0
Cependant	0
brisons	0
ladeſsus	0
,	0
I	0
shall	0
however	0
entreat	0
of	0
you	0
to	0
remind	0
me	0
of	0
ye	0
.	0
name	0
of	0
Clementina	B-pers
,	0
you	0
told	0
it	0
me	0
at	0
W——	B-place
but	0
it	0
slipped	0
out	0
of	0
my	0
memory	0
.	0
But	0
as	0
for	0
those	0
of	0
Clara	B-pers
,	0
‘	0
Clementina	0
’	0
and	0
‘	0
Clara	0
’	0
are	0
most	0
likely	0
code	0
names	0
,	0
among	0
Hamilton	0
's	0
friends	0
.	0
‘	0
Clementina	0
’	0
is	0
Lady	B-pers
Mary	I-pers
Webb	I-pers
(	0
see	0
the	0
HAM/1/8/7	0
series	0
)	0
,	0
and	0
‘	0
Clara	0
’	0
appears	0
to	0
be	0
Miss	B-pers
Ann	I-pers
Litchfield	I-pers
(	0
see	0
HAM/1/8/7/22	0
)	0
.	0
&	0
of	0
ye	0
writers	0
of	0
ye	0
.	0
Sonnet	0
,	0
&	0
Character	0
,	0
my	0
prudence	0
forbids	0
my	0
treſspaſsing	0
too	0
much	0
upon	0
yr	0
.	0
generosity	0
,	0
especially	0
as	0
you	0
have	0
placed	0
such	0
implicit	0
confidence	0
in	0
me	0
,	0
indeed	0
more	0
than	0
I	0
deserved	0
,	0
however	0
I	0
hope	0
you	0
will	0
never	0
find	0
it	0
greatly	0
misplaced	0
.	0
As	0
for	0
me	0
,	0
my	0
Miranda	B-pers
there	0
is	0
not	0
a	0
secret	0
of	0
my	0
Soul	0
,	0
that	0
I	0
do	0
not	0
,	0
that	0
I	0
have	0
not	0
disclosed	0
to	0
you	0
,	0
you	0
have	0
closely	0
inspected	0
my	0
heart	0
&	0
my	0
mind	0
,	0
&	0
I	0
hope	0
you	0
find	0
neither	0
of	0
them	0
bad	0
.	0
One	0
paſsion	0
I	0
have	0
which	0
I	0
forgot	0
to	0
mention	0
before	0
in	0
my	0
Portrait	0
,	0
&	0
which	0
I	0
think	0
you	0
may	0
place	0
among	0
my	0
Vertues	0
,	0
that	0
is	0
my	0
affection	0
to	0
a	0
Friend	0
,	0
(	0
&	0
to	0
you	0
most	0
especially	0
as	0
ye	0
.	0
best	0
of	0
all	0
my	0
Friends	0
,	0
)	0
which	0
would	0
carry	0
me	0
such	0
lengths	0
,	0
yt	0
..	0
I	0
wld	0
..	0
lay	0
down	0
my	0
life	0
most	0
willingly	0
for	0
their	0
service	0
.	0
I	0
am	0
very	0
sorry	0
as	0
Mrs	B-pers
..	I-pers
Carter	I-pers
has	0
such	0
weight	0
with	0
you	0
,	0
yt	0
..	0
she	0
disapproves	0
so	0
much	0
of	0
ye	0
.	0
Character	0
of	0
Tom	0
Jones	0
,	0
especially	0
as	0
I	0
compared	0
it	0
to	0
mine	0
,	0
I	0
thought	0
I	0
was	0
paying	0
a	0
compliment	0
to	0
myself	0
in	0
so	0
doing	0
,	0
you	0
must	0
however	0
confeſs	0
that	0
there	0
is	0
great	0
openneſs	0
,	0
frankneſs	0
,	0
generosity	0
,	0
spirit	0
&	0
gratitude	0
,	0
strongly	0
marked	0
in	0
his	0
Character	0
,	0
yet	0
I	0
remember	0
,	0
when	0
I	0
made	0
ye	0
.	0
comparison	0
,	0
&	0
it	0
stung	0
me	0
then	0
,	0
you	0
was	0
quite	0
silent	0
upon	0
ye	0
.	0
subject	0
,	0
whereas	0
I	0
thought	0
you	0
wld	0
..	0
have	0
cought	0
at	0
it	0
The	0
sense	0
of	0
catch	0
at	0
is	0
‘	0
seize	0
(	0
a	0
chance	0
,	0
opportunity	0
,	0
etc	0
.	0
)	0
;	0
to	0
take	0
up	0
or	0
embrace	0
(	0
an	0
idea	0
)	0
’	0
(	0
OED	0
s.v	0
.	0
catch	0
v.	0
Phrasal	0
verbs	0
2	0
,	0
2	0
)	0
.	0
&	0
with	0
yr	0
.	0
usual	0
frankneſs	0
have	0
either	0
told	0
me	0
that	0
my	0
Character	0
was	0
better	0
or	0
worse	0
than	0
his	0
,	0
I	0
cld	0
..	0
not	0
help	0
thinking	0
this	0
very	0
singular	0
,	0
however	0
as	0
I	0
know	0
you	0
to	0
be	0
an	0
odd	0
unaccountable	0
creature	0
,	0
it	0
did	0
not	0
make	0
much	0
impreſsion	0
upon	0
me	0
.	0
I	0
sent	0
you	0
ytday	0
Evening	0
some	0
Paterns	0
which	0
I	0
beg	0
you	0
will	0
keep	0
as	0
long	0
as	0
you	0
have	0
a	0
mind	0
,	0
before	0
you	0
give	0
me	0
yr	0
.	0
opinion	0
of	0
y.m	0
..	0
you	0
may	0
return	0
ym	0
..	0
to	0
me	0
,	0
either	0
this	0
E——g	0
or	0
T——w	0
M——g	0
or	0
not	0
till	0
I	0
return	0
from	0
W——r	B-place
,	0
when	0
I	0
promise	0
you	0
,	0
you	0
shall	0
have	0
an	0
account	0
of	0
every	0
thing	0
yt	0
.	0
paſses	0
at	0
W——r	B-place
during	0
yr	0
.	0
absence	0
,	0
as	0
well	0
as	0
of	0
ye	0
.	0
Chace	0
on	0
Tu——y	0
M——g	0
,	0
friendship	0
as	0
you	0
say	0
is	0
always	0
sympathetick	0
,	0
I	0
shall	0
probably	0
go	0
&	0
seat	0
myſelf	0
in	0
yr	0
.	0
Chair	0
,	0
&	0
brood	0
over	0
ye	0
.	0
many	0
happy	0
hours	0
I	0
have	0
spent	0
there	0
in	0
conversation	0
with	0
you	0
,	0
&	0
shall	0
say	0
to	0
myself	0
,	0
what	0
t	0
is	0
there	0
now	0
wanting	0
to	0
make	0
you	0
happy	0
?	0
why	0
my	0
Miranda	B-pers
,	0
without	0
whom	0
every	0
thing	0
to	0
me	0
is	0
nothing	0
.	0
