TOKEN	NE
29	0
St	0
James	0
's	0
September	0
2	0
d	0
1788	0
My	0
dear	0
Friend	0
!	0
I	0
arrived	0
in	0
Town	0
this	0
Evening	0
&	0
found	0
your	0
dear	0
little	0
note	0
,	0
which	0
I	0
was	0
happy	0
to	0
receive	0
as	0
a	0
proof	0
of	0
your	0
existence	0
,	0
as	0
well	0
as	0
of	0
your	0
recollection	0
--	0
the	0
comfortable	0
letter	0
I	0
promised	0
you	0
from	0
Horton	B-place
waited	0
for	0
one	0
from	0
you	0
,	0
to	0
set	0
out	0
how	0
came	0
you	0
never	0
to	0
write	0
me	0
even	0
one	0
line	0
?	0
however	0
I	0
will	0
say	0
nothing	0
more	0
on	0
the	0
subject	0
,	0
we	0
have	0
nothing	0
to	0
reproach	0
each	0
other	0
Part	0
of	0
the	0
back	0
of	0
HAM/1/15/1/30	0
(	0
2	0
)	0
can	0
be	0
seen	0
in	0
the	0
right-hand	0
margin	0
of	0
the	0
image	0
.	0
on	0
that	0
of	0
our	0
corresponding	0
--	0
we	0
are	0
both	0
very	0
idle	0
,	0
every	0
body	0
complains	0
of	0
you	0
my	0
dear	0
&	0
Ly	B-pers
Wake	I-pers
had	0
already	0
chargé	0
ed	0
me	0
with	0
a	0
long	0
scolding	0
meſsage	0
to	0
you	0
,	0
when	0
fortunately	0
for	0
you	0
she	0
received	0
your	0
letter	0
the	0
day	0
before	0
I	0
left	0
Horton	B-place
--	0
I	0
had	0
the	0
pleasure	0
of	0
seeing	0
her	0
several	0
tim	0
es	0
during	0
my	0
stay	0
there	0
--	0
&	0
dined	0
with	0
her	0
on	0
the	0
Tuesday	0
before	0
my	0
departure	0
--	0
I	0
think	0
her	0
very	0
well	0
&	0
in	0
good	0
spirits	0
--	0
entre	0
nous	0
I	0
do	0
not	0
much	0
like	0
Miſs	B-pers
Wake	I-pers
,	0
Miſs	B-pers
Charlotte	I-pers
is	0
an	0
absolute	0
Dwarf	0
--	0
but	0
we	0
all	0
like	0
Ly	B-pers
Wake	I-pers
more	0
&	0
more	0
every	0
time	0
we	0
see	0
her	0
,	0
Papa	0
is	0
absolutely	0
in	0
love	0
with	0
her	0
--	0
I	0
must	0
now	0
explain	0
to	0
you	0
the	0
reason	0
of	0
my	0
disappeari	0
n	0
g	0
so	0
immediatly	0
from	0
Richmond	B-place
after	0
having	0
intended	0
to	0
make	0
some	0
stay	0
there	0
&	0
to	0
see	0
you	0
--	0
I	0
had	0
proposed	0
spending	0
my	0
first	0
fortnight	0
(	0
for	0
I	0
shall	0
not	0
return	0
to	0
Horton	B-place
till	0
the	0
19	0
th	0
)	0
at	0
the	0
Park	0
&	0
my	0
next	0
at	0
St	B-place
Leonards	I-place
--	0
but	0
upon	0
seei	0
n	0
g	0
Mrs	B-pers
Harcourt	I-pers
at	0
Court	0
she	0
told	0
me	0
she	0
was	0
to	0
leave	0
home	0
to	0
day	0
,	0
so	0
that	0
unleſs	0
I	0
went	0
to	0
her	0
immediatly	0
,	0
I	0
should	0
not	0
see	0
her	0
at	0
all	0
--	0
I	0
then	0
determined	0
,	0
(	0
having	0
already	0
engaged	0
myself	0
to	0
Mrs	B-pers
Stuart	I-pers
)	0
just	0
to	0
go	0
there	0
for	0
a	0
day	0
or	0
two	0
to	0
see	0
her	0
after	0
her	0
very	0
long	0
absence	0
&	0
illneſs	0
,	0
&	0
then	0
to	0
go	0
on	0
to	0
St	B-place
Leonards	I-place
--	0
I	0
did	0
so	0
,	0
&	0
left	0
Richmond	B-place
I	0
think	0
on	0
Monday	0
,	0
I	0
met	0
Lady	B-pers
J.	I-pers
Penn	I-pers
at	0
Church	0
&	0
desired	0
her	0
when	0
she	0
saw	0
you	0
to	0
give	0
my	0
love	0
&	0
to	0
tell	0
you	0
I	0
was	0
going	0
immeddeatly	0
&	0
therefore	0
could	0
not	0
see	0
you	0
till	0
my	0
return	0
--	0
I	0
am	0
now	0
just	0
returned	0
,	0
after	0
paſsing	0
the	0
pleasantest	0
week	0
I	0
almost	0
ever	0
remember	0
in	0
my	0
life	0
,	0
in	0
that	0
beautiful	0
charmi	0
n	0
g	0
Place	0
!	0
the	0
Owners	0
of	0
it	0
