TOKEN	NE
On	0
sequence	0
and	0
date	0
,	0
see	0
GEO/ADD/3/83/40	0
p.1	0
n.1	0
.	0
o	0
Entre	0
nous	0
she	0
is	0
much	0
too	0
trifling	0
&	0
unsteady	0
--	0
she	0
,	0
in	0
my	0
opinion	0
,	0
behaves	0
improperly	0
to	0
her	0
Husband	0
--	0
petulant	0
,	0
conceited	0
,	0
contradictory	0
--	0
she	0
must	0
be	0
careful	0
for	0
this	0
will	0
not	0
do	0
--	0
besides	0
it	0
strikes	0
me	0
as	0
very	0
ungrateful	0
--	0
if	0
she	0
chose	0
to	0
marry	0
for	0
an	0
establishment	0
(	0
how	0
I	0
detest	0
that	0
plan	0
from	0
ye	0
.	0
general	0
motive	0
)	0
--	0
she	0
ought	0
to	0
make	0
every	0
return	0
in	0
her	0
power	0
to	0
his	0
love	0
&	0
c	0
&	0
c	0
&	0
c	0
He	0
is	0
very	0
fond	0
of	0
her	0
at	0
present	0
&	0
nobly	0
generous	0
to	0
her	0
--	0
The	0
second	0
page	0
is	0
blank	0
.	0
