TOKEN	NE
The	0
back	0
of	0
HAM/1/15/1/4	0
(	0
1	0
)	0
is	0
visible	0
behind	0
this	0
note	0
at	0
the	0
top-right	0
corner	0
of	0
the	0
page	0
.	0
My	0
dearest	0
Friend	0
,	0
How	0
do	0
you	0
do	0
?	0
I	0
was	0
miserable	0
about	0
you	0
the	0
other	0
night	0
,	0
and	0
could	0
not	0
send	0
yesterday	0
,	0
as	0
my	0
Servant	0
was	0
obliged	0
to	0
go	0
to	0
Cheapside	0
--	0
Mrs	B-pers
Wal	I-pers
:	I-pers
tho	0
'	0
told	0
me	0
you	0
were	0
better	0
--	0
pray	0
my	0
dear	0
do	0
not	0
engage	0
yourself	0
for	0
next	0
Sunday	0
,	0
that	0
we	0
may	0
dine	0
together	0
--	0
I	0
am	0
expecting	0
Bell	B-pers
--	0
Adieu	0
à	0
Lundi	0
if	0
I	0
can	0
not	0
call	0
on	0
you	0
I	0
will	0
send	0
you	0
word	0
,	0
but	0
have	0
no	0
doubt	0
of	0
it	0
--	0
God	0
bleſs	0
you	0
.	0
CMG	B-pers
--	0
Friday	0
14	0
th	0
.	0
Janry	0
1785	0
14	0
th	0
Janr	0
1785	0
