TOKEN,NE
Schaw,0
Park,0
June,0
10,0
th,0
1773,0
.,0
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
s,0
obligeing,0
Letter,0
gave,0
me,0
the,0
greatest,0
Pleasure,0
--,0
.,0
doubly,0
so,0
",",0
as,0
the,0
lenth,0
of,0
yr,0
Sillence,0
led,0
me,0
to,0
fear,0
you,0
was,0
tired,0
of,0
so,0
Stupid,0
a,0
Correspondant,0
I,0
'm,0
sorry,0
you,0
turned,0
what,0
I,0
told,0
you,0
of,0
my,0
buſsied,0
Situation,0
so,0
much,0
to,0
my,0
disadvantage,0
as,0
to,0
deprive,0
me,0
of,0
the,0
pleasure,0
of,0
hearing,0
how,0
you,0
&,0
Mrs,B-pers
Hamilton,I-pers
do,0
.,0
I,0
have,0
always,0
leisure,0
to,0
read,0
&,0
be,0
pleas,0
'd,0
with,0
yr,0
Letters,0
though,0
I,0
told,0
you,0
fairly,0
my,0
Inability,0
of,0
being,0
at,0
all,0
times,0
a,0
punctual,0
Correspondant,0
but,0
I,0
own,0
when,0
I,0
did,0
so,0
",",0
I,0
was,0
in,0
hopes,0
of,0
procureing,0
yr,0
Indulg,0
e,0
nce,0
for,0
these,0
Irregularity,0
's,0
when,0
they,0
did,0
happen,0
--,0
but,0
by,0
no,0
means,0
intended,0
depriveing,0
myself,0
of,0
that,0
Pleasure,0
yr,0
Letters,0
never,0
faill,0
to,0
give,0
me,0
.,0
I,0
have,0
many,0
thanks,0
to,0
return,0
Mrs,B-pers
Hamilton,I-pers
&,0
you,0
for,0
all,0
yr,0
Goodneſs,0
to,0
;,0
&,0
attention,0
for,0
my,0
Lord,0
:,0
bellieve,0
me,0
we,0
are,0
both,0
gratefuly,0
Sensible,0
of,0
it,0
.,0
I,0
wish,0
he,0
had,0
prevailled,0
with,0
Mrs,B-pers
Hamilton,I-pers
&,0
you,0
to,0
have,0
gone,0
to,0
Buxton,B-place
--,0
I,0
am,0
certain,0
it,0
would,0
have,0
been,0
of,0
use,0
to,0
her,0
Health,0
&,0
would,0
have,0
made,0
him,0
very,0
Happy,0
--,0
I,0
am,0
very,0
glad,0
you,0
tell,0
me,0
she,0
is,0
so,0
much,0
better,0
both,0
of,0
you,0
may,0
Ever,0
depend,0
upon,0
my,0
best,0
Wishes,0
for,0
yr,0
Health,0
&,0
Happineſs,0
in,0
all,0
respects,0
!,0
pray,0
wt,0
is,0
become,0
of,0
poor,0
Miſs,B-pers
Litchfield,I-pers
?,0
of,0
whom,0
neither,0
my,0
Lord,0
nor,0
you,0
mentions,0
one,0
Word,0
--,0
.,0
if,0
at,0
Northampton,B-place
Northampton,B-place
pray,0
make,0
my,0
best,0
compts,0
:,0
acceptable,0
to,0
her,0
--,0
I,0
came,0
here,0
with,0
my,0
Br,0
:,0
the,0
1st,0
of,0
this,0
Month,0
&,0
am,0
very,0
Happy,0
with,0
him,0
&,0
his,0
familly,0
",",0
as,0
fine,0
a,0
one,0
as,0
you,0
ever,0
saw,0
:,0
The,0
widowed,0
Charles,0
Cathcart,0
had,0
six,0
surviving,0
children,0
.,0
this,0
place,0
too,0
is,0
dellightfull,0
I,0
shall,0
remain,0
here,0
till,0
within,0
a,0
few,0
days,0
of,0
my,0
Lord,0
s,0
return,0
when,0
I,0
shall,0
meet,0
him,0
at,0
Edr,B-place
:,I-place
this,0
I,0
imagine,0
will,0
be,0
the,0
28,0
th,0
or,0
29,0
th,0
mean,0
time,0
when,0
you,0
write,0
be,0
so,0
good,0
as,0
to,0
direct,0
to,0
me,0
under,0
my,0
Brs,0
:,0
s,0
Cover,0
at,0
Schaw,0
Park,0
by,0
Alloa,B-place
part,0
of,0
yr,0
young,0
friends,0
are,0
here,0
with,0
me,0
the,0
rest,0
are,0
well,0
at,0
home,0
See,0
HAM/1/19/51,0
.,0
all,0
of,0
them,0
much,0
yours,0
",",0
&,0
yr,B-pers
Mamma,I-pers
's,0
they,0
join,0
with,0
my,0
Br,0
:,0
&,0
me,0
&,0
every,0
part,0
of,0
this,0
familly,0
in,0
Affect,0
:,0
compts,0
:,0
to,0
you,0
&,0
Mrs,B-pers
Hamilton,I-pers
I,0
ever,0
am,0
my,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
s,0
most,0
Affectionate,0
&,0
most,0
Humble,0
Servant,0
M,B-pers
A,I-pers
Napier,I-pers
