TOKEN	NE
10	0
th	0
May	0
1788	0
My	0
dear	0
,	0
I	0
was	0
very	0
much	0
provoked	0
to	0
have	0
miſsed	0
you	0
this	0
mor	0
n	0
i	0
n	0
g	0
--	0
I	0
stayed	0
at	0
home	0
expecti	0
n	0
g	0
you	0
all	0
yesterday	0
,	0
this	0
was	0
a	0
great	0
diſsappointment	0
to	0
me	0
,	0
&	0
I	0
am	0
very	0
sorry	0
to	0
hear	0
that	0
Mr	B-pers
D——	I-pers
is	0
not	0
well	0
--	0
if	0
it	0
does	0
not	0
rain	0
I	0
will	0
certainly	0
come	0
to	0
you	0
tomorrow	0
mor	0
n	0
i	0
n	0
g	0
,	0
or	0
be	0
glad	0
to	0
see	0
you	0
at	0
breakfas	0
t	0
as	0
to	0
the	0
Evening	0
I	0
can	0
say	0
nothing	0
,	0
because	0
I	0
am	0
at	0
this	0
minute	0
expecti	0
n	0
g	0
my	0
Father	0
,	0
&	0
if	0
he	0
does	0
not	0
come	0
to	0
day	0
I	0
shall	0
expect	0
him	0
tomorrow	0
--	0
if	0
he	0
does	0
not	0
come	0
&	0
that	0
you	0
are	0
naturally	0
to	0
be	0
at	0
home	0
I	0
will	0
come	0
to	0
you	0
between	0
from	0
8	0
to	0
ten	0
oclock	0
(	0
for	0
I	0
dine	0
out	0
)	0
--	0
but	0
I	0
will	0
not	0
have	0
you	0
stay	0
at	0
home	0
for	0
me	0
as	0
I	0
am	0
so	0
uncertain	0
about	0
my	0
Father	0
--	0
adieu	0
God	0
bleſs	0
you	0
my	0
dear	0
--	0
affec	0
:	0
yours	0
C.M.G	B-pers
Saturday	0
--	0
10	0
th	0
May	0
1788	0
1788	0
These	0
annotations	0
have	0
been	0
written	0
vertically	0
in	0
the	0
right-hand	0
margin	0
of	0
the	0
page	0
.	0
10	0
th	0
May	0
1788	0
London	B-place
This	0
annotation	0
has	0
been	0
written	0
vertically	0
.	0
Remains	0
of	0
a	0
seal	0
,	0
in	0
red	0
wax	0
.	0
Mrs	B-pers
Dickenson	I-pers
s	0
This	0
address	0
line	0
is	0
not	0
visible	0
on	0
the	0
image	0
due	0
to	0
how	0
the	0
note	0
has	0
been	0
pasted	0
onto	0
the	0
sheet	0
,	0
but	0
has	0
been	0
checked	0
when	0
viewing	0
the	0
document	0
in	0
person	0
.	0
