TOKEN,NE
House,0
of,0
Lords,0
5,0
th,0
-,0
March,0
1802,0
.,0
My,0
Dear,0
Sister,0
",",0
I,0
received,0
your,0
most,0
saucy,0
Letter,0
",",0
about,0
an,0
hour,0
ago,0
",",0
which,0
has,0
made,0
my,0
blood,0
boil,0
so,0
violently,0
that,0
I,0
can,0
not,0
persuade,0
myself,0
to,0
wait,0
till,0
I,0
get,0
home,0
",",0
but,0
must,0
give,0
my,0
Venom,0
vent,0
without,0
delay,0
.,0
How,0
could,0
You,0
presume,0
to,0
suppose,0
that,0
I,0
would,0
insult,0
Louisa,B-pers
",",0
so,0
far,0
as,0
to,0
imagine,0
",",0
that,0
she,0
could,0
be,0
sick,0
",",0
when,0
I,0
had,0
seen,0
such,0
evident,0
signs,0
of,0
the,0
return,0
of,0
Ruddy,0
Health,0
in,0
a,0
Countenance,0
",",0
which,0
I,0
should,0
commend,0
",",0
did,0
it,0
not,0
too,0
much,0
resemble,0
Yours,0
.,0
For,0
her,0
own,0
sake,0
",",0
and,0
for,0
Mr.,B-pers
D,I-pers
.,I-pers
s,0
comfort,0
",",0
I,0
rejoice,0
that,0
Dr.,B-pers
Kerr,I-pers
thinks,0
as,0
I,0
do,0
",",0
about,0
her,0
Cough,0
.,0
As,0
to,0
You,0
",",0
whatever,0
gives,0
You,0
pleasure,0
",",0
I,0
could,0
almost,0
detest,0
.,0
How,0
durst,0
You,0
affront,0
my,0
Consequence,0
so,0
much,0
",",0
as,0
to,0
direct,0
your,0
Letter,0
to,0
Portugal,0
Street,0
?,0
Did,0
you,0
not,0
know,0
that,0
London,B-place
was,0
a,0
sufficient,0
Addreſs,0
f,0
f,0
o,0
r,0
One,0
of,0
the,0
Sixteen,0
Representatives,0
of,0
The,0
most,0
Illustrious,0
Peerage,0
in,0
The,0
World,0
.,0
The,0
insult,0
is,0
not,0
to,0
be,0
tolerated,0
",",0
and,0
as,0
a,0
punishment,0
",",0
I,0
had,0
almost,0
determined,0
not,0
to,0
tell,0
You,0
that,0
I,0
reside,0
at,0
N,0
o,0
.,0
4,0
",",0
Suffolk,0
Street,0
",",0
Charing,B-place
Croſs,I-place
.,0
My,0
best,0
affections,0
ever,0
attend,0
Mr.,B-pers
Dickenson,I-pers
",",0
Louisa,B-pers
",",0
&,0
my,0
Countrywoman,0
",",0
while,0
my,0
Wrath,0
",",0
hatred,0
",",0
and,0
abhorrence,0
are,0
likely,0
to,0
be,0
your,0
portion,0
.,0
In,0
the,0
mean,0
time,0
I,0
remain,0
ever,0
My,0
Dear,0
Sister,0
",",0
Your,0
Affecte,0
.,0
Brothe,0
r,0
Napier,B-pers
When,0
I,0
got,0
to,0
Wooburn,B-place
on,0
Saturday,0
Morning,0
at,0
Eight,0
O'Clock,0
",",0
the,0
people,0
at,0
the,0
George,0
neither,0
knew,0
how,0
the,B-pers
Duke,I-pers
of,I-pers
Bedford,I-pers
did,0
",",0
nor,0
that,0
he,0
was,0
ill,0
",",0
nor,0
that,0
Dr.,B-pers
Kerr,I-pers
had,0
been,0
sent,0
for,0
--,0
Pencil,0
doodle,0
on,0
the,0
left-hand,0
side,0
of,0
the,0
sheet,0
.,0
London,B-place
",",0
Fifth,0
March,0
1802,0
Mrs.,B-pers
Dickenson,I-pers
FREE,0
frank,0
in,0
red,0
ink,0
",",0
dated,0
5,0
March,0
1802,0
.,0
Post,0
Office,0
.,0
Northampton,B-place
Napier,B-pers
.,0
Seal,0
",",0
in,0
red,0
wax,0
.,0
