TOKEN	NE
The	0
top	0
of	0
the	0
sheet	0
is	0
torn	0
off	0
through	0
a	0
line	0
of	0
writing	0
,	0
and	0
the	0
surviving	0
text	0
begins	0
in	0
mid-sentence	0
;	0
this	0
is	0
perhaps	0
why	0
the	0
date	0
had	0
to	0
be	0
written	0
on	0
p.2	0
.	0
We	0
have	0
swapped	0
the	0
two	0
pages	0
in	0
the	0
image	0
of	0
this	0
letter	0
,	0
as	0
the	0
original	0
had	0
the	0
second	0
page	0
first	0
.	0
The	0
image	0
therefore	0
differs	0
from	0
the	0
one	0
available	0
from	0
the	0
Royal	0
Archives	0
.	0
15	0
Moved	0
annotation	0
here	0
from	0
the	0
top	0
right	0
of	0
p.2	0
.	0
11	0
Octbr	0
1779	0
Moved	0
date	0
here	0
from	0
the	0
top	0
of	0
p.2	0
.	0
Typed	0
Moved	0
annotation	0
here	0
from	0
the	0
right	0
margin	0
,	0
written	0
vertically	0
.	0
but	0
remarks	0
cruel	0
remarks	0
have	0
been	0
made	0
by	0
some	0
silent	0
observer	0
of	0
ye	0
.	0
Windsor	B-place
party	0
--	0
--	0
a	0
person	0
whom	0
I	0
must	0
ever	0
look	0
on	0
as	0
my	0
Friend	0
after	0
having	0
told	0
me	0
what	0
was	0
said	0
to	0
me	0
had	0
been	0
said	0
of	0
me	0
--	0
“	0
I	0
think	0
if	0
I	0
am	0
not	0
“	0
deceived	0
in	0
you	0
you	0
would	0
be	0
very	0
sorry	0
to	0
“	0
becom	0
e	0
the	0
Topic	0
of	0
common	0
conversation	0
“	0
when	0
by	0
your	0
future	0
conduct	0
you	0
may	0
“	0
avoid	0
it	0
”	0
--	0
After	0
this	0
you	0
will	0
not	0
be	0
surprised	0
“	0
if	0
I	0
say	0
I	0
hope	0
I	0
shall	0
not	0
go	0
again	0
to	0
W——	B-place
I	0
am	0
&	0
ever	0
will	0
be	0
your	0
friend	0
,	0
&	0
as	0
my	0
friend	0
you	0
must	0
be	0
tender	0
of	0
my	0
fame	0
&	0
honor	0
I	0
have	0
repeatley	0
told	0
you	0
it	0
is	0
dearer	0
to	0
me	0
than	0
life	0
--	0
no	0
promise	0
(	0
I	0
made	0
of	0
not	0
going	0
frm	0
.	0
this	0
family	0
)	0
no	0
power	0
on	0
earth	0
shall	0
detain	0
me	0
in	0
a	0
situation	0
where	0
the	0
smallest	0
speck	0
is	0
liable	0
to	0
be	0
thrown	0
upon	0
it	0
--	0
I	0
will	0
not	0
only	0
be	0
satisfied	0
with	0
myself	0
but	0
the	0
world	0
must	0
do	0
me	0
justice	0
.	0
&	0
I	0
know	0
a	0
way	0
to	0
avoid	0
its	0
baneful	0
censures	0
by	0
retiring	0
for	0
ever	0
from	0
it	0
--	0
To	0
you	0
who	0
are	0
just	0
entering	0
on	0
ye	0
.	0
pleasures	0
of	0
life	0
this	0
detir	0
from	0
a	0
young	0
person	0
may	0
appear	0
strange	0
--	0
but	0
believe	0
me	0
ye	0
.	0
sacrifice	0
wld	0
.	0
cost	0
me	0
little	0
regret	0
&	0
c	0
&	0
c	0
&	0
c	0
I	0
desire	0
you	0
r	0
will	0
Meſsenger	0
will	0
come	0
only	0
wth	0
.	0
the	0
ostensible	0
reason	0
on	0
Thursday	0
,	0
with	0
the	0
Nog	0
Nosegay	0
--	0
Adieu	0
my	0
Mind	0
is	0
now	0
tranquil	0
&	0
I	0
am	0
not	0
at	0
present	0
unhappy	0
Adieu	0
Toujours	0
la	0
même	0
