TOKEN	NE
4	0
typed	0
from	0
X	0
only	0
.	0
The	0
mark	0
'	0
X	0
'	0
mentioned	0
here	0
is	0
not	0
visible	0
in	0
the	0
body	0
of	0
the	0
letter	0
,	0
and	0
the	0
letter	0
does	0
not	0
appear	0
to	0
be	0
quoted	0
in	0
Anson	0
&	0
Anson	0
(	0
1925	0
)	0
.	0
probably	0
Jany	0
.	0
1777	0
You	0
will	0
excuse	0
me	0
My	0
Dr	0
Miſs	B-pers
Hamilton	I-pers
I	0
am	0
sure	0
for	0
not	0
having	0
wrote	0
before	0
when	0
I	0
tell	0
you	0
that	0
I	0
have	0
scarce	0
had	0
a	0
moment	0
to	0
myself	0
since	0
I	0
came	0
to	0
Town	0
,	0
added	0
to	0
that	0
my	0
teizing	0
Cough	0
seized	0
me	0
as	0
I	0
had	0
foretold	0
the	0
Night	0
I	0
came	0
--	0
I	0
am	0
really	0
concern	0
'd	0
to	0
hear	0
your	0
poor	0
Mama	0
has	0
had	0
such	0
a	0
fall	0
but	0
I	0
hope	0
by	0
this	0
time	0
she	0
is	0
quite	0
reestablished	0
--	0
I	0
wish	0
it	0
was	0
in	0
my	0
power	0
to	0
make	0
her	0
mind	0
&	0
body	0
easy	0
--	0
we	0
have	0
had	0
no	0
letter	0
from	0
Mr	B-pers
Frederick	I-pers
Hamilton	I-pers
(	0
who	0
I	0
hear	0
wants	0
to	0
give	0
up	0
his	0
Living	0
in	0
Ireland	B-place
)	0
&	0
Hamilton	B-pers
has	0
been	0
so	0
hurry	0
'd	0
that	0
he	0
has	0
not	0
yet	0
been	0
able	0
to	0
see	0
Mr	B-pers
Hamilton	I-pers
of	0
Gate	0
Street	0
,	0
but	0
will	0
take	0
the	0
very	0
first	0
oppertunity	0
of	0
doing	0
so	0
,	0
&	0
we	0
both	0
heartily	0
join	0
in	0
wishing	0
every	0
thing	0
was	0
settled	0
to	0
your	0
satisfaction	0
--	0
Ly	0
Ly	B-pers
Helton	I-pers
who	0
has	0
been	0
with	0
me	0
this	0
evening	0
always	0
enquires	0
very	0
kindly	0
after	0
Mrs	B-pers
Hamilton	I-pers
&	0
you	0
--	0
Thursday	0
The	0
day	0
of	0
resumption	0
of	0
the	0
letter	0
is	0
set	0
off	0
from	0
surrounding	0
text	0
by	0
being	0
placed	0
slightly	0
higher	0
than	0
usual	0
,	0
with	0
three	0
faint	0
horizontal	0
strokes	0
beneath	0
.	0
thus	0
far	0
My	0
Dr	0
Miſs	B-pers
Hamilton	I-pers
was	0
wrote	0
some	0
days	0
ago	0
;	0
since	0
which	0
my	0
nerves	0
have	0
been	0
so	0
much	0
affected	0
that	0
I	0
have	0
not	0
been	0
able	0
to	0
resume	0
my	0
pen	0
--	0
&	0
now	0
that	0
I	0
do	0
,	0
my	0
stomach	0
suffers	0
so	0
much	0
that	0
you	0
must	0
excuse	0
my	0
writing	0
a	0
very	0
short	0
letter	0
--	0
Hamilton	B-pers
begs	0
your	0
acceptance	0
of	0
a	0
piece	0
of	0
Florence	B-place
Sattin	0
with	0
the	0
trimming	0
to	0
make	0
you	0
a	0
Negligé	0
which	0
he	0
hopes	0
you	0
will	0
wear	0
for	0
his	0
Sake	0
--	0
I	0
intend	0
sending	0
it	0
by	0
the	0
Coach	0
on	0
Saturday	0
--	0
in	0
a	0
box	0
,	0
with	0
a	0
little	0
parcel	0
of	0
the	0
pepper	0
mint	0
drops	0
for	0
Mrs	B-pers
Hamilton	I-pers
I	0
send	0
but	0
few	0
of	0
them	0
at	0
a	0
time	0
as	0
they	0
do	0
not	0
keep	0
well	0
--	0
&	0
now	0
I	0
must	0
take	0
my	0
leave	0
--	0
Our	0
kind	0
love	0
attends	0
Mrs	B-pers
Hamilton	I-pers
&	0
I	0
am	0
My	0
Dr	0
Miſs	B-pers
Hamilton	I-pers
Your	0
most	0
Affecte	0
Aunt	0
C	B-pers
Hamilton	I-pers
Kings	B-place
Mews	I-place
Thursday	0
Janry	0
.	0
ye	0
24	0
th	0
-	0
24	0
January	0
1777	0
was	0
actually	0
a	0
Friday	0
.	0
