TOKEN	NE
needs	0
typing	0
5	0
th	0
.	0
Janry	0
1784	0
I	0
have	0
no	0
Carriage	0
to	0
send	0
you	0
as	0
my	0
old	0
one	0
is	0
at	0
the	0
Coach	0
Maker	0
&	0
the	0
new	0
one	0
will	0
only	0
be	0
ready	0
to	0
Carry	0
me	0
to	0
dinner	0
There	0
is	0
no	0
hurry	0
as	0
to	0
the	0
Ducheſs	0
s	0
Answer	0
the	0
first	0
time	0
you	0
see	0
her	0
it	0
will	0
do	0
as	0
well	0
I	0
will	0
call	0
on	0
you	0
the	0
first	0
moment	0
I	0
can	0
Yrs	0
.	0
Ever	0
WH	B-pers
Monday	0
Morn	0
5	0
Jan	0
.	0
1784	0
This	0
annotation	0
is	0
written	0
vertically	0
at	0
the	0
bottom	0
right	0
of	0
the	0
page	0
.	0
