TOKEN,NE
Worcester,B-place
7,0
th,0
.,0
Janry,0
.,0
1782,0
My,0
Dear,0
Sister,0
",",0
As,0
I,0
have,0
not,0
seen,0
your,0
departure,0
from,0
this,0
Life,0
announced,0
in,0
the,0
Newspapers,0
",",0
I,0
shall,0
venture,0
to,0
enquire,0
how,0
you,0
do,0
",",0
and,0
what,0
you,0
are,0
doing,0
.,0
I,0
was,0
in,0
hopes,0
to,0
have,0
made,0
this,0
enquiry,0
in,0
person,0
",",0
but,0
that,0
Jilt,0
Fortune,0
(,0
who,0
by,0
the,0
bye,0
never,0
was,0
a,0
friend,0
of,0
mine,0
),0
has,0
put,0
it,0
out,0
of,0
my,0
power,0
to,0
make,0
a,0
Trip,0
to,0
London,B-place
this,0
Winter,0
--,0
All,0
my,0
hopes,0
in,0
the,0
Lottery,0
were,0
blasted,0
;,0
the,0
Tickets,0
I,0
was,0
concerned,0
in,0
",",0
having,0
been,0
drawn,0
Blanks,0
.,0
I,0
wished,0
to,0
have,0
been,0
rich,0
enough,0
to,0
have,0
paid,0
my,0
Duty,0
to,0
Her,B-pers
Majesty,I-pers
at,0
the,0
Birthday,0
",",0
and,0
could,0
I,0
have,0
collected,0
£100,0
",",0
I,0
should,0
have,0
spent,0
a,0
Month,0
or,0
Six,0
Weeks,0
in,0
Town,B-place
.,0
My,0
attempts,0
in,0
Recruiting,0
have,0
not,0
met,0
with,0
the,0
Succeſs,0
I,0
expected,0
.,0
Should,0
this,0
continue,0
to,0
be,0
the,0
case,0
",",0
I,0
shall,0
probably,0
be,0
removed,0
in,0
the,0
Spring,0
.,0
Chelmsford,B-place
will,0
then,0
be,0
the,0
place,0
I,0
should,0
desire,0
to,0
be,0
sent,0
to,0
.,0
Worcester,B-place
proves,0
a,0
very,0
agreable,0
Winter,0
Quarter,0
.,0
Many,0
of,0
the,0
Prebendary,0
's,0
are,0
now,0
arrived,0
",",0
who,0
give,0
good,0
Dinners,0
.,0
They,0
have,0
been,0
so,0
civil,0
as,0
to,0
require,0
my,0
aſsistance,0
at,0
several,0
of,0
their,0
Feeds,0
.,0
In,0
summer,0
the,0
people,0
of,0
the,0
County,0
collect,0
at,0
Malvern,B-place
",",0
for,0
the,0
benefit,0
of,0
the,0
Air,0
&,0
Water,0
.,0
I,0
do,0
not,0
recollect,0
to,0
have,0
heard,0
you,0
mention,0
whether,0
you,0
have,0
been,0
in,0
Wor——shire,B-place
or,0
not,0
?,0
The,0
view,0
into,0
Herefordshire,B-place
from,0
the,0
Top,0
of,0
Malvern,B-place
Hill,0
is,0
one,0
of,0
the,0
most,0
pleasing,0
prospects,0
",",0
I,0
have,0
ever,0
seen,0
The,0
Ground,0
is,0
prettily,0
broke,0
into,0
little,0
Hills,0
covered,0
with,0
Apple,0
Trees,0
.,0
In,0
spring,0
the,0
beauty,0
&,0
richneſs,0
of,0
the,0
bloſsoms,0
are,0
not,0
to,0
be,0
described,0
.,0
Wor——shire,B-place
is,0
well,0
wooded,0
and,0
watered,0
",",0
but,0
to,0
a,0
person,0
accustomed,0
to,0
Hertfordshire,B-place
",",0
looks,0
rather,0
bare,0
.,0
I,0
have,0
enquired,0
after,0
Natural,0
Curiosities,0
for,0
You,0
but,0
without,0
Succeſs,0
.,0
It,0
does,0
not,0
seem,0
to,0
be,0
the,0
Genius,0
of,0
my,0
acquaintances,0
here,0
to,0
make,0
those,0
collections,0
I,0
long,0
to,0
hear,0
from,0
You,0
.,0
Politics,0
have,0
lately,0
become,0
the,0
darling,0
topic,0
of,0
conversation,0
.,0
You,0
may,0
easily,0
beleive,0
that,0
I,0
felt,0
particularly,0
for,0
Lord,B-pers
Cornwallis,I-pers
's,0
misfortunes,0
.,0
The,0
Newspapers,0
some,0
time,0
ago,0
mentioned,0
his,0
arrival,0
in,0
England,B-place
.,0
Our,0
Politicians,0
are,0
impatient,0
to,0
hear,0
his,0
opinion,0
of,0
American,0
Affairs,0
.,0
Adieu,0
.,0
My,0
Dear,0
Sister,0
.,0
Beleive,0
me,0
ever,0
Your,0
very,0
Affectionate,0
Brother,0
N——,B-pers
The,0
rest,0
of,0
the,0
page,0
is,0
cut,0
away,0
.,0
