TOKEN,NE
Audley,0
End,0
Janry,0
26,0
th,0
1801,0
My,0
dearest,0
Mrs,B-pers
Dickenson,I-pers
I,0
will,0
not,0
suffer,0
Lord,B-pers
Braybrooke,I-pers
to,0
leave,0
this,0
place,0
again,0
to,0
attend,0
Parliamt,0
without,0
getting,0
a,0
direction,0
for,0
you,0
--,0
I,0
have,0
been,0
impatient,0
to,0
thank,0
you,0
over,0
&,0
over,0
again,0
for,0
yr,0
kindneſs,0
to,0
me,0
--,0
I,0
was,0
well,0
aware,0
of,0
the,0
magnitude,0
of,0
the,0
favor,0
I,0
ask,0
'd,0
.,0
well,0
knowing,0
how,0
unpleasant,0
it,0
is,0
to,0
an,0
honest,0
",",0
th,0
',0
o,0
a,0
Vulgar,0
mind,0
",",0
to,0
be,0
implicated,0
in,0
other,0
peoples,0
Affairs,0
--,0
how,0
much,0
more,0
so,0
to,0
a,0
mind,0
like,0
yours,0
",",0
not,0
my,0
only,0
with,0
high,0
Principles,0
of,0
Honour,0
--,0
but,0
with,0
Polish,0
'd,0
manners,0
.,0
all,0
I,0
can,0
add,0
is,0
",",0
that,0
you,0
may,0
trust,0
me,0
safely,0
--,0
I,0
have,0
not,0
committed,0
you,0
in,0
the,0
smallest,0
degree,0
--,0
I,0
wrote,0
my,0
Sister,0
",",0
exactly,0
the,0
Censure,0
that,0
Baily,B-pers
sent,0
me,0
",",0
first,0
as,0
to,0
the,0
information,0
I,0
wrote,0
him,0
respecting,0
my,0
Letter,0
I,0
wrote,0
to,0
my,0
Sister,0
--,0
acquainting,0
her,0
with,0
part,0
of,0
the,0
busineſs,0
--,0
which,0
I,0
should,0
thi,0
nk,0
was,0
Sufficient,0
to,0
Alarm,0
any,0
one,0
who,0
is,0
not,0
determin,0
'd,0
to,0
shut,0
her,0
Eyes,0
&,0
Ears,0
to,0
Conviction,0
.,0
I,0
trust,0
it,0
has,0
done,0
so,0
--,0
she,0
has,0
wrote,0
a,0
tolerably,0
Spirited,0
Letter,0
to,0
Stevens,B-pers
Presumably,0
the,0
wicked,0
person,0
mentioned,0
in,0
HAM/1/8/2/22,0
.,0
--,0
she,0
had,0
not,0
received,0
an,0
Answer,0
last,0
Friday,0
--,0
perhaps,0
she,0
may,0
not,0
answer,0
it,0
at,0
all,0
--,0
but,0
upon,0
that,0
Answer,0
depends,0
my,0
return,0
to,0
Wing,B-place
--,0
I,0
shall,0
therefore,0
think,0
my,0
self,0
very,0
much,0
obliged,0
to,0
you,0
&,0
Mr,B-pers
Dickenson,I-pers
if,0
you,0
wd,0
Enquire,0
--,0
if,0
a,0
Lodging,0
could,0
be,0
procur,0
'd,0
in,0
the,0
Neighborhood,0
of,0
the,0
Lodge,0
--,0
I,0
have,0
received,0
a,0
very,0
Civil,0
Answer,0
from,0
Major,B-pers
Gilpin,I-pers
--,0
who,0
promises,0
to,0
put,0
order,0
the,0
Painting,0
",",0
(,0
they,0
have,0
the,0
longest,0
traces,0
&,0
the,0
most,0
dangerous,0
behind,0
them,0
),0
immediately,0
--,0
I,0
have,0
wrote,0
my,0
Sister,0
word,0
",",0
that,0
however,0
my,0
Conduct,0
may,0
have,0
been,0
thought,0
strict,0
respecting,0
the,0
keeping,0
or,0
discharging,0
my,0
Servant,0
.,0
I,0
did,0
not,0
think,0
I,0
ought,0
to,0
suffer,0
such,0
Vermin,0
as,0
Virgin,B-pers
&,0
his,0
daughter,0
See,0
also,0
HAM/1/8/2/27,0
p.1,0
.,0
to,0
tell,0
me,0
I,0
was,0
a,0
fool,0
--,0
or,0
to,0
sneer,0
at,0
me,0
--,0
that,0
Anne,B-pers
was,0
now,0
under,0
my,0
