TOKEN,NE
Wilton,B-place
Lodge,0
24,0
th,0
.,0
Novr,0
.,0
1791,0
.,0
My,0
Dear,0
Sister,0
",",0
I,0
do,0
n't,0
mean,0
to,0
be,0
troublesome,0
",",0
but,0
not,0
having,0
heard,0
from,0
You,0
for,0
about,0
Eight,0
Months,0
",",0
I,0
can,0
not,0
help,0
once,0
more,0
directing,0
a,0
Letter,0
to,0
Taxall,B-place
",",0
merely,0
to,0
know,0
",",0
whether,0
You,0
are,0
Dead,0
or,0
Alive,0
?,0
If,0
defunct,0
",",0
why,0
e'en,0
rest,0
in,0
Peace,0
",",0
but,0
if,0
in,0
Existence,0
",",0
You,0
will,0
not,0
easily,0
procure,0
a,0
pardon,0
for,0
neglecting,0
Me,0
so,0
long,0
.,0
Methinks,0
",",0
you,0
might,0
have,0
taken,0
some,0
notice,0
of,0
the,0
letter,0
I,0
wrote,0
",",0
the,0
21,0
st,0
.,0
of,0
last,0
Month,0
",",0
announcing,0
the,0
birth,0
of,0
another,0
Daughter,0
",",0
even,0
tho,0
',0
you,0
did,0
not,0
chuse,0
to,0
acknowledge,0
that,0
I,0
sent,0
you,0
last,0
March,0
",",0
I,0
think,0
.,0
See,0
HAM/1/20/116,0
for,0
Napier,0
's,0
notification,0
of,0
his,0
daughter,0
's,0
birth,0
.,0
No,0
letter,0
from,0
him,0
dated,0
March,0
1791,0
survives,0
in,0
the,0
present,0
collection,0
.,0
But,0
",",0
perhaps,0
",",0
this,0
may,0
be,0
treated,0
in,0
the,0
same,0
way,0
",",0
I,0
shall,0
therefore,0
conclude,0
",",0
with,0
my,0
best,0
wishes,0
to,0
Mr.,B-pers
Dickenson,I-pers
&,0
your,0
little,0
Girl,0
",",0
who,0
have,0
not,0
affronted,0
Me,0
",",0
&,0
as,0
for,0
Yourself,0
",",0
You,0
may,0
either,0
take,0
my,0
best,0
wishes,0
or,0
let,0
them,0
alone,0
",",0
as,0
seemeth,0
best,0
unto,0
You,0
.,0
Farewell,0
.,0
Napier,B-pers
.,0
