TOKEN,NE
29,0
Hopital,0
des,0
Invalides,0
Monday,0
Morg,0
15th,0
Novbr,0
.,0
1779,0
--,0
9,0
'oClock,0
My,0
Dear,0
Coughing,0
&,0
Sneezing,0
I,0
just,0
write,0
two,0
lines,0
to,0
say,0
that,0
I,0
am,0
realy,0
better,0
I,0
was,0
sent,0
to,0
Bed,0
at,0
night,0
last,0
Night,0
&,0
am,0
but,0
just,0
up,0
now,0
sitting,0
by,0
my,0
own,0
Fire,0
s,0
ide,0
",",0
Mou,B-pers
Mou,I-pers
",",0
is,0
sitting,0
at,0
the,0
other,0
side,0
half,0
dead,0
with,0
this,0
same,0
Cold,0
",",0
Mrs,B-pers
Hagerdon,I-pers
so,0
hoarse,0
she,0
can,0
not,0
speak,0
so,0
that,0
the,B-pers
Queen,I-pers
&,0
Princeſ,0
's,0
are,0
perfectly,0
well,0
attended,0
",",0
God,0
Bleſs,0
you,0
my,0
Drt,0
&,0
believe,0
me,0
Affly,0
Yr,0
MCG,B-pers
Mou,B-pers
Mou,I-pers
sends,0
her,0
best,0
love,0
to,0
Chi,B-pers
Chi,I-pers
.,0
This,0
postscript,0
appears,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
