TOKEN	NE
Decr	0
7	0
th	0
1814	0
Mrs.	B-pers
A	I-pers
M	I-pers
Clarke	I-pers
Clarke	0
's	0
use	0
of	0
Mrs	0
.	0
rather	0
than	0
Miss	0
is	0
explained	0
as	0
follows	0
by	0
OED	0
:	0
‘	0
A	0
title	0
prefixed	0
to	0
the	0
name	0
of	0
an	0
unmarried	0
lady	0
or	0
girl	0
[	0
...	0
]	0
.	0
Now	0
rare	0
except	0
as	0
a	0
title	0
of	0
courtesy	0
applied	0
,	0
with	0
or	0
without	0
inclusion	0
of	0
the	0
first	0
name	0
,	0
to	0
elderly	0
unmarried	0
ladies	0
(	0
this	0
use	0
seems	0
to	0
have	0
arisen	0
in	0
the	0
late	0
18th	0
cent	0
.	0
)	0
’	0
(	0
OED	0
s.v	0
.	0
Mrs	0
.	0
n.	0
1	0
,	0
1b	0
)	0
.	0
Post	0
Office	0
Canterbury	B-place
My	0
dear	0
friend	0
I	0
hope	0
you	0
excused	0
my	0
not	0
answering	0
your	0
very	0
interesting	0
Letter	0
on	0
the	0
subject	0
of	0
the	0
intended	0
marriage	0
of	0
your	0
most	0
amiable	0
Daughter	0
as	0
it	0
was	0
particularly	0
grateful	0
to	0
me	0
to	0
congratulate	0
dear	0
Louisa	B-pers
herself	0
on	0
the	0
occasion	0
I	0
hope	0
my	0
Letters	0
to	0
her	0
with	0
Postcript	0
to	0
dear	0
Mrs.	B-pers
Dickenson	I-pers
were	0
received	0
--	0
I	0
beg	0
you	0
will	0
remember	0
me	0
very	0
affectionately	0
to	0
both	0
&	0
mention	0
my	0
Letter	0
when	0
you	0
shall	0
write	0
I	0
was	0
inexpreſsibly	0
gratified	0
by	0
that	0
much	0
desired	0
reconciliation	0
&	0
I	0
anxiously	0
wish	0
that	0
two	0
friends	0
so	0
long	0
attached	0
may	0
be	0
always	0
united	0
by	0
that	0
tender	0
tie	0
which	0
was	0
so	0
shamefully	0
broken	0
A	0
reference	0
to	0
a	0
disagreement	0
between	0
Lady	0
Wake	0
and	0
Mary	0
Hamilton	0
(	0
see	0
HAM/1/11/50	0
,	0
HAM/1/17/295	0
and	0
HAM/1/10/1/21	0
)	0
.	0
I	0
rejoice	0
much	0
on	0
this	0
occasion	0
I	0
once	0
lost	0
the	0
favor	0
&	0
friendship	0
of	0
a	0
Relation	0
of	0
my	0
Mother	0
's	0
own	0
Sister	0
who	0
had	0
been	0
a	0
Parent	0
to	0
me	0
by	0
some	0
oblique	0
conduct	0
in	0
a	0
Person	0
&	0
some	0
property	0
was	0
depending	0
but	0
the	0
loſs	0
of	0
my	0
friend	0
only	0
caused	0
me	0
vexation	0
--	0
I	0
imparted	0
the	0
agreeable	0
intelligence	0
to	0
Dr.	B-pers
Inglis	I-pers
&	0
Mrs.	B-pers
Inglis	I-pers
who	0
both	0
were	0
very	0
much	0
gratified	0
&	0
desired	0
me	0
to	0
expreſs	0
it	0
for	0
them	0
with	0
very	0
kind	0
remembrance	0
Dr	B-pers
.	I-pers
I	I-pers
called	0
to	0
thank	0
me	0
--	0
he	0
again	0
called	0
&	0
left	0
the	0
following	0
Lines	0
en	0
Auteur	0
I	0
wish	0
you	0
to	0
write	0
to	0
him	0
as	0
he	0
expreſsed	0
in	0
confidence	0
to	0
myself	0
that	0
he	0
should	0
have	0
been	0
more	0
flatterd	0
if	0
you	0
had	0
written	0
to	0
him	0
this	0
proves	0
his	0
warm	0
attachment	0
to	0
you	0
so	0
pray	0
my	0
dear	0
Brother	0
thank	0
him	0
for	0
the	0
effusion	0
&	0
restore	0
his	0
good	0
humour	0
--	0
suppreſsing	0
what	0
has	0
paſsed	0
Pray	0
inquire	0
&	0
inform	0
me	0
whether	0
Col	B-pers
&	0
Mrs	B-pers
Roberts	I-pers
are	0
returned	0
to	0
Upper	0
Grosvenor	0
Street	0
I	0
am	0
anxious	0
to	0
hear	0
as	0
I	0
have	0
not	0
heard	0
from	0
or	0
written	0
to	0
them	0
for	0
some	0
time	0
nor	0
do	0
I	0
know	0
any	0
thing	0
respecting	0
dear	0
Lady	B-pers
Wake	I-pers
I	0
shall	0
depend	0
on	0
the	0
favor	0
of	0
a	0
Line	0
--	0
We	0
are	0
very	0
comfortable	0
in	0
our	0
Apartments	0
which	0
you	0
have	0
furnished	0
and	0
we	0
appear	0
very	0
smart	0
