TOKEN,NE
65,0
.,0
Tuesdy,0
Morg,0
18,0
th,0
.,0
March,0
1783,0
I,0
would,0
my,0
Dear,0
have,0
sent,0
a,0
note,0
if,0
I,0
had,0
been,0
capable,0
of,0
doing,0
the,0
later,0
",",0
or,0
of,0
telling,0
you,0
any,0
thing,0
good,0
",",0
but,0
indeed,0
I,0
have,0
been,0
&,0
still,0
am,0
very,0
ill,0
",",0
&,0
every,0
other,0
day,0
much,0
worse,0
",",0
I,0
write,0
this,0
from,0
my,0
Bed,0
",",0
&,0
am,0
excessively,0
weak,0
",",0
from,0
the,0
severe,0
attack,0
of,0
Fever,0
I,0
had,0
yesterday,0
--,0
Adieu,0
",",0
Ever,0
Affly,0
Yr,0
MCG,B-pers
--,0
I,0
will,0
write,0
as,0
soon,0
as,0
I,0
am,0
able,0
to,0
see,0
you,0
if,0
you,0
will,0
then,0
call,0
I,0
shall,0
be,0
glad,0
T,0
o,0
Miſs,B-pers
Hamilton,I-pers
Clarges,0
Street,0
This,0
direction,0
has,0
been,0
written,0
while,0
the,0
letter,0
was,0
folded,0
.,0
The,0
direction,0
is,0
split,0
in,0
five,0
",",0
each,0
with,0
a,0
different,0
orientation,0
",",0
by,0
unfolding,0
.,0
