TOKEN,NE
31,0
st,0
-,0
31,0
st,0
-,0
gout,0
Edinburgh,B-place
June,0
28,0
th,0
-,0
1773,0
I,0
am,0
this,0
moment,0
My,0
Dearest,0
Mary,B-pers
in,0
two,0
day,0
from,0
Buxton,B-place
The,0
wording,0
is,0
odd,0
",",0
but,0
a,0
slip,0
of,0
two,0
for,0
to,0
does,0
not,0
seem,0
very,0
probable,0
.,0
&,0
thank,0
God,0
I,0
feel,0
only,0
a,0
little,0
tired,0
",",0
otherwise,0
better,0
than,0
I,0
have,0
been,0
for,0
ſome,0
time,0
",",0
I,0
found,0
my,0
three,0
youngest,0
Girls,0
well,0
&,0
at,0
home,0
",",0
Lady,B-pers
Napier,I-pers
&,0
the,0
other,0
two,0
are,0
wt,0
Ld,B-pers
Cathcart,I-pers
at,0
his,0
house,0
in,0
the,0
Country,0
where,0
I,0
propose,0
going,0
to,0
morrow,0
to,0
bring,0
them,0
home,0
in,0
a,0
few,0
days,0
afterwards,0
I,0
was,0
made,0
happy,0
with,0
yours,0
from,0
London,B-place
just,0
as,0
I,0
was,0
going,0
into,0
my,0
C,0
hai,0
se,0
for,0
which,0
I,0
thank,0
you,0
&,0
for,0
the,0
ring,0
",",0
the,0
motto,0
as,0
you,0
ordered,0
it,0
",",0
I,0
shall,0
certainty,0
like,0
",",0
tho,0
I,0
did,0
not,0
want,0
any,0
thing,0
to,0
keep,0
my,0
dear,0
Ward,0
in,0
my,0
memory,0
.,0
I,0
am,0
rather,0
ſurprised,0
you,0
are,0
returned,0
to,0
North,B-place
:,I-place
as,0
I,0
took,0
it,0
for,0
granted,0
that,0
you,0
was,0
on,0
yr,0
way,0
to,0
margate,B-place
&,0
your,0
not,0
saying,0
any,0
particular,0
buſineſs,0
carried,0
you,0
up,0
I,0
t,0
ook,0
it,0
for,0
granted,0
that,0
you,0
was,0
set,0
off,0
for,0
your,0
sea,0
bathing,0
",",0
but,0
I,0
am,0
in,0
hopes,0
to,0
have,0
all,0
these,0
particulars,0
clear,0
'd,0
up,0
in,0
your,0
next,0
.,0
your,0
presentiment,0
never,0
My,0
Dearest,0
Girl,0
surer,0
than,0
of,0
my,0
ilneſs,0
",",0
the,0
G,0
ye,0
Gout,0
took,0
poſseſsion,0
off,0
my,0
Lungs,0
",",0
Stomach,0
and,0
Bowells,0
and,0
had,0
made,0
ſuch,0
a,0
lodgement,0
that,0
the,0
Doctor,0
was,0
afraid,0
he,0
would,0
been,0
worsted,0
however,0
thank,0
God,0
in,0
about,0
three,0
or,0
four,0
days,0
he,0
gave,0
a,0
little,0
way,0
&,0
my,0
Legs,0
being,0
blistered,0
immediately,0
removed,0
my,0
Gentleman,0
There,0
is,0
another,0
example,0
(,0
in,0
HAM/1/4/6/5,0
),0
of,0
my,0
gentleman,0
used,0
with,0
wry,0
humour,0
for,0
‘,0
(,0
the,0
),0
gout,0
’,0
",",0
perhaps,0
likening,0
that,0
erratic,0
‘,0
wandering,0
’,0
illness,0
to,0
a,0
restless,0
visitor,0
.,0
The,0
usage,0
is,0
not,0
recorded,0
in,0
the,0
OED,0
.,0
to,0
other,0
quarters,0
not,0
so,0
eaſily,0
ascertained,0
however,0
my,0
Legs,0
are,0
so,0
sore,0
yet,0
that,0
I,0
can,0
hardly,0
move,0
but,0
that,0
I,0
hope,0
to,0
get,0
the,0
better,0
ſoon,0
off,0
--,0
Remember,0
me,0
in,0
the,0
best,0
manner,0
to,0
Mrs-,B-pers
Hamilton,I-pers
&,0
believe,0
me,0
most,0
ſincerely,0
My,0
Dearest,0
Mary,B-pers
's,0
I,0
am,0
just,0
come,0
",",0
ye,0
Post,0
just,0
going,0
",",0
&,0
I,0
travelled,0
all,0
night,0
so,0
you,0
may,0
be,0
aſsured,0
no,0
other,0
Lady,0
but,0
yrself,0
should,0
have,0
heard,0
from,0
me,0
to,0
night,0
My,0
Compts,0
to,0
Mrs-,B-pers
Rogers,I-pers
&,0
c,0
Adieu,0
God,0
bleſs,0
you,0
