TOKEN,NE
30,0
This,0
number,0
is,0
written,0
vertically,0
along,0
the,0
left,0
margin,0
.,0
1779,0
28,0
th,0
Novbr,0
Anniversary,0
ye,0
5,0
th,0
of,0
my,0
Sub,0
Governship,0
My,0
Deart,0
The,0
salutation,0
appears,0
to,0
the,0
left,0
of,0
the,0
dateline,0
.,0
Send,0
me,0
word,0
how,0
yr,0
Cold,0
is,0
",",0
&,0
whether,0
you,0
have,0
been,0
a,0
good,0
Child,0
&,0
obeyed,0
all,0
my,0
orders,0
",",0
I,0
am,0
vastly,0
well,0
",",0
my,0
Voice,0
begins,0
to,0
be,0
melodious,0
&,0
I,0
cough,0
very,0
little,0
Prſs,B-pers
Elizth,I-pers
&,0
Moumou,B-pers
send,0
their,0
Love,0
",",0
&,0
I,0
am,0
my,0
Dear,0
Affly,0
Yr,0
MCG,B-pers
--,0
A,0
seal,0
in,0
red,0
wax,0
remains,0
intact,0
.,0
Miſs,B-pers
Hamilton,I-pers
