TOKEN,NE
11,0
.,0
a,0
Brilliant,0
Diamond,0
Hoop,0
Rig,0
Ring,0
on,0
her,0
intended,0
Marriage,0
with,0
Mr.,B-pers
Jackson,I-pers
wch,0
.,0
was,0
my,0
late,0
Dear,0
Mam̄a,0
's,0
thanks,0
my,0
dearest,0
friend,0
for,0
the,0
ring,0
but,0
thanks,0
are,0
inadequate,0
to,0
its,0
value,0
with,0
me,0
--,0
I,0
could,0
not,0
return,0
them,0
as,0
I,0
could,0
not,0
then,0
write,0
",",0
you,0
will,0
very,0
probably,0
see,0
me,0
this,0
wed,0
.,0
but,0
I,0
can,0
not,0
quite,0
answer,0
for,0
it,0
--,0
I,0
had,0
thoughts,0
of,0
walking,0
after,0
dinner,0
as,0
I,0
was,0
prevented,0
by,0
a,0
particular,0
engagement,0
breakfasting,0
with,0
you,0
--,0
but,0
I,0
believe,0
I,0
shall,0
not,0
now,0
",",0
&,0
as,0
you,0
will,0
be,0
engaged,0
by,0
the,0
important,0
toilet,0
I,0
will,0
defer,0
it,0
Adieu,0
my,0
dearest,0
--,0
Yours,0
C.C,B-pers
.,I-pers
