TOKEN	NE
This	0
page	0
is	0
an	0
explanatory	0
note	0
by	0
Mary	0
Hamilton	0
.	0
Copy	0
of	0
what	0
her	B-pers
Majesty	I-pers
was	0
graciously	0
pleased	0
to	0
write	0
in	0
a	0
blank	0
leaf	0
of	0
a	0
Book	0
she	0
did	0
me	0
the	0
honor	0
of	0
giving	0
.	0
This	0
page	0
is	0
a	0
copy	0
by	0
Mary	0
Hamilton	0
of	0
Queen	0
Charlotte	0
's	0
inscription	0
.	0
Haller	B-pers
Author	0
of	0
Letters	0
from	0
Baron	0
Haller	0
to	0
His	0
Daughter	0
on	0
the	0
Truths	0
of	0
the	0
Christian	0
Religion	0
(	0
1780	0
)	0
.	0
intended	0
the	0
contents	0
of	0
this	0
Book	0
for	0
his	0
Daughter	0
s	0
happineſs	0
;	0
I	0
can	0
not	0
claim	0
the	0
title	0
of	0
a	0
Parent	0
,	0
but	0
as	0
a	0
friend	0
,	0
I	0
give	0
this	0
work	0
to	0
Miſs	B-pers
Hamilton	I-pers
,	0
as	0
a	0
proof	0
how	0
truly	0
I	0
interest	0
myself	0
in	0
Hers	0
.	0
Charlotte	B-pers
Queens	0
House	0
29	0
th	0
.	0
January	0
1781	0
London	B-place
.	0
