TOKEN	NE
Jan	0
31	0
,	0
1780	0
Dear	0
Miſs	B-pers
Hamilton	I-pers
,	0
From	0
your	0
very	0
kind	0
and	0
affectionate	0
attention	0
to	0
me	0
upon	0
every	0
occasion	0
during	0
my	0
stay	0
in	0
London	B-place
,	0
I	0
am	0
certain	0
it	0
will	0
give	0
you	0
pleasure	0
to	0
hear	0
that	0
I	0
am	0
arrived	0
safe	0
in	0
Dublin	B-place
without	0
having	0
suffer	0
'd	0
from	0
the	0
very	0
severe	0
weather	0
on	0
my	0
journey	0
and	0
a	0
rough	0
paſsage	0
;	0
I	0
arrived	0
here	0
early	0
on	0
Saturday	0
morning	0
,	0
and	0
within	0
an	0
an	0
hour	0
or	0
two	0
of	0
the	0
time	0
that	0
I	0
was	0
expected	0
;	0
as	0
you	0
are	0
a	0
person	0
of	0
no	0
small	0
sensibility	0
,	0
you	0
can	0
judge	0
of	0
the	0
satisfaction	0
I	0
felt	0
in	0
being	0
returned	0
to	0
my	0
family	0
after	0
so	0
long	0
an	0
absence	0
.	0
I	0
am	0
certain	0
you	0
discover	0
'd	0
an	0
impatience	0
which	0
ought	0
to	0
have	0
been	0
conceal	0
'd	0
,	0
for	0
it	0
was	0
certainly	0
a	0
strange	0
return	0
for	0
your	0
aſsiduous	0
attention	0
to	0
me	0
,	0
which	0
was	0
indeed	0
very	0
different	0
from	0
what	0
I	0
experienced	0
from	0
every	0
other	0
quarter	0
.	0
Tho	0
'	0
I	0
can	0
not	0
flatter	0
myself	0
with	0
the	0
idea	0
that	0
the	0
object	0
of	0
my	0
visit	0
to	0
England	B-place
has	0
been	0
answer	0
'd	0
as	0
I	0
cou	0
'd	0
have	0
wish	0
'd	0
,	0
yet	0
I	0
aſsure	0
you	0
I	0
have	0
receiv	0
'd	0
ample	0
compensation	0
for	0
all	0
the	0
trouble	0
it	0
has	0
given	0
me	0
.	0
There	0
was	0
no	0
posſibility	0
of	0
convincing	0
my	0
Friends	0
here	0
that	0
with	0
such	0
ostensible	0
family	0
connections	0
it	0
cou	0
'd	0
require	0
any	0
thing	0
more	0
than	0
my	0
appearance	0
amongst	0
them	0
to	0
unite	0
them	0
in	0
my	0
service	0
.	0
It	0
was	0
impoſsible	0
to	0
explain	0
difficulties	0
to	0
them	0
,	0
it	0
was	0
easier	0
for	0
me	0
to	0
make	0
an	0
attempt	0
from	0
which	0
I	0
had	0
no	0
great	0
hopes	0
of	0
succeſs	0
,	0
than	0
to	0
suffer	0
the	0
constant	0
reproach	0
of	0
indolence	0
&	0
of	0
being	0
of	0
an	0
helpleſs	0
disposition	0
.	0
You	0
know	0
my	0
situation	0
precisely	0
,	0
it	0
is	0
therefore	0
unneceſsary	0
to	0
tire	0
you	0
with	0
any	0
further	0
detail	0
or	0
explanation	0
.	0
This	0
Country	0
is	0
disposed	0
to	0
be	0
perfectly	0
satisfied	0
with	0
what	0
has	0
been	0
done	0
for	0
them	0
,	0
but	0
there	0
are	0
clandestine	0
attempts	0
by	0
Persons	0
in	0
England	B-place
to	0
create	0
new	0
difficulties	0
in	0
which	0
it	0
is	0
generally	0
supposed	0
they	0
will	0
be	0
disappointed	0
.	0
When	0
you	0
do	0
me	0
the	0
favour	0
of	0
writing	0
pray	0
remember	0
to	0
enclose	0
a	0
frank	0
or	0
two	0
for	0
my	0
letters	0
are	0
not	0
worth	0
the	0
postage	0
.	0
Mrs.	B-pers
Hamilton	I-pers
&	0
Mrs.	B-pers
Stratford	I-pers
desire	0
to	0
be	0
affectionately	0
rememberd	0
to	0
you	0
I	0
am	0
Dear	0
Miſs	B-pers
Hamilton	I-pers
Your	0
faithful	0
&	0
Affectionate	0
Uncle	0
Frederick	B-pers
Hamilton	I-pers
Sackville	0
Street	0
,	0
Dublin	B-place
Address	0
appears	0
to	0
the	0
left	0
of	0
the	0
signature	0
.	0
Jany	0
.	0
31	0
st	0
1780	0
