TOKEN,NE
My,0
drst,0
83,0
This,0
annotation,0
is,0
written,0
vertically,0
.,0
Pſs,B-pers
Elizh,I-pers
has,0
been,0
so,0
very,0
good,0
that,0
I,0
have,0
interceded,0
for,0
her,0
",",0
therefore,0
you,0
need,0
not,0
hurry,0
yr,0
self,0
to,0
come,0
over,0
but,0
stay,0
quietly,0
in,0
yr,0
Room,0
",",0
The,0
Princeſs,0
's,0
will,0
return,0
about,0
½,0
pt,0
8,0
Adieu,0
Affly,0
Yr-,0
MCG,B-pers
6,0
o'Clock,0
The,0
dateline,0
indicating,0
the,0
time,0
appears,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
Miſs,B-pers
Hamilton,I-pers
The,0
addressee,0
's,0
name,0
is,0
split,0
in,0
three,0
",",0
each,0
with,0
a,0
different,0
orientation,0
",",0
by,0
unfolding,0
.,0
