TOKEN	NE
On	0
sequence	0
and	0
date	0
,	0
see	0
GEO/ADD/3/83/40	0
p.1	0
n.1	0
.	0
o	0
It	0
is	0
probable	0
that	0
the	0
torn	0
upper	0
left	0
edge	0
of	0
the	0
strip	0
and	0
the	0
extra	0
notch	0
were	0
intended	0
to	0
conceal	0
the	0
identity	0
of	0
the	0
woman	0
being	0
described	0
–	0
possibly	0
the	0
Hon	0
ble	0
Miss	0
——	0
of	0
GEO/ADD/3/83/55	0
.	0
has	0
no	0
pretensions	0
to	0
Beauty	0
but	0
she	0
has	0
a	0
most	0
interesting	0
countenance	0
,	0
&	0
a	0
pretty	0
figure	0
,	0
her	0
mind	0
is	0
perfectly	0
amiable	0
,	0
great	0
gentleneſs	0
--	0
an	0
improved	0
understanding	0
--	0
delicacy	0
of	0
sentiment	0
--	0
had	0
I	0
a	0
Brother	0
I	0
should	0
wish	0
him	0
such	0
a	0
Wife	0
.	0
This	0
page	0
is	0
blank	0
.	0
