TOKEN	NE
My	0
drst	0
.	0
Miſs	B-pers
Hamilton	I-pers
--	0
I	0
wd	0
.	0
send	0
my	0
dr	0
.	0
S	0
.	0
to	0
you	0
this	0
M	0
.	0
according	0
to	0
the	0
kind	0
request	0
tho	0
I	0
'm	0
afraid	0
She	0
extorted	0
from	0
you	0
,	0
but	0
that	0
I	0
have	0
but	0
this	0
time	0
for	0
our	0
very	0
great	0
Leſsons	0
wch	0
.	0
are	0
a	0
sad	0
incumbrenceincumbrance	0
on	0
me	0
if	0
deferred	0
till	0
after	0
Dinner	0
,	0
&	0
I	0
do	0
not	0
expect	0
to	0
be	0
back	0
from	0
Wimbledon	B-place
till	0
4	0
o'clock	0
--	0
will	0
Mondey	0
suit	0
you	0
for	0
the	0
Botanick	0
Garden	0
--	0
Tuesday	0
is	0
one	0
of	0
our	0
long	0
Leſson	0
deys	0
&	0
my	0
Task	0
of	0
Drawing	0
shd	0
.	0
come	0
in	0
too	0
so	0
I	0
can	0
not	0
propose	0
that	0
,	0
but	0
if	0
M	0
.	0
suits	0
you	0
I	0
will	0
call	0
you	0
¼	0
before	0
11.	0
for	0
you	0
can	0
not	0
think	0
how	0
soon	0
an	0
hour	0
slips	0
away	0
there	0
as	0
I	0
found	0
this	0
M.Monday	0
when	0
I	0
left	0
you	0
so	0
fully	0
determined	0
either	0
not	0
to	0
go	0
there	0
or	0
to	0
be	0
back	0
to	0
our	0
time	0
&	0
heard	0
it	0
strike	0
12	0
whilst	0
I	0
was	0
actually	0
in	0
one	0
of	0
the	0
Green	0
houses	0
I	0
hope	0
you	0
did	0
not	0
stay	0
a	0
mom̄ent	0
for	0
my	0
little	0
dr	0
.	0
Puſs	0
&	0
am	0
only	0
sorry	0
that	0
she	0
was	0
with	0
you	0
quite	0
to	0
your	0
last	0
minute	0
Yrs	0
affy	0
in	0
haste	0
S.	B-pers
F	I-pers
.	I-pers
30	0
th	0
May	0
1778	0
This	0
annotation	0
is	0
written	0
just	0
above	0
the	0
postscript	0
and	0
to	0
the	0
left	0
of	0
the	0
signature	0
.	0
Saturday	0
M	0
.	0
since	0
I	0
wrote	0
this	0
my	0
Mr	0
.	0
tells	0
me	0
Mrs.	B-pers
H	I-pers
is	0
to	0
be	0
with	0
you	0
this	0
Morning	0
&	0
prey	0
send	0
me	0
word	0
how	0
long	0
she	0
stays	0
for	0
if	0
you	0
will	0
have	0
me	0
I	0
will	0
call	0
if	0
poſsible	0
before	0
going	0
to	0
Wimbledon	B-place
.	0
This	0
postscript	0
is	0
written	0
above	0
and	0
around	0
the	0
dateline	0
,	0
to	0
the	0
left	0
of	0
the	0
signature	0
.	0
Remains	0
of	0
a	0
seal	0
,	0
in	0
red	0
wax	0
.	0
Miſs	B-pers
Hamilton	I-pers
