TOKEN,NE
My,0
dear,0
Miſs,B-pers
Hamilton,I-pers
I,0
am,0
a,0
poor,0
dumb,0
Sufferer,0
",",0
for,0
I,0
dare,0
not,0
speak,0
",",0
or,0
wd,0
.,0
have,0
beg,0
'd,0
you,0
to,0
have,0
call,0
'd,0
upon,0
me,0
;,0
I,0
have,0
so,0
much,0
Pain,0
&,0
Tenderness,0
in,0
my,0
Mouth,0
&,0
Face,0
",",0
as,0
well,0
as,0
Sore,0
Throat,0
",",0
that,0
I,0
can,0
hardly,0
say,0
I,0
am,0
better,0
",",0
thō,0
I,0
rather,0
hope,0
I,0
am,0
from,0
the,0
few,0
Grains,0
of,0
James,0
's,0
Powders,0
‘,0
Dr,0
James,0
's,0
Fever,0
Powder,0
’,0
was,0
a,0
medicine,0
patented,0
by,0
the,0
English,0
physician,0
Robert,0
James,0
in,0
1746,0
.,0
It,0
claimed,0
to,0
cure,0
fevers,0
and,0
various,0
other,0
maladies,0
.,0
I,0
took,0
last,0
Night,0
.,0
My,0
Complaint,0
certainly,0
is,0
the,0
most,0
thorough,0
Cold,0
ever,0
any,0
poor,0
Creature,0
had,0
.,0
I,0
hope,0
your,0
Pain,0
in,0
your,0
face,0
has,0
not,0
continued,0
.,0
Yrs,0
.,0
ever,0
most,0
Sincerely,0
C.F,B-pers
.,I-pers
16,0
th,0
M,0
arch,0
1782,0
This,0
annotation,0
appears,0
to,0
the,0
left,0
of,0
Charlotte,0
Finch,0
's,0
signature,0
.,0
Miſs,B-pers
Hamilton,I-pers
This,0
is,0
written,0
at,0
the,0
bottom,0
left,0
of,0
p.2,0
.,0
