TOKEN,NE
Mr.,B-pers
Dickinson,I-pers
This,0
address,0
is,0
split,0
in,0
two,0
",",0
with,0
two,0
different,0
orientations,0
",",0
by,0
unfolding,0
.,0
Will,0
you,0
meet,0
me,0
in,0
Portman,0
Square,0
at,0
Nine,0
O'Clock,0
I,0
wish,0
to,0
speak,0
to,0
you,0
for,0
five,0
Minutes,0
yo.s,0
.,0
Sincerely,0
Rach,B-pers
.,I-pers
Hamilton,I-pers
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
This,0
address,0
is,0
written,0
in,0
a,0
different,0
hand,0
and,0
does,0
not,0
belong,0
to,0
this,0
note,0
;,0
apparently,0
a,0
scrap,0
of,0
blank,0
paper,0
was,0
torn,0
away,0
from,0
another,0
letter,0
and,0
used,0
for,0
the,0
present,0
note,0
.,0
Mrs.,B-pers
Hamilton,I-pers
Orchard,0
Street,0
