TOKEN,NE
89,0
This,0
annotation,0
is,0
written,0
vertically,0
.,0
My,0
Dst,0
.,0
Child,0
I,0
do,0
not,0
really,0
think,0
it,0
neceſsarry,0
you,0
should,0
come,0
to,0
the,0
Breakfast,0
",",0
but,0
if,0
I,0
should,0
find,0
(,0
which,0
I,0
do,0
not,0
think,0
likely,0
),0
that,0
I,0
have,0
led,0
you,0
wrong,0
",",0
I,0
will,0
face,0
you,0
harmleſs,0
--,0
Adieu,0
my,0
dr,0
",",0
my,0
coming,0
home,0
in,0
Mrs,B-pers
Majendie,I-pers
s,0
Coach,0
made,0
us,0
miſs,0
each,0
other,0
--,0
89,0
This,0
annotation,0
is,0
written,0
vertically,0
.,0
Miſs,B-pers
Hamilton,I-pers
This,0
address,0
has,0
been,0
split,0
in,0
three,0
by,0
the,0
unfolding,0
of,0
the,0
paper,0
.,0
