TOKEN,NE
X,0
11,0
Kersley,B-place
19,0
.,0
Octr,0
.,0
1785,0
Were,0
I,0
ever,0
to,0
commit,0
a,0
Crime,0
against,0
the,0
State,0
",",0
the,0
greatest,0
punishment,0
that,0
could,0
be,0
inflicted,0
upon,0
me,0
",",0
would,0
be,0
a,0
Separation,0
from,0
the,0
woman,0
I,0
adore,0
--,0
your,0
affectt,0
D——,B-pers
is,0
very,0
unhappy,0
to,0
be,0
at,0
so,0
great,0
a,0
distance,0
from,0
you,0
--,0
but,0
I,0
hope,0
we,0
shall,0
meet,0
again,0
very,0
soon,0
and,0
the,0
pleasing,0
Idea,0
of,0
seeing,0
you,0
my,0
dearest,0
Love,0
supports,0
my,0
Spirits,0
--,0
indeed,0
your,0
Image,0
is,0
ever,0
before,0
me,0
;,0
and,0
your,0
goodneſs,0
to,0
me,0
fills,0
my,0
Heart,0
with,0
gratitude,0
and,0
Admiration,0
--,0
how,0
I,0
shd,0
.,0
have,0
valued,0
your,0
picture,0
in,0
the,0
midst,0
of,0
all,0
my,0
perplexities,0
--,0
and,0
how,0
often,0
shd,0
.,0
I,0
have,0
kiſs,0
'd,0
it,0
",",0
as,0
it,0
smild,0
upon,0
me,0
--,0
the,0
original,0
I,0
shall,0
for,0
ever,0
love,0
as,0
she,0
deserves,0
to,0
be,0
loved,0
--,0
I,0
hope,0
the,0
post,0
will,0
be,0
kind,0
enough,0
to,0
forward,0
this,0
scrawl,0
",",0
as,0
I,0
want,0
my,0
Love,0
to,0
know,0
that,0
her,0
Husband,0
is,0
very,0
well,0
--,0
How,0
soon,0
I,0
shall,0
have,0
the,0
happin,0
eſs,0
of,0
seeing,0
you,0
is,0
impoſsible,0
for,0
me,0
to,0
tell,0
--,0
my,0
Concern,0
is,0
very,0
like,0
Penelope,0
's,0
web,0
A,0
task,0
without,0
end,0
",",0
though,0
in,0
Homer,0
's,0
Odyssey,0
",",0
Penelope,0
prolongs,0
the,0
weaving,0
deliberately,0
.,0
--,0
I,0
had,0
made,0
a,0
resolution,0
to,0
make,0
you,0
a,0
visi,0
t,0
tomorrow,0
--,0
but,0
I,0
find,0
no,0
busineſs,0
is,0
done,0
in,0
my,0
Absence,0
--,0
and,0
I,0
am,0
very,0
solicitous,0
to,0
see,0
this,0
Matter,0
compleated,0
--,0
if,0
that,0
is,0
ever,0
to,0
be,0
--,0
I,0
was,0
roused,0
from,0
my,0
gravity,0
yesterday,0
",",0
by,0
a,0
Man,0
asking,0
me,0
in,0
a,0
serious,0
manner,0
if,0
I,0
had,0
been,0
very,0
wicked,0
in,0
my,0
younger,0
days,0
--,0
for,0
if,0
I,0
had,0
--,0
he,0
should,0
suppose,0
that,0
the,0
disasters,0
I,0
met,0
with,0
were,0
intended,0
as,0
a,0
punishment,0
for,0
my,0
Sins,0
--,0
he,0
thought,0
an,0
evil,0
Genius,0
certainly,0
presided,0
over,0
the,0
Colliery,0
--,0
A,0
large,0
section,0
has,0
been,0
lost,0
and,0
appears,0
to,0
have,0
been,0
cut,0
away,0
.,0
Father,0
doats,0
on,0
you,0
--,0
I,0
have,0
not,0
time,0
to,0
say,0
every,0
thing,0
to,0
you,0
that,0
I,0
could,0
wish,0
as,0
the,0
post,0
is,0
expected,0
every,0
Moment,0
--,0
and,0
I,0
only,0
thought,0
of,0
writg,0
to,0
you,0
this,0
Evg,0
.,0
a,0
few,0
minutes,0
ago,0
--,0
as,0
I,0
think,0
it,0
not,0
probable,0
that,0
I,0
can,0
leave,0
this,0
place,0
as,0
soon,0
as,0
I,0
cd,0
.,0
wish,0
--,0
With,0
the,0
great,0
truth,0
and,0
Sincerity,0
I,0
am,0
ever,0
Yours,0
.,0
J.,B-pers
Dickenson,I-pers
My,0
Love,0
to,0
every,0
Body,0
--,0
Mrs.,B-pers
Dickenson,I-pers
Part,0
of,0
the,0
address,0
has,0
been,0
cut,0
away,0
",",0
and,0
text,0
from,0
p.2,0
is,0
visible,0
on,0
this,0
page,0
as,0
a,0
result,0
.,0
Taxal,0
Chape,0
l,0
le,0
Frith,0
Derbyshire,B-place
